slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.487731769531278,7.489586231008875,11.480778369376168,0.2629186985687052,0.4007230471582801
1,0-1-4-5,4,4,4,28.30221640858143,28.30221640858143,11.382864599514743,6.326798343714042,11.38260772951503,2.137804348589595,2.1580686815403354
2,0-1-7-8,4,8,8,25.283604590739664,53.58582099932109,8.606785142132841,5.356823215217139,7.686788281788921,3.1591818632317,3.159181863231673
3,0-1-4-5,4,12,12,18.111829555548237,71.69765055486933,6.423578236972168,3.4986180817998833,6.38260772951503,1.3039489385586422,1.246226234098856
4,0-1-7-8,4,16,16,12.713658331312798,84.41130888618213,4.53543695003365,2.728676201005364,3.897333198203711,1.8116310340231065,1.811631034023108
5,0-1-4-5,4,20,20,15.175880376610358,99.58718926279249,1.822731397069668,0.9379964964369705,1.795119366722247,0.34946915232957826,0.3428085159321199
6,0-1-7-8,4,24,24,4.1548370604589895,103.74202632325148,1.2108557034845095,0.716219288978279,1.0441565564633208,0.4874971571118657,0.4874971571118607
7,0-1-4-5,4,28,28,4.015917968430488,107.75794429168197,0.4758402750843479,0.24234384110827248,0.46857252282860884,0.08954882794203455,0.08924453279767874
8,0-1-7-8,4,32,32,1.1009012158101978,108.85884550749216,0.31195915440406147,0.18579536989274953,0.2698617255203146,0.1249285474603663,0.12492854746037807
9,0-1-4-5,4,36,36,1.050206633303952,109.90905214079612,0.12304997350498706,0.0625157589813356,0.12117788611234914,0.023046937640682302,0.02302670617622482
10,0-1-7-8,4,40,40,0.28774205542302406,110.19679419621914,0.08040835797655418,0.04799080096379928,0.06961585818184801,0.03215061267052898,0.03215061267052732
11,0-1-4-5,4,44,44,0.2718610131273853,110.46865520934654,0.03174658635447591,0.016120781964475542,0.03126410597803897,0.00593871551765046,0.005937363559375797
12,0-1-7-8,4,48,48,0.0744467396353894,110.54310194898193,0.020727344234041552,0.012377786546825547,0.017949094750122185,0.008284226404688752,0.008284226404697392
13,0-1-4-5,4,52,52,0.0755009635701726,110.6186029125521,0.008185276371088311,0.003754989943980473,0.008060911774663282,0.0012475723455165717,0.001530610475661831
14,0-1-7-8,4,56,56,0.019227916598445305,110.63783082915054,0.0038292518334892395,0.001589621048668018,0.0018269159786399314,0.0020616614692004157,0.0020616614691917334
15,0-1-4-5,4,60,60,0.006671589975044122,110.64450241912559,1.3330783489873572e-11,6.864342779925479e-12,1.1468159755168017e-11,5.266998552503584e-12,5.258016244624741e-12
16,0-1-7-8,4,64,64,0.0,110.64450241912559,1.3330783489873572e-11,6.864342779925479e-12,1.1468159755168017e-11,5.266998552503584e-12,5.258016244624741e-12
17,0-1-4-5,4,68,68,0.0,110.64450241912559,1.3330783489873572e-11,6.864342779925479e-12,1.1468159755168017e-11,5.266998552503584e-12,5.258016244624741e-12
18,0-1-7-8,4,72,72,0.0,110.64450241912559,1.3330783489873572e-11,6.864342779925479e-12,1.1468159755168017e-11,5.266998552503584e-12,5.258016244624741e-12
19,0-1-4-5,4,76,76,0.0,110.64450241912559,1.3330783489873572e-11,6.864342779925479e-12,1.1468159755168017e-11,5.266998552503584e-12,5.258016244624741e-12
20,0-1-7-8,4,80,80,0.0,110.64450241912559,1.3330783489873572e-11,6.864342779925479e-12,1.1468159755168017e-11,5.266998552503584e-12,5.258016244624741e-12
21,0-1-4-5,4,84,84,0.0,110.64450241912559,1.3330783489873572e-11,6.864342779925479e-12,1.1468159755168017e-11,5.266998552503584e-12,5.258016244624741e-12
22,0-1-7-8,4,88,88,0.0,110.64450241912559,1.3330783489873572e-11,6.864342779925479e-12,1.1468159755168017e-11,5.266998552503584e-12,5.258016244624741e-12
23,0-1-4-5,4,92,92,0.0,110.64450241912559,1.3330783489873572e-11,6.864342779925479e-12,1.1468159755168017e-11,5.266998552503584e-12,5.258016244624741e-12
24,0-1-7-8,4,96,96,0.0,110.64450241912559,1.3330783489873572e-11,6.864342779925479e-12,1.1468159755168017e-11,5.266998552503584e-12,5.258016244624741e-12
25,0-1-4-5,4,100,100,0.0,110.64450241912559,1.3330783489873572e-11,6.864342779925479e-12,1.1468159755168017e-11,5.266998552503584e-12,5.258016244624741e-12
26,0-1-7-8,4,104,104,0.0,110.64450241912559,1.3330783489873572e-11,6.864342779925479e-12,1.1468159755168017e-11,5.266998552503584e-12,5.258016244624741e-12
27,0-1-4-5,4,108,108,0.0,110.64450241912559,1.3330783489873572e-11,6.864342779925479e-12,1.1468159755168017e-11,5.266998552503584e-12,5.258016244624741e-12
28,0-1-7-8,4,112,112,0.0,110.64450241912559,1.3330783489873572e-11,6.864342779925479e-12,1.1468159755168017e-11,5.266998552503584e-12,5.258016244624741e-12
29,0-1-4-5,4,116,116,0.0,110.64450241912559,1.3330783489873572e-11,6.864342779925479e-12,1.1468159755168017e-11,5.266998552503584e-12,5.258016244624741e-12
30,0-1-7-8,4,120,120,0.0,110.64450241912559,1.3330783489873572e-11,6.864342779925479e-12,1.1468159755168017e-11,5.266998552503584e-12,5.258016244624741e-12
31,0-1-4-5,4,124,124,0.0,110.64450241912559,1.3330783489873572e-11,6.864342779925479e-12,1.1468159755168017e-11,5.266998552503584e-12,5.258016244624741e-12
32,0-1-7-8,4,128,128,0.0,110.64450241912559,1.3330783489873572e-11,6.864342779925479e-12,1.1468159755168017e-11,5.266998552503584e-12,5.258016244624741e-12
33,0-1-4-5,4,132,132,0.0,110.64450241912559,1.3330783489873572e-11,6.864342779925479e-12,1.1468159755168017e-11,5.266998552503584e-12,5.258016244624741e-12
34,0-1-7-8,4,136,136,0.0,110.64450241912559,1.3330783489873572e-11,6.864342779925479e-12,1.1468159755168017e-11,5.266998552503584e-12,5.258016244624741e-12
35,0-1-4-5,4,140,140,0.0,110.64450241912559,1.3330783489873572e-11,6.864342779925479e-12,1.1468159755168017e-11,5.266998552503584e-12,5.258016244624741e-12
36,0-1-7-8,4,144,144,0.0,110.64450241912559,1.3330783489873572e-11,6.864342779925479e-12,1.1468159755168017e-11,5.266998552503584e-12,5.258016244624741e-12
37,0-1-4-5,4,148,148,0.0,110.64450241912559,1.3330783489873572e-11,6.864342779925479e-12,1.1468159755168017e-11,5.266998552503584e-12,5.258016244624741e-12
38,0-1-7-8,4,152,152,0.0,110.64450241912559,1.3330783489873572e-11,6.864342779925479e-12,1.1468159755168017e-11,5.266998552503584e-12,5.258016244624741e-12
39,0-1-4-5,4,156,156,0.0,110.64450241912559,1.3330783489873572e-11,6.864342779925479e-12,1.1468159755168017e-11,5.266998552503584e-12,5.258016244624741e-12
40,0-1-7-8,4,160,160,0.0,110.64450241912559,1.3330783489873572e-11,6.864342779925479e-12,1.1468159755168017e-11,5.266998552503584e-12,5.258016244624741e-12
41,0-1-4-5,4,164,164,0.0,110.64450241912559,1.3330783489873572e-11,6.864342779925479e-12,1.1468159755168017e-11,5.266998552503584e-12,5.258016244624741e-12
42,0-1-7-8,4,168,168,0.0,110.64450241912559,1.3330783489873572e-11,6.864342779925479e-12,1.1468159755168017e-11,5.266998552503584e-12,5.258016244624741e-12
43,0-1-4-5,4,172,172,0.0,110.64450241912559,1.3330783489873572e-11,6.864342779925479e-12,1.1468159755168017e-11,5.266998552503584e-12,5.258016244624741e-12
44,0-1-7-8,4,176,176,0.0,110.64450241912559,1.3330783489873572e-11,6.864342779925479e-12,1.1468159755168017e-11,5.266998552503584e-12,5.258016244624741e-12
45,0-1-4-5,4,180,180,0.0,110.64450241912559,1.3330783489873572e-11,6.864342779925479e-12,1.1468159755168017e-11,5.266998552503584e-12,5.258016244624741e-12
46,0-1-7-8,4,184,184,0.0,110.64450241912559,1.3330783489873572e-11,6.864342779925479e-12,1.1468159755168017e-11,5.266998552503584e-12,5.258016244624741e-12
47,0-1-4-5,4,188,188,0.0,110.64450241912559,1.3330783489873572e-11,6.864342779925479e-12,1.1468159755168017e-11,5.266998552503584e-12,5.258016244624741e-12
48,0-1-7-8,4,192,192,0.0,110.64450241912559,1.3330783489873572e-11,6.864342779925479e-12,1.1468159755168017e-11,5.266998552503584e-12,5.258016244624741e-12
49,0-1-4-5,4,196,196,0.0,110.64450241912559,1.3330783489873572e-11,6.864342779925479e-12,1.1468159755168017e-11,5.266998552503584e-12,5.258016244624741e-12
50,0-1-7-8,4,200,200,0.0,110.64450241912559,1.3330783489873572e-11,6.864342779925479e-12,1.1468159755168017e-11,5.266998552503584e-12,5.258016244624741e-12
51,0-1-4-5,4,204,204,0.0,110.64450241912559,1.3330783489873572e-11,6.864342779925479e-12,1.1468159755168017e-11,5.266998552503584e-12,5.258016244624741e-12
