slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,9.760806925148795,5.2397884614438945,9.748594297098748,0.2669623873695569,0.3421581611131259
1,0-1-4-5,4,4,4,24.72471307527092,24.72471307527092,8.09160419247652,4.187996756141362,8.091480930755182,2.1140384378203065,2.089425034077756
2,0-1-7-8,4,8,8,23.229585879449,47.95429895471992,4.787626338463954,2.5171220661251374,4.748594297098734,1.956978934171392,1.9569789341713673
3,0-1-4-5,4,12,12,16.42551142283331,64.37981037755323,3.2656473413140263,1.8231824721475525,3.0914809307551963,1.464404625014943,1.4644046250149572
4,0-1-7-8,4,16,16,11.386749646195707,75.76656002374894,0.6268300940117668,0.37766199175649484,0.5422041627171552,0.25559320254776063,0.2555932025477574
5,0-1-4-5,4,20,20,2.1584465363078076,77.92500656005674,0.24816915565567496,0.12617123036627523,0.244387927622725,0.04655842385030939,0.046477782315783145
6,0-1-7-8,4,24,24,0.5943399059786318,78.51934646603537,0.16235531085372373,0.09682530327065526,0.14052336695448275,0.06495563081123777,0.06495563081123379
7,0-1-4-5,4,28,28,0.5480745558714977,79.06742102190687,0.06408210502089118,0.03254621659857584,0.06310782670544768,0.011992847322960446,0.011987347362470757
8,0-1-7-8,4,32,32,0.15012784063125234,79.21754886253812,0.041851971333555615,0.02498786514135723,0.036239514485188806,0.01672969853974512,0.016729698539748483
9,0-1-4-5,4,36,36,0.14160431257378317,79.35915317511191,0.016526200300175122,0.008391274344676443,0.01627508185225679,0.003090857363606472,0.003090490718584249
10,0-1-7-8,4,40,40,0.03877244345765926,79.39792561856957,0.010788401216999123,0.006443131852148146,0.00934267433395064,0.004311567832389326,0.0043115678324028295
11,0-1-4-5,4,44,44,0.03930443338551658,79.43723005195508,0.00426051298442317,0.001954476300238226,0.004195783006778697,0.0006494049492869703,0.0007966771499141601
12,0-1-7-8,4,48,48,0.010004653383688679,79.44723470533877,0.0019933436000958006,0.0008274801661079037,0.0009510134813695004,0.0010732181288963664,0.001073218128894382
13,0-1-4-5,4,52,52,0.0034729016825740806,79.45070760702134,1.0089957035795688e-12,5.06804011330995e-13,8.810729923425242e-13,3.3077768687220577e-13,3.410605131648481e-13
14,0-1-7-8,4,56,56,0.0,79.45070760702134,1.0089957035795688e-12,5.06804011330995e-13,8.810729923425242e-13,3.3077768687220577e-13,3.410605131648481e-13
15,0-1-4-5,4,60,60,0.0,79.45070760702134,1.0089957035795688e-12,5.06804011330995e-13,8.810729923425242e-13,3.3077768687220577e-13,3.410605131648481e-13
16,0-1-7-8,4,64,64,0.0,79.45070760702134,1.0089957035795688e-12,5.06804011330995e-13,8.810729923425242e-13,3.3077768687220577e-13,3.410605131648481e-13
17,0-1-4-5,4,68,68,0.0,79.45070760702134,1.0089957035795688e-12,5.06804011330995e-13,8.810729923425242e-13,3.3077768687220577e-13,3.410605131648481e-13
18,0-1-7-8,4,72,72,0.0,79.45070760702134,1.0089957035795688e-12,5.06804011330995e-13,8.810729923425242e-13,3.3077768687220577e-13,3.410605131648481e-13
19,0-1-4-5,4,76,76,0.0,79.45070760702134,1.0089957035795688e-12,5.06804011330995e-13,8.810729923425242e-13,3.3077768687220577e-13,3.410605131648481e-13
20,0-1-7-8,4,80,80,0.0,79.45070760702134,1.0089957035795688e-12,5.06804011330995e-13,8.810729923425242e-13,3.3077768687220577e-13,3.410605131648481e-13
21,0-1-4-5,4,84,84,0.0,79.45070760702134,1.0089957035795688e-12,5.06804011330995e-13,8.810729923425242e-13,3.3077768687220577e-13,3.410605131648481e-13
22,0-1-7-8,4,88,88,0.0,79.45070760702134,1.0089957035795688e-12,5.06804011330995e-13,8.810729923425242e-13,3.3077768687220577e-13,3.410605131648481e-13
23,0-1-4-5,4,92,92,0.0,79.45070760702134,1.0089957035795688e-12,5.06804011330995e-13,8.810729923425242e-13,3.3077768687220577e-13,3.410605131648481e-13
24,0-1-7-8,4,96,96,0.0,79.45070760702134,1.0089957035795688e-12,5.06804011330995e-13,8.810729923425242e-13,3.3077768687220577e-13,3.410605131648481e-13
25,0-1-4-5,4,100,100,0.0,79.45070760702134,1.0089957035795688e-12,5.06804011330995e-13,8.810729923425242e-13,3.3077768687220577e-13,3.410605131648481e-13
26,0-1-7-8,4,104,104,0.0,79.45070760702134,1.0089957035795688e-12,5.06804011330995e-13,8.810729923425242e-13,3.3077768687220577e-13,3.410605131648481e-13
27,0-1-4-5,4,108,108,0.0,79.45070760702134,1.0089957035795688e-12,5.06804011330995e-13,8.810729923425242e-13,3.3077768687220577e-13,3.410605131648481e-13
28,0-1-7-8,4,112,112,0.0,79.45070760702134,1.0089957035795688e-12,5.06804011330995e-13,8.810729923425242e-13,3.3077768687220577e-13,3.410605131648481e-13
29,0-1-4-5,4,116,116,0.0,79.45070760702134,1.0089957035795688e-12,5.06804011330995e-13,8.810729923425242e-13,3.3077768687220577e-13,3.410605131648481e-13
30,0-1-7-8,4,120,120,0.0,79.45070760702134,1.0089957035795688e-12,5.06804011330995e-13,8.810729923425242e-13,3.3077768687220577e-13,3.410605131648481e-13
31,0-1-4-5,4,124,124,0.0,79.45070760702134,1.0089957035795688e-12,5.06804011330995e-13,8.810729923425242e-13,3.3077768687220577e-13,3.410605131648481e-13
32,0-1-7-8,4,128,128,0.0,79.45070760702134,1.0089957035795688e-12,5.06804011330995e-13,8.810729923425242e-13,3.3077768687220577e-13,3.410605131648481e-13
33,0-1-4-5,4,132,132,0.0,79.45070760702134,1.0089957035795688e-12,5.06804011330995e-13,8.810729923425242e-13,3.3077768687220577e-13,3.410605131648481e-13
34,0-1-7-8,4,136,136,0.0,79.45070760702134,1.0089957035795688e-12,5.06804011330995e-13,8.810729923425242e-13,3.3077768687220577e-13,3.410605131648481e-13
35,0-1-4-5,4,140,140,0.0,79.45070760702134,1.0089957035795688e-12,5.06804011330995e-13,8.810729923425242e-13,3.3077768687220577e-13,3.410605131648481e-13
36,0-1-7-8,4,144,144,0.0,79.45070760702134,1.0089957035795688e-12,5.06804011330995e-13,8.810729923425242e-13,3.3077768687220577e-13,3.410605131648481e-13
37,0-1-4-5,4,148,148,0.0,79.45070760702134,1.0089957035795688e-12,5.06804011330995e-13,8.810729923425242e-13,3.3077768687220577e-13,3.410605131648481e-13
38,0-1-7-8,4,152,152,0.0,79.45070760702134,1.0089957035795688e-12,5.06804011330995e-13,8.810729923425242e-13,3.3077768687220577e-13,3.410605131648481e-13
39,0-1-4-5,4,156,156,0.0,79.45070760702134,1.0089957035795688e-12,5.06804011330995e-13,8.810729923425242e-13,3.3077768687220577e-13,3.410605131648481e-13
40,0-1-7-8,4,160,160,0.0,79.45070760702134,1.0089957035795688e-12,5.06804011330995e-13,8.810729923425242e-13,3.3077768687220577e-13,3.410605131648481e-13
41,0-1-4-5,4,164,164,0.0,79.45070760702134,1.0089957035795688e-12,5.06804011330995e-13,8.810729923425242e-13,3.3077768687220577e-13,3.410605131648481e-13
42,0-1-7-8,4,168,168,0.0,79.45070760702134,1.0089957035795688e-12,5.06804011330995e-13,8.810729923425242e-13,3.3077768687220577e-13,3.410605131648481e-13
43,0-1-4-5,4,172,172,0.0,79.45070760702134,1.0089957035795688e-12,5.06804011330995e-13,8.810729923425242e-13,3.3077768687220577e-13,3.410605131648481e-13
44,0-1-7-8,4,176,176,0.0,79.45070760702134,1.0089957035795688e-12,5.06804011330995e-13,8.810729923425242e-13,3.3077768687220577e-13,3.410605131648481e-13
45,0-1-4-5,4,180,180,0.0,79.45070760702134,1.0089957035795688e-12,5.06804011330995e-13,8.810729923425242e-13,3.3077768687220577e-13,3.410605131648481e-13
