slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.47185803543273,7.245772794811931,11.471279218137909,0.24222934835569138,0.4175467275055169
1,0-1-4-5,4,4,4,29.074754901462686,29.074754901462686,9.312281358450582,4.774697104020042,9.312210421849088,2.0785857026754937,2.078585702675497
2,0-1-7-8,4,8,8,21.956894994790446,51.03164989625313,4.3122264418305445,1.69726916777208,4.3122104218490875,0.8210953833314207,0.8210953833314321
3,0-1-4-5,4,12,12,11.973283647638004,63.004933543891134,4.3122264418305445,2.355019456765093,4.3122104218490875,1.9265441231712606,1.9265441231712543
4,0-1-7-8,4,16,16,12.418137303148145,75.42307084703928,0.18328898127088564,0.10986586511470789,0.15883657708307908,0.0748955240995228,0.07489552409953149
5,0-1-4-5,4,20,20,0.6311898536612653,76.05426070070055,0.07243351699603975,0.036810350386583306,0.0713340091172654,0.013530718306355162,0.013537823466990062
6,0-1-7-8,4,24,24,0.17969827738476293,76.23395897808531,0.04724496812974848,0.028231347285547877,0.040922128919092415,0.018873274784704075,0.018873274784709793
7,0-1-4-5,4,28,28,0.16011934992068771,76.394078328006,0.01866146807237229,0.00947379963423981,0.018378020052722377,0.0034885468600434994,0.0034890151272009007
8,0-1-7-8,4,32,32,0.04386996775606808,76.43794829576207,0.01217824927404728,0.007274762863271814,0.010547125187230222,0.0048662344633708604,0.004866234463356989
9,0-1-4-5,4,36,36,0.04438581903068525,76.48233411479275,0.004809767203499676,0.00220636213747176,0.004736700125505422,0.0007332076289735572,0.000899330703042267
10,0-1-7-8,4,40,40,0.011294537797768605,76.49362865259052,0.002250795614861316,0.0009343329486227403,0.0010738416962681185,0.0012118460764287775,0.0012118460764511951
11,0-1-4-5,4,44,44,0.003921340923514358,76.49754999351403,1.6771217010423162e-12,8.731817314086138e-13,1.4352963262354024e-12,6.106664988409952e-13,6.039613253960852e-13
12,0-1-7-8,4,48,48,0.0,76.49754999351403,1.6771217010423162e-12,8.731817314086138e-13,1.4352963262354024e-12,6.106664988409952e-13,6.039613253960852e-13
13,0-1-4-5,4,52,52,0.0,76.49754999351403,1.6771217010423162e-12,8.731817314086138e-13,1.4352963262354024e-12,6.106664988409952e-13,6.039613253960852e-13
14,0-1-7-8,4,56,56,0.0,76.49754999351403,1.6771217010423162e-12,8.731817314086138e-13,1.4352963262354024e-12,6.106664988409952e-13,6.039613253960852e-13
15,0-1-4-5,4,60,60,0.0,76.49754999351403,1.6771217010423162e-12,8.731817314086138e-13,1.4352963262354024e-12,6.106664988409952e-13,6.039613253960852e-13
16,0-1-7-8,4,64,64,0.0,76.49754999351403,1.6771217010423162e-12,8.731817314086138e-13,1.4352963262354024e-12,6.106664988409952e-13,6.039613253960852e-13
17,0-1-4-5,4,68,68,0.0,76.49754999351403,1.6771217010423162e-12,8.731817314086138e-13,1.4352963262354024e-12,6.106664988409952e-13,6.039613253960852e-13
18,0-1-7-8,4,72,72,0.0,76.49754999351403,1.6771217010423162e-12,8.731817314086138e-13,1.4352963262354024e-12,6.106664988409952e-13,6.039613253960852e-13
19,0-1-4-5,4,76,76,0.0,76.49754999351403,1.6771217010423162e-12,8.731817314086138e-13,1.4352963262354024e-12,6.106664988409952e-13,6.039613253960852e-13
20,0-1-7-8,4,80,80,0.0,76.49754999351403,1.6771217010423162e-12,8.731817314086138e-13,1.4352963262354024e-12,6.106664988409952e-13,6.039613253960852e-13
21,0-1-4-5,4,84,84,0.0,76.49754999351403,1.6771217010423162e-12,8.731817314086138e-13,1.4352963262354024e-12,6.106664988409952e-13,6.039613253960852e-13
22,0-1-7-8,4,88,88,0.0,76.49754999351403,1.6771217010423162e-12,8.731817314086138e-13,1.4352963262354024e-12,6.106664988409952e-13,6.039613253960852e-13
23,0-1-4-5,4,92,92,0.0,76.49754999351403,1.6771217010423162e-12,8.731817314086138e-13,1.4352963262354024e-12,6.106664988409952e-13,6.039613253960852e-13
24,0-1-7-8,4,96,96,0.0,76.49754999351403,1.6771217010423162e-12,8.731817314086138e-13,1.4352963262354024e-12,6.106664988409952e-13,6.039613253960852e-13
25,0-1-4-5,4,100,100,0.0,76.49754999351403,1.6771217010423162e-12,8.731817314086138e-13,1.4352963262354024e-12,6.106664988409952e-13,6.039613253960852e-13
26,0-1-7-8,4,104,104,0.0,76.49754999351403,1.6771217010423162e-12,8.731817314086138e-13,1.4352963262354024e-12,6.106664988409952e-13,6.039613253960852e-13
27,0-1-4-5,4,108,108,0.0,76.49754999351403,1.6771217010423162e-12,8.731817314086138e-13,1.4352963262354024e-12,6.106664988409952e-13,6.039613253960852e-13
28,0-1-7-8,4,112,112,0.0,76.49754999351403,1.6771217010423162e-12,8.731817314086138e-13,1.4352963262354024e-12,6.106664988409952e-13,6.039613253960852e-13
29,0-1-4-5,4,116,116,0.0,76.49754999351403,1.6771217010423162e-12,8.731817314086138e-13,1.4352963262354024e-12,6.106664988409952e-13,6.039613253960852e-13
30,0-1-7-8,4,120,120,0.0,76.49754999351403,1.6771217010423162e-12,8.731817314086138e-13,1.4352963262354024e-12,6.106664988409952e-13,6.039613253960852e-13
31,0-1-4-5,4,124,124,0.0,76.49754999351403,1.6771217010423162e-12,8.731817314086138e-13,1.4352963262354024e-12,6.106664988409952e-13,6.039613253960852e-13
32,0-1-7-8,4,128,128,0.0,76.49754999351403,1.6771217010423162e-12,8.731817314086138e-13,1.4352963262354024e-12,6.106664988409952e-13,6.039613253960852e-13
33,0-1-4-5,4,132,132,0.0,76.49754999351403,1.6771217010423162e-12,8.731817314086138e-13,1.4352963262354024e-12,6.106664988409952e-13,6.039613253960852e-13
34,0-1-7-8,4,136,136,0.0,76.49754999351403,1.6771217010423162e-12,8.731817314086138e-13,1.4352963262354024e-12,6.106664988409952e-13,6.039613253960852e-13
35,0-1-4-5,4,140,140,0.0,76.49754999351403,1.6771217010423162e-12,8.731817314086138e-13,1.4352963262354024e-12,6.106664988409952e-13,6.039613253960852e-13
36,0-1-7-8,4,144,144,0.0,76.49754999351403,1.6771217010423162e-12,8.731817314086138e-13,1.4352963262354024e-12,6.106664988409952e-13,6.039613253960852e-13
37,0-1-4-5,4,148,148,0.0,76.49754999351403,1.6771217010423162e-12,8.731817314086138e-13,1.4352963262354024e-12,6.106664988409952e-13,6.039613253960852e-13
