slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.940827674194443,6.869976493505111,11.940616743805322,0.29832076928860274,0.5032386079627145
1,0-1-4-5,4,4,4,26.96533002225807,26.96533002225807,8.813411715778292,5.666595108977979,8.803284706225128,2.00255019225337,1.8059265006850538
2,0-1-7-8,4,8,8,21.261999822260645,48.227329844518714,8.885216536647757,5.5431007172652675,8.757279189575783,2.601174308284043,2.786986579934826
3,0-1-4-5,4,12,12,22.12513221678302,70.35246206130174,8.493006804601366,4.8723711694594005,6.616607698387654,3.6857346339953345,3.3581594721110903
4,0-1-7-8,4,16,16,22.964814211306223,93.31727627260796,3.4810606346228625,2.6095864893271217,2.6542686226140404,1.8832480681807144,1.883248068180741
5,0-1-4-5,4,20,20,11.399131582779134,104.71640785538709,3.026144599075081,2.0806807256889583,2.4005142751173594,1.6191548524781318,1.6191548524781183
6,0-1-7-8,4,24,24,13.915230096991616,118.63163795237871,1.5499541937622063,0.8680698483697648,1.3487614768140475,0.5494288882564,0.5494288882563723
7,0-1-4-5,4,28,28,4.704516721537634,123.33615467391634,0.6386458169048663,0.3252020921299989,0.6288272055591051,0.12030356743680143,0.12001359890228969
8,0-1-7-8,4,32,32,1.530930528616069,124.86708520253241,0.41897361948468936,0.24932078648197792,0.3623424373904527,0.1678957017914635,0.1678957017914655
9,0-1-4-5,4,36,36,1.4079007437617403,126.27498594629415,0.16528914735099415,0.0839955738087406,0.16277315442330575,0.03097575048791759,0.03093952877924977
10,0-1-7-8,4,40,40,0.3861504465263545,126.66113639282051,0.10805234216115239,0.06447324354370977,0.09354025530673482,0.04321203038040487,0.04321203038040977
11,0-1-4-5,4,44,44,0.36513625316226256,127.02627264598277,0.04265655174504322,0.021662057322642602,0.04200818075169366,0.007980780807041926,0.007978341232906416
12,0-1-7-8,4,48,48,0.0999976911268121,127.12627033710959,0.027853330960692188,0.016632111856488573,0.024119322047297942,0.011132867166933659,0.0111328671669213
13,0-1-4-5,4,52,52,0.10144526731181136,127.2277156044214,0.010999068313944082,0.005045873062618211,0.010831946342719334,0.001676382078060574,0.002056814021237585
14,0-1-7-8,4,56,56,0.025844529310914542,127.25356013373232,0.005145268287624207,0.00213594834853156,0.002454781102898096,0.002770191060714751,0.0027701910607262903
15,0-1-4-5,4,60,60,0.008964521148888332,127.2625246548812,4.364461717207093e-11,2.2557633734640274e-11,3.7545078157563694e-11,1.7480328529323488e-11,1.7479351299698465e-11
16,0-1-7-8,4,64,64,0.0,127.2625246548812,4.364461717207093e-11,2.2557633734640274e-11,3.7545078157563694e-11,1.7480328529323488e-11,1.7479351299698465e-11
17,0-1-4-5,4,68,68,0.0,127.2625246548812,4.364461717207093e-11,2.2557633734640274e-11,3.7545078157563694e-11,1.7480328529323488e-11,1.7479351299698465e-11
18,0-1-7-8,4,72,72,0.0,127.2625246548812,4.364461717207093e-11,2.2557633734640274e-11,3.7545078157563694e-11,1.7480328529323488e-11,1.7479351299698465e-11
19,0-1-4-5,4,76,76,0.0,127.2625246548812,4.364461717207093e-11,2.2557633734640274e-11,3.7545078157563694e-11,1.7480328529323488e-11,1.7479351299698465e-11
20,0-1-7-8,4,80,80,0.0,127.2625246548812,4.364461717207093e-11,2.2557633734640274e-11,3.7545078157563694e-11,1.7480328529323488e-11,1.7479351299698465e-11
21,0-1-4-5,4,84,84,0.0,127.2625246548812,4.364461717207093e-11,2.2557633734640274e-11,3.7545078157563694e-11,1.7480328529323488e-11,1.7479351299698465e-11
22,0-1-7-8,4,88,88,0.0,127.2625246548812,4.364461717207093e-11,2.2557633734640274e-11,3.7545078157563694e-11,1.7480328529323488e-11,1.7479351299698465e-11
