slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.719980757252648,8.408032990617961,11.71996061447041,0.22925027299430806,0.3528500975037048
1,0-1-4-5,4,4,4,32.207715618453896,32.207715618453896,6.723884927953357,4.848781742474378,6.719960614470409,1.8035488062579392,1.7972144006650907
2,0-1-7-8,4,8,8,29.655642594960913,61.86335821341481,5.9899066183101075,3.698729250633312,5.9680048567636845,1.9531483708509056,1.953148370850876
3,0-1-4-5,4,12,12,17.648608593150495,79.51196680656531,3.261148063567157,1.7508533019194406,3.1494950182679275,1.003530544674165,0.7517754735388635
4,0-1-7-8,4,16,16,10.360379257834014,89.87234606439932,1.8271799080824447,1.0751452427204942,1.5757242455249667,0.7301305517848752,0.9537387073655808
5,0-1-4-5,4,20,20,6.467836566967288,96.34018263136662,0.6864667609630603,0.3479600694684329,0.6763060934784448,0.1272693140002429,0.1272196171972766
6,0-1-7-8,4,24,24,1.6582473576510501,97.99842998901767,0.44565873819609,0.2686668442584802,0.3866033395065074,0.17945110930012412,0.17945110930013897
7,0-1-4-5,4,28,28,1.5328874588390347,99.5313174478567,0.17635424244042405,0.08946794215782433,0.17368034937214816,0.03289656836267784,0.032939372580386816
8,0-1-7-8,4,32,32,0.4202077689361132,99.9515252167928,0.11491196373015208,0.0687110075085872,0.0995566159840564,0.04588344712301593,0.04588344712301762
9,0-1-4-5,4,36,36,0.38995939261718127,100.34148460940999,0.04539920454618041,0.023044683247488047,0.04470985320168097,0.008483779305747981,0.008486554198690044
10,0-1-7-8,4,40,40,0.10695442313874223,100.44843903254873,0.029619430542632413,0.01769629424612249,0.02565384984927732,0.011833998329292147,0.01183399832930121
