slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,9.853548926408795,6.553018079747531,9.85347170629207,0.29181918298463777,0.32654369154458607
1,0-1-4-5,4,4,4,32.2734417722389,32.2734417722389,9.159553332671171,5.306306201602147,9.145860475695173,1.8880561195602128,1.8880561195602183
2,0-1-7-8,4,8,8,27.862750682829123,60.13619245506802,5.478649276000763,3.2036654577896564,4.49380676413206,1.7566240530011468,2.809414058984416
3,0-1-4-5,4,12,12,17.55983069118819,77.69602314625621,4.158237656656795,2.9316955091303183,4.145860475695159,1.5179607192663418,1.6403846759310738
4,0-1-7-8,4,16,16,18.543605049091294,96.2396281953475,3.0091143015712953,1.70071144495639,2.5867996459888047,1.198929629044396,1.198929629044379
5,0-1-4-5,4,20,20,9.156745764398952,105.39637395974646,1.190936513099194,0.6091983606940518,1.1730223947738097,0.22671384755160717,0.2231210119896616
6,0-1-7-8,4,24,24,2.7736393264077575,108.17001328615422,0.7874278640395805,0.46735396403014084,0.6800053935904486,0.316359403060408,0.3163594030604102
7,0-1-4-5,4,28,28,2.6309077284084705,110.80092101456269,0.3099516243022717,0.15766174454029566,0.3052263846158212,0.05820028620636396,0.05807014173162628
8,0-1-7-8,4,32,32,0.7206307154658171,111.5215517300285,0.20289543047991157,0.12095915544066861,0.17558534886495636,0.08119364473319596,0.08119364473319024
9,0-1-4-5,4,36,36,0.6844242134125196,112.20597594344102,0.08006802994486258,0.04066877077879472,0.07885048157315566,0.014987824491015742,0.014979242629479472
10,0-1-7-8,4,40,40,0.18748311495673306,112.39345905839775,0.052300237147634744,0.031222984758992593,0.0452849638462709,0.020907752423436697,0.020907752423433124
11,0-1-4-5,4,44,44,0.17692076791717626,112.57037982631493,0.02065115577218401,0.010485966490487495,0.02033734284461275,0.0038625541940493927,0.0038619817704912407
12,0-1-7-8,4,48,48,0.04844399981026239,112.6188238261252,0.01348172310727417,0.0080514541621542,0.011674959935248808,0.005388051250981869,0.005388051250996284
13,0-1-4-5,4,52,52,0.04911445826172929,112.66793828438692,0.005324099026850682,0.0024423984106822427,0.00524320898341557,0.0008115103284723361,0.000995564808853544
14,0-1-7-8,4,56,56,0.012503433418367193,112.6804417178053,0.0024908962642931818,0.001034027811167671,0.0011883932753988802,0.0013410989505519039,0.001341098950547348
15,0-1-4-5,4,60,60,0.004339776311961231,112.68478149411726,2.3165436783311717e-12,1.2000181225196605e-12,2.0321522242738865e-12,8.142219984546603e-13,8.313350008393172e-13
16,0-1-7-8,4,64,64,0.0,112.68478149411726,2.3165436783311717e-12,1.2000181225196605e-12,2.0321522242738865e-12,8.142219984546603e-13,8.313350008393172e-13
17,0-1-4-5,4,68,68,0.0,112.68478149411726,2.3165436783311717e-12,1.2000181225196605e-12,2.0321522242738865e-12,8.142219984546603e-13,8.313350008393172e-13
18,0-1-7-8,4,72,72,0.0,112.68478149411726,2.3165436783311717e-12,1.2000181225196605e-12,2.0321522242738865e-12,8.142219984546603e-13,8.313350008393172e-13
19,0-1-4-5,4,76,76,0.0,112.68478149411726,2.3165436783311717e-12,1.2000181225196605e-12,2.0321522242738865e-12,8.142219984546603e-13,8.313350008393172e-13
20,0-1-7-8,4,80,80,0.0,112.68478149411726,2.3165436783311717e-12,1.2000181225196605e-12,2.0321522242738865e-12,8.142219984546603e-13,8.313350008393172e-13
21,0-1-4-5,4,84,84,0.0,112.68478149411726,2.3165436783311717e-12,1.2000181225196605e-12,2.0321522242738865e-12,8.142219984546603e-13,8.313350008393172e-13
22,0-1-7-8,4,88,88,0.0,112.68478149411726,2.3165436783311717e-12,1.2000181225196605e-12,2.0321522242738865e-12,8.142219984546603e-13,8.313350008393172e-13
23,0-1-4-5,4,92,92,0.0,112.68478149411726,2.3165436783311717e-12,1.2000181225196605e-12,2.0321522242738865e-12,8.142219984546603e-13,8.313350008393172e-13
24,0-1-7-8,4,96,96,0.0,112.68478149411726,2.3165436783311717e-12,1.2000181225196605e-12,2.0321522242738865e-12,8.142219984546603e-13,8.313350008393172e-13
25,0-1-4-5,4,100,100,0.0,112.68478149411726,2.3165436783311717e-12,1.2000181225196605e-12,2.0321522242738865e-12,8.142219984546603e-13,8.313350008393172e-13
26,0-1-7-8,4,104,104,0.0,112.68478149411726,2.3165436783311717e-12,1.2000181225196605e-12,2.0321522242738865e-12,8.142219984546603e-13,8.313350008393172e-13
27,0-1-4-5,4,108,108,0.0,112.68478149411726,2.3165436783311717e-12,1.2000181225196605e-12,2.0321522242738865e-12,8.142219984546603e-13,8.313350008393172e-13
28,0-1-7-8,4,112,112,0.0,112.68478149411726,2.3165436783311717e-12,1.2000181225196605e-12,2.0321522242738865e-12,8.142219984546603e-13,8.313350008393172e-13
29,0-1-4-5,4,116,116,0.0,112.68478149411726,2.3165436783311717e-12,1.2000181225196605e-12,2.0321522242738865e-12,8.142219984546603e-13,8.313350008393172e-13
30,0-1-7-8,4,120,120,0.0,112.68478149411726,2.3165436783311717e-12,1.2000181225196605e-12,2.0321522242738865e-12,8.142219984546603e-13,8.313350008393172e-13
31,0-1-4-5,4,124,124,0.0,112.68478149411726,2.3165436783311717e-12,1.2000181225196605e-12,2.0321522242738865e-12,8.142219984546603e-13,8.313350008393172e-13
32,0-1-7-8,4,128,128,0.0,112.68478149411726,2.3165436783311717e-12,1.2000181225196605e-12,2.0321522242738865e-12,8.142219984546603e-13,8.313350008393172e-13
33,0-1-4-5,4,132,132,0.0,112.68478149411726,2.3165436783311717e-12,1.2000181225196605e-12,2.0321522242738865e-12,8.142219984546603e-13,8.313350008393172e-13
