slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,9.209961766366197,4.483324875561656,9.19771910945849,0.2602876725666312,0.358779713942333
1,0-1-4-5,4,4,4,25.11947098593117,25.11947098593117,4.81129060004616,3.2814326172972312,4.743168929594589,1.2466037998291504,0.7054671499437788
2,0-1-7-8,4,8,8,18.162147847487027,43.28161883341819,4.2731202393276275,2.63587154721273,3.3620534805430964,2.4146621330069946,2.4146621330070204
3,0-1-4-5,4,12,12,14.932131643052385,58.21375047647058,1.3833539878213843,0.7364129016226563,1.3612198054953097,0.41466213300701726,0.4146621330070204
4,0-1-7-8,4,16,16,2.7197870916645197,60.9335375681351,0.8818541570974731,0.5311736090621249,0.7665963439329175,0.35562843836525976,0.35562843836525815
5,0-1-4-5,4,20,20,3.0356670306509206,63.96920459878602,0.3502531969440249,0.17761272885301221,0.3449563093079888,0.06518478962281082,0.06534016971183831
6,0-1-7-8,4,24,24,0.8493436919798468,64.81854829076586,0.2278512302113661,0.13639080647953417,0.1974800695990382,0.09090440184003794,0.09090440184002802
7,0-1-4-5,4,28,28,0.7748950786983744,65.59344336946424,0.09004654921150766,0.045698335332605346,0.08867997211628165,0.0168168436380878,0.0168277908858272
8,0-1-7-8,4,32,32,0.21288259082825461,65.8063259602925,0.05872324224972998,0.03509422325542547,0.05086629873822801,0.023457152677875234,0.023457152677892168
9,0-1-4-5,4,36,36,0.1990657205126295,66.00539168080513,0.023196192279992332,0.01177566590492955,0.02284388518717151,0.00433599459483316,0.004336718250101512
10,0-1-7-8,4,40,40,0.05455026089361857,66.05994194169875,0.015136902755029233,0.00904238809345631,0.01310964040371232,0.0060483393889202135,0.006048339388925683
11,0-1-4-5,4,44,44,0.0551720288664157,66.11511397056518,0.005978339783930754,0.0027424032986135315,0.0058875216932392505,0.0009113597648695594,0.0011178221862664373
12,0-1-7-8,4,48,48,0.014040023644776438,66.12915399420996,0.002797721091372106,0.0011613650568871976,0.0013347765924294208,0.0015063175456641283,0.0015063175456973
13,0-1-4-5,4,52,52,0.004874178615875663,66.13402817282584,3.851462800719341e-12,1.9584634687132897e-12,3.367972567502875e-12,1.3994440598439474e-12,1.4068746168049984e-12
14,0-1-7-8,4,56,56,0.0,66.13402817282584,3.851462800719341e-12,1.9584634687132897e-12,3.367972567502875e-12,1.3994440598439474e-12,1.4068746168049984e-12
15,0-1-4-5,4,60,60,0.0,66.13402817282584,3.851462800719341e-12,1.9584634687132897e-12,3.367972567502875e-12,1.3994440598439474e-12,1.4068746168049984e-12
16,0-1-7-8,4,64,64,0.0,66.13402817282584,3.851462800719341e-12,1.9584634687132897e-12,3.367972567502875e-12,1.3994440598439474e-12,1.4068746168049984e-12
17,0-1-4-5,4,68,68,0.0,66.13402817282584,3.851462800719341e-12,1.9584634687132897e-12,3.367972567502875e-12,1.3994440598439474e-12,1.4068746168049984e-12
18,0-1-7-8,4,72,72,0.0,66.13402817282584,3.851462800719341e-12,1.9584634687132897e-12,3.367972567502875e-12,1.3994440598439474e-12,1.4068746168049984e-12
19,0-1-4-5,4,76,76,0.0,66.13402817282584,3.851462800719341e-12,1.9584634687132897e-12,3.367972567502875e-12,1.3994440598439474e-12,1.4068746168049984e-12
20,0-1-7-8,4,80,80,0.0,66.13402817282584,3.851462800719341e-12,1.9584634687132897e-12,3.367972567502875e-12,1.3994440598439474e-12,1.4068746168049984e-12
21,0-1-4-5,4,84,84,0.0,66.13402817282584,3.851462800719341e-12,1.9584634687132897e-12,3.367972567502875e-12,1.3994440598439474e-12,1.4068746168049984e-12
22,0-1-7-8,4,88,88,0.0,66.13402817282584,3.851462800719341e-12,1.9584634687132897e-12,3.367972567502875e-12,1.3994440598439474e-12,1.4068746168049984e-12
23,0-1-4-5,4,92,92,0.0,66.13402817282584,3.851462800719341e-12,1.9584634687132897e-12,3.367972567502875e-12,1.3994440598439474e-12,1.4068746168049984e-12
24,0-1-7-8,4,96,96,0.0,66.13402817282584,3.851462800719341e-12,1.9584634687132897e-12,3.367972567502875e-12,1.3994440598439474e-12,1.4068746168049984e-12
25,0-1-4-5,4,100,100,0.0,66.13402817282584,3.851462800719341e-12,1.9584634687132897e-12,3.367972567502875e-12,1.3994440598439474e-12,1.4068746168049984e-12
26,0-1-7-8,4,104,104,0.0,66.13402817282584,3.851462800719341e-12,1.9584634687132897e-12,3.367972567502875e-12,1.3994440598439474e-12,1.4068746168049984e-12
27,0-1-4-5,4,108,108,0.0,66.13402817282584,3.851462800719341e-12,1.9584634687132897e-12,3.367972567502875e-12,1.3994440598439474e-12,1.4068746168049984e-12
28,0-1-7-8,4,112,112,0.0,66.13402817282584,3.851462800719341e-12,1.9584634687132897e-12,3.367972567502875e-12,1.3994440598439474e-12,1.4068746168049984e-12
29,0-1-4-5,4,116,116,0.0,66.13402817282584,3.851462800719341e-12,1.9584634687132897e-12,3.367972567502875e-12,1.3994440598439474e-12,1.4068746168049984e-12
30,0-1-7-8,4,120,120,0.0,66.13402817282584,3.851462800719341e-12,1.9584634687132897e-12,3.367972567502875e-12,1.3994440598439474e-12,1.4068746168049984e-12
31,0-1-4-5,4,124,124,0.0,66.13402817282584,3.851462800719341e-12,1.9584634687132897e-12,3.367972567502875e-12,1.3994440598439474e-12,1.4068746168049984e-12
32,0-1-7-8,4,128,128,0.0,66.13402817282584,3.851462800719341e-12,1.9584634687132897e-12,3.367972567502875e-12,1.3994440598439474e-12,1.4068746168049984e-12
33,0-1-4-5,4,132,132,0.0,66.13402817282584,3.851462800719341e-12,1.9584634687132897e-12,3.367972567502875e-12,1.3994440598439474e-12,1.4068746168049984e-12
34,0-1-7-8,4,136,136,0.0,66.13402817282584,3.851462800719341e-12,1.9584634687132897e-12,3.367972567502875e-12,1.3994440598439474e-12,1.4068746168049984e-12
35,0-1-4-5,4,140,140,0.0,66.13402817282584,3.851462800719341e-12,1.9584634687132897e-12,3.367972567502875e-12,1.3994440598439474e-12,1.4068746168049984e-12
36,0-1-7-8,4,144,144,0.0,66.13402817282584,3.851462800719341e-12,1.9584634687132897e-12,3.367972567502875e-12,1.3994440598439474e-12,1.4068746168049984e-12
37,0-1-4-5,4,148,148,0.0,66.13402817282584,3.851462800719341e-12,1.9584634687132897e-12,3.367972567502875e-12,1.3994440598439474e-12,1.4068746168049984e-12
38,0-1-7-8,4,152,152,0.0,66.13402817282584,3.851462800719341e-12,1.9584634687132897e-12,3.367972567502875e-12,1.3994440598439474e-12,1.4068746168049984e-12
39,0-1-4-5,4,156,156,0.0,66.13402817282584,3.851462800719341e-12,1.9584634687132897e-12,3.367972567502875e-12,1.3994440598439474e-12,1.4068746168049984e-12
40,0-1-7-8,4,160,160,0.0,66.13402817282584,3.851462800719341e-12,1.9584634687132897e-12,3.367972567502875e-12,1.3994440598439474e-12,1.4068746168049984e-12
