slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,10.942295143026705,7.675765428959371,10.930687776829998,0.2903357591607027,0.5260161517106212
1,0-1-4-5,4,4,4,32.64549774451757,32.64549774451757,5.9834048747465856,4.385861829793454,5.930687776830013,1.9573466983305445,2.08992340364653
2,0-1-7-8,4,8,8,27.306183586576687,59.95168133109426,5.388887360367402,3.1689696586312395,5.3110810613626285,1.3514664457183152,2.5067443780341208
3,0-1-4-5,4,12,12,20.422186315068537,80.3738676461628,2.136550209603531,1.2043964861310756,1.0235351326916344,1.1934580084150215,1.046144711932115
4,0-1-7-8,4,16,16,7.886520330346015,88.26038797650881,0.3054161351119761,0.1893276252502742,0.23583554858284117,0.1642513189071241,0.17440121054962532
5,0-1-4-5,4,20,20,1.1811625526332985,89.4415505291421,0.11172525942392501,0.05665960441062209,0.10995772317423302,0.02083352156120855,0.021104132120186136
6,0-1-7-8,4,24,24,0.26754090490213095,89.70909143404424,0.07269434039405193,0.043354135115757614,0.06294034371357782,0.029063916763064062,0.029063916763057307
7,0-1-4-5,4,28,28,0.24550556272956944,89.95459699677382,0.028704866761621258,0.0145759592240188,0.028268619594925326,0.005369478090937548,0.005368414891407269
8,0-1-7-8,4,32,32,0.06732412035412144,90.02192111712793,0.01874082169796375,0.011191697329792163,0.01622895554397985,0.0074901566876073205,0.007490156687609328
9,0-1-4-5,4,36,36,0.06826725091965957,90.09018836804759,0.00740084616990667,0.0033951222860054797,0.007288400994113431,0.0011280231908055215,0.0013839185779858099
10,0-1-7-8,4,40,40,0.017383950916969697,90.10757231896456,0.00346234142095523,0.0014373042772674882,0.001651864838024153,0.001864119708996032,0.0018641197089692696
11,0-1-4-5,4,44,44,0.006032318883513797,90.11360463784807,7.717553963197748e-12,3.97306430143211e-12,6.622258297284134e-12,3.027888056753268e-12,3.0198066269804258e-12
12,0-1-7-8,4,48,48,0.0,90.11360463784807,7.717553963197748e-12,3.97306430143211e-12,6.622258297284134e-12,3.027888056753268e-12,3.0198066269804258e-12
13,0-1-4-5,4,52,52,0.0,90.11360463784807,7.717553963197748e-12,3.97306430143211e-12,6.622258297284134e-12,3.027888056753268e-12,3.0198066269804258e-12
14,0-1-7-8,4,56,56,0.0,90.11360463784807,7.717553963197748e-12,3.97306430143211e-12,6.622258297284134e-12,3.027888056753268e-12,3.0198066269804258e-12
15,0-1-4-5,4,60,60,0.0,90.11360463784807,7.717553963197748e-12,3.97306430143211e-12,6.622258297284134e-12,3.027888056753268e-12,3.0198066269804258e-12
16,0-1-7-8,4,64,64,0.0,90.11360463784807,7.717553963197748e-12,3.97306430143211e-12,6.622258297284134e-12,3.027888056753268e-12,3.0198066269804258e-12
17,0-1-4-5,4,68,68,0.0,90.11360463784807,7.717553963197748e-12,3.97306430143211e-12,6.622258297284134e-12,3.027888056753268e-12,3.0198066269804258e-12
18,0-1-7-8,4,72,72,0.0,90.11360463784807,7.717553963197748e-12,3.97306430143211e-12,6.622258297284134e-12,3.027888056753268e-12,3.0198066269804258e-12
19,0-1-4-5,4,76,76,0.0,90.11360463784807,7.717553963197748e-12,3.97306430143211e-12,6.622258297284134e-12,3.027888056753268e-12,3.0198066269804258e-12
20,0-1-7-8,4,80,80,0.0,90.11360463784807,7.717553963197748e-12,3.97306430143211e-12,6.622258297284134e-12,3.027888056753268e-12,3.0198066269804258e-12
