slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.756608382963732,7.507781252875539,11.751180288950536,0.27317348212775067,0.3495371737953832
1,0-1-4-5,4,4,4,33.3518444700326,33.3518444700326,7.716804386960985,5.033813046857068,6.751180288950536,2.2178702895882463,2.217870289588248
2,0-1-7-8,4,8,8,28.93638789242956,62.28823236246217,4.309755719206631,2.547844508720509,3.3839009683299537,2.285344775408007,2.2853447754079923
3,0-1-4-5,4,12,12,14.928979477927044,77.21721184038921,1.3655767953705369,0.9207691324895727,1.3136868719253698,0.601789628160174,0.8168417181373258
4,0-1-7-8,4,16,16,5.84071579073293,83.05792763112214,0.7323172928085483,0.4463614978846188,0.6376644830419309,0.30955930977309287,0.30955930977307844
5,0-1-4-5,4,20,20,2.5470199787263486,85.6049476098485,0.29387030689974425,0.1490040488511186,0.2894128602017929,0.05472458571924508,0.05487312573643521
6,0-1-7-8,4,24,24,0.7038342461607165,86.3087818560092,0.19123853700986276,0.1144260655163479,0.1657246956387297,0.0763209738559702,0.07632097385595671
7,0-1-4-5,4,28,28,0.6498592211370682,86.95864107714627,0.07556495873753308,0.038351463850617024,0.07441797004220518,0.014115086888744783,0.014122774530463289
8,0-1-7-8,4,32,32,0.17842630159690312,87.13706737874317,0.049286027031109604,0.02945170789319373,0.04269033816699164,0.01968875127336264,0.01968875127334968
9,0-1-4-5,4,36,36,0.16704463123067625,87.30411200997385,0.019467809447853198,0.009883113040021266,0.01917211672871133,0.00363924329178476,0.0036397529238101356
10,0-1-7-8,4,40,40,0.04576854643277008,87.34988055640662,0.01270436052121313,0.007589076830654662,0.011002790768230852,0.005076441355771898,0.005076441355775785
11,0-1-4-5,4,44,44,0.04630375362094588,87.39618431002756,0.005017562444548159,0.0023016811842032493,0.004941338851281785,0.0007648862107424187,0.000938183033582618
12,0-1-7-8,4,48,48,0.011782699750413541,87.40796700977798,0.002348047570598533,0.0009747029266368106,0.001120240029919728,0.0012642076661610123,0.0012642076661890655
13,0-1-4-5,4,52,52,0.004090770944980045,87.41205778072296,1.9328852131274406e-12,1.030973460001244e-12,1.6626700016786344e-12,7.63333123551244e-13,7.673861546209082e-13
14,0-1-7-8,4,56,56,0.0,87.41205778072296,1.9328852131274406e-12,1.030973460001244e-12,1.6626700016786344e-12,7.63333123551244e-13,7.673861546209082e-13
15,0-1-4-5,4,60,60,0.0,87.41205778072296,1.9328852131274406e-12,1.030973460001244e-12,1.6626700016786344e-12,7.63333123551244e-13,7.673861546209082e-13
16,0-1-7-8,4,64,64,0.0,87.41205778072296,1.9328852131274406e-12,1.030973460001244e-12,1.6626700016786344e-12,7.63333123551244e-13,7.673861546209082e-13
17,0-1-4-5,4,68,68,0.0,87.41205778072296,1.9328852131274406e-12,1.030973460001244e-12,1.6626700016786344e-12,7.63333123551244e-13,7.673861546209082e-13
18,0-1-7-8,4,72,72,0.0,87.41205778072296,1.9328852131274406e-12,1.030973460001244e-12,1.6626700016786344e-12,7.63333123551244e-13,7.673861546209082e-13
19,0-1-4-5,4,76,76,0.0,87.41205778072296,1.9328852131274406e-12,1.030973460001244e-12,1.6626700016786344e-12,7.63333123551244e-13,7.673861546209082e-13
20,0-1-7-8,4,80,80,0.0,87.41205778072296,1.9328852131274406e-12,1.030973460001244e-12,1.6626700016786344e-12,7.63333123551244e-13,7.673861546209082e-13
21,0-1-4-5,4,84,84,0.0,87.41205778072296,1.9328852131274406e-12,1.030973460001244e-12,1.6626700016786344e-12,7.63333123551244e-13,7.673861546209082e-13
22,0-1-7-8,4,88,88,0.0,87.41205778072296,1.9328852131274406e-12,1.030973460001244e-12,1.6626700016786344e-12,7.63333123551244e-13,7.673861546209082e-13
23,0-1-4-5,4,92,92,0.0,87.41205778072296,1.9328852131274406e-12,1.030973460001244e-12,1.6626700016786344e-12,7.63333123551244e-13,7.673861546209082e-13
24,0-1-7-8,4,96,96,0.0,87.41205778072296,1.9328852131274406e-12,1.030973460001244e-12,1.6626700016786344e-12,7.63333123551244e-13,7.673861546209082e-13
25,0-1-4-5,4,100,100,0.0,87.41205778072296,1.9328852131274406e-12,1.030973460001244e-12,1.6626700016786344e-12,7.63333123551244e-13,7.673861546209082e-13
26,0-1-7-8,4,104,104,0.0,87.41205778072296,1.9328852131274406e-12,1.030973460001244e-12,1.6626700016786344e-12,7.63333123551244e-13,7.673861546209082e-13
27,0-1-4-5,4,108,108,0.0,87.41205778072296,1.9328852131274406e-12,1.030973460001244e-12,1.6626700016786344e-12,7.63333123551244e-13,7.673861546209082e-13
28,0-1-7-8,4,112,112,0.0,87.41205778072296,1.9328852131274406e-12,1.030973460001244e-12,1.6626700016786344e-12,7.63333123551244e-13,7.673861546209082e-13
29,0-1-4-5,4,116,116,0.0,87.41205778072296,1.9328852131274406e-12,1.030973460001244e-12,1.6626700016786344e-12,7.63333123551244e-13,7.673861546209082e-13
30,0-1-7-8,4,120,120,0.0,87.41205778072296,1.9328852131274406e-12,1.030973460001244e-12,1.6626700016786344e-12,7.63333123551244e-13,7.673861546209082e-13
31,0-1-4-5,4,124,124,0.0,87.41205778072296,1.9328852131274406e-12,1.030973460001244e-12,1.6626700016786344e-12,7.63333123551244e-13,7.673861546209082e-13
32,0-1-7-8,4,128,128,0.0,87.41205778072296,1.9328852131274406e-12,1.030973460001244e-12,1.6626700016786344e-12,7.63333123551244e-13,7.673861546209082e-13
33,0-1-4-5,4,132,132,0.0,87.41205778072296,1.9328852131274406e-12,1.030973460001244e-12,1.6626700016786344e-12,7.63333123551244e-13,7.673861546209082e-13
34,0-1-7-8,4,136,136,0.0,87.41205778072296,1.9328852131274406e-12,1.030973460001244e-12,1.6626700016786344e-12,7.63333123551244e-13,7.673861546209082e-13
35,0-1-4-5,4,140,140,0.0,87.41205778072296,1.9328852131274406e-12,1.030973460001244e-12,1.6626700016786344e-12,7.63333123551244e-13,7.673861546209082e-13
36,0-1-7-8,4,144,144,0.0,87.41205778072296,1.9328852131274406e-12,1.030973460001244e-12,1.6626700016786344e-12,7.63333123551244e-13,7.673861546209082e-13
37,0-1-4-5,4,148,148,0.0,87.41205778072296,1.9328852131274406e-12,1.030973460001244e-12,1.6626700016786344e-12,7.63333123551244e-13,7.673861546209082e-13
38,0-1-7-8,4,152,152,0.0,87.41205778072296,1.9328852131274406e-12,1.030973460001244e-12,1.6626700016786344e-12,7.63333123551244e-13,7.673861546209082e-13
39,0-1-4-5,4,156,156,0.0,87.41205778072296,1.9328852131274406e-12,1.030973460001244e-12,1.6626700016786344e-12,7.63333123551244e-13,7.673861546209082e-13
40,0-1-7-8,4,160,160,0.0,87.41205778072296,1.9328852131274406e-12,1.030973460001244e-12,1.6626700016786344e-12,7.63333123551244e-13,7.673861546209082e-13
41,0-1-4-5,4,164,164,0.0,87.41205778072296,1.9328852131274406e-12,1.030973460001244e-12,1.6626700016786344e-12,7.63333123551244e-13,7.673861546209082e-13
42,0-1-7-8,4,168,168,0.0,87.41205778072296,1.9328852131274406e-12,1.030973460001244e-12,1.6626700016786344e-12,7.63333123551244e-13,7.673861546209082e-13
