slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.937352757446833,7.071607971617706,11.936742800530467,0.24172230532060374,0.4546672053097609
1,0-1-4-5,4,4,4,28.87229995379265,28.87229995379265,9.614417508569856,5.159879530181927,9.614027442318175,2.037193753971296,1.2849364542071413
2,0-1-7-8,4,8,8,21.009881679441747,49.882181633234396,5.96046544419754,4.602378622208603,5.820854460732946,2.3078449069713827,2.5730562623242506
3,0-1-4-5,4,12,12,18.594737547580568,68.47691918081496,6.709178149292026,4.33359333376482,5.156969801224122,3.53885695296735,3.538856952967336
4,0-1-7-8,4,16,16,21.305653653777952,89.78257283459291,4.58140850185055,2.466736412207507,2.1792362535176864,2.486526150199941,2.486526150199964
5,0-1-4-5,4,20,20,11.269401324808959,101.05197415940187,2.019067144572845,1.1687016202701281,1.5242428512565738,1.0860887551689558,1.0860887551689515
6,0-1-7-8,4,24,24,7.432399471878686,108.48437363128055,0.18605828414975722,0.09976451596671042,0.1620304774048691,0.07450100082303272,0.0745010008230409
7,0-1-4-5,4,28,28,0.5015313764512891,108.98590500773183,0.07567105556174288,0.03844241425772241,0.0745133244853804,0.014154054702321724,0.01417699735618072
8,0-1-7-8,4,32,32,0.1841465431736602,109.17005155090548,0.0493931638147261,0.02948478595389106,0.04276869681783069,0.0197451646551359,0.019745164655141423
9,0-1-4-5,4,36,36,0.16706543655461245,109.33711698746009,0.01950441038210273,0.00990362705689867,0.019208026533391376,0.0036480113785206368,0.003647503802149288
10,0-1-7-8,4,40,40,0.04575678428788263,109.38287377174798,0.012732950160330964,0.00760433095566536,0.0110265635227762,0.005088773015868421,0.005088773015856418
11,0-1-4-5,4,44,44,0.04638725533452798,109.4292610270825,0.005028412591817694,0.0023067512753247297,0.004952015231438622,0.0007664440154849636,0.0009402719894922029
12,0-1-7-8,4,48,48,0.01180870019290455,109.4410697272754,0.0023525746458981944,0.0009766066349037482,0.0011224007449897044,0.0012666270981280948,0.0012666270981327443
13,0-1-4-5,4,52,52,0.00409878116577537,109.44516850844118,1.7764136819096456e-12,9.399216405949983e-13,1.5347723092418164e-12,7.378886860995359e-13,7.318590178329032e-13
14,0-1-7-8,4,56,56,0.0,109.44516850844118,1.7764136819096456e-12,9.399216405949983e-13,1.5347723092418164e-12,7.378886860995359e-13,7.318590178329032e-13
15,0-1-4-5,4,60,60,0.0,109.44516850844118,1.7764136819096456e-12,9.399216405949983e-13,1.5347723092418164e-12,7.378886860995359e-13,7.318590178329032e-13
16,0-1-7-8,4,64,64,0.0,109.44516850844118,1.7764136819096456e-12,9.399216405949983e-13,1.5347723092418164e-12,7.378886860995359e-13,7.318590178329032e-13
17,0-1-4-5,4,68,68,0.0,109.44516850844118,1.7764136819096456e-12,9.399216405949983e-13,1.5347723092418164e-12,7.378886860995359e-13,7.318590178329032e-13
18,0-1-7-8,4,72,72,0.0,109.44516850844118,1.7764136819096456e-12,9.399216405949983e-13,1.5347723092418164e-12,7.378886860995359e-13,7.318590178329032e-13
19,0-1-4-5,4,76,76,0.0,109.44516850844118,1.7764136819096456e-12,9.399216405949983e-13,1.5347723092418164e-12,7.378886860995359e-13,7.318590178329032e-13
20,0-1-7-8,4,80,80,0.0,109.44516850844118,1.7764136819096456e-12,9.399216405949983e-13,1.5347723092418164e-12,7.378886860995359e-13,7.318590178329032e-13
21,0-1-4-5,4,84,84,0.0,109.44516850844118,1.7764136819096456e-12,9.399216405949983e-13,1.5347723092418164e-12,7.378886860995359e-13,7.318590178329032e-13
22,0-1-7-8,4,88,88,0.0,109.44516850844118,1.7764136819096456e-12,9.399216405949983e-13,1.5347723092418164e-12,7.378886860995359e-13,7.318590178329032e-13
