slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.457896215044745,7.191311425797875,11.451914096241595,0.27794908071921065,0.32501657981870125
1,0-1-4-5,4,4,4,30.59237498028196,30.59237498028196,6.502541020489951,4.518524835874862,6.451914096241595,1.865684743520322,1.8108212982787464
2,0-1-7-8,4,8,8,21.754353994017695,52.34672897429965,5.95447895424295,2.936723804574987,5.764638286332499,1.4153852424573823,1.5895406883048793
3,0-1-4-5,4,12,12,14.507036678190607,66.85376565249025,5.617435617606825,2.96425568629973,4.204671938864308,2.4914482595224974,2.35158591137715
4,0-1-7-8,4,16,16,14.87581289653612,81.72957854902637,1.0936932883364636,0.7978362221448506,0.9113490398374751,0.5888465565523183,0.588846556552312
5,0-1-4-5,4,20,20,3.5427373694908115,85.27231591851718,0.856619134910838,0.6073970071569226,0.8445034659952739,0.41068920278550175,0.41068920278549825
6,0-1-7-8,4,24,24,4.2175125796039765,89.48982849812116,0.5618058002753566,0.33627604620778256,0.4860919490790536,0.22378103548369344,0.22378103548370376
7,0-1-4-5,4,28,28,1.9147625490321565,91.40459104715332,0.21923512466017073,0.11118307493829811,0.21591206166655752,0.04086754476799181,0.04093860989154763
8,0-1-7-8,4,32,32,0.5139318202546065,91.91852286740793,0.14278589933420502,0.08540208141614702,0.12371952486428484,0.057001627393438344,0.057001627393425736
9,0-1-4-5,4,36,36,0.48481707676755065,92.40333994417549,0.05642012957251629,0.02863744632448025,0.05556354423777066,0.010541689466726902,0.010545975997516166
10,0-1-7-8,4,40,40,0.13304807229043172,92.53638801646592,0.03680585246488986,0.021991359589005645,0.031878924548166765,0.014704478592031042,0.014704478592022951
11,0-1-4-5,4,44,44,0.12471617218947108,92.66110418865539,0.014537579597711361,0.007380389578301376,0.014316758489272274,0.0027177853793346335,0.0027180695005668554
12,0-1-7-8,4,48,48,0.034164075168530435,92.69526826382392,0.009487421278521726,0.005667233811291673,0.008216622179460842,0.003791094165336752,0.0037910941653294117
13,0-1-4-5,4,52,52,0.037871145369002455,92.73313940919292,0.003746997399325427,0.0020398319068602407,0.003690074573668767,0.0014463303716624742,0.0014460744167479334
14,0-1-7-8,4,56,56,0.012092264316357931,92.74523167350927,0.0017534147159563285,0.0007278659481911266,0.0008365441848923183,0.0009440508674683784,0.0009440508674671833
15,0-1-4-5,4,60,60,0.0030548125720638473,92.74828648608133,5.326701515852879e-13,2.6533272174835644e-13,4.973799150320701e-13,1.0177774980683254e-13,1.4921397450962104e-13
16,0-1-7-8,4,64,64,0.0,92.74828648608133,5.326701515852879e-13,2.6533272174835644e-13,4.973799150320701e-13,1.0177774980683254e-13,1.4921397450962104e-13
17,0-1-4-5,4,68,68,0.0,92.74828648608133,5.326701515852879e-13,2.6533272174835644e-13,4.973799150320701e-13,1.0177774980683254e-13,1.4921397450962104e-13
18,0-1-7-8,4,72,72,0.0,92.74828648608133,5.326701515852879e-13,2.6533272174835644e-13,4.973799150320701e-13,1.0177774980683254e-13,1.4921397450962104e-13
19,0-1-4-5,4,76,76,0.0,92.74828648608133,5.326701515852879e-13,2.6533272174835644e-13,4.973799150320701e-13,1.0177774980683254e-13,1.4921397450962104e-13
20,0-1-7-8,4,80,80,0.0,92.74828648608133,5.326701515852879e-13,2.6533272174835644e-13,4.973799150320701e-13,1.0177774980683254e-13,1.4921397450962104e-13
21,0-1-4-5,4,84,84,0.0,92.74828648608133,5.326701515852879e-13,2.6533272174835644e-13,4.973799150320701e-13,1.0177774980683254e-13,1.4921397450962104e-13
22,0-1-7-8,4,88,88,0.0,92.74828648608133,5.326701515852879e-13,2.6533272174835644e-13,4.973799150320701e-13,1.0177774980683254e-13,1.4921397450962104e-13
23,0-1-4-5,4,92,92,0.0,92.74828648608133,5.326701515852879e-13,2.6533272174835644e-13,4.973799150320701e-13,1.0177774980683254e-13,1.4921397450962104e-13
24,0-1-7-8,4,96,96,0.0,92.74828648608133,5.326701515852879e-13,2.6533272174835644e-13,4.973799150320701e-13,1.0177774980683254e-13,1.4921397450962104e-13
25,0-1-4-5,4,100,100,0.0,92.74828648608133,5.326701515852879e-13,2.6533272174835644e-13,4.973799150320701e-13,1.0177774980683254e-13,1.4921397450962104e-13
