slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,10.43623131646328,6.883037350110027,10.436119902707873,0.29218491537027014,0.3337617824422452
1,0-1-4-5,4,4,4,30.833571404160924,30.833571404160924,7.810913674421517,4.840019722965576,7.810330009588938,2.292184915370273,2.292184915370271
2,0-1-7-8,4,8,8,30.65483821801776,61.48840962217868,5.591512109098027,2.7464566297671658,5.436119902707873,1.8514462222263781,1.8514462222263859
3,0-1-4-5,4,12,12,12.930580069766197,74.41898969194487,3.7208138099877544,1.6144624471099889,2.810330009588938,1.3779880709880967,2.2054207948053914
4,0-1-7-8,4,16,16,8.736011898439468,83.15500159038434,0.49233962953994537,0.2666061634381481,0.4361199027078726,0.18781208320520673,0.19301897630975162
5,0-1-4-5,4,20,20,1.5530430557476291,84.70804464613197,0.21377998882221014,0.11102593936712246,0.210686582297825,0.040065470437242456,0.03948672571178946
6,0-1-7-8,4,24,24,0.6200581139176812,85.32810276004965,0.13993719814359282,0.08376611949323752,0.1212373763439416,0.05586180268573638,0.05586180268574026
7,0-1-4-5,4,28,28,0.47572570672576864,85.80382846677541,0.05526689295859479,0.028052097918191205,0.05442776281276451,0.010326316490295182,0.010330613363429109
8,0-1-7-8,4,32,32,0.13021937818580678,85.93404784496123,0.03605373250474209,0.021541807181189414,0.03122740688215231,0.014404071868153174,0.01440407186815662
9,0-1-4-5,4,36,36,0.12216579182662593,86.05621363678786,0.014240479847484007,0.007229569560112749,0.014024170842290573,0.002662253624240969,0.0026625262339550204
10,0-1-7-8,4,40,40,0.03346510334555105,86.08967874013341,0.00929355621623135,0.005551419935001871,0.008048719016500172,0.003713632368262873,0.0037136323682531724
11,0-1-4-5,4,44,44,0.03709719041376862,86.12677593054718,0.0036704291772322577,0.0019981488258860414,0.003614669494382383,0.001416773365866331,0.001416527762891917
12,0-1-7-8,4,48,48,0.01184512633112278,86.1386210568783,0.0017175814046060498,0.0007129911965834035,0.0008194483206551695,0.0009247578594547779,0.0009247578594795414
13,0-1-4-5,4,52,52,0.0029923841877610284,86.14161344106607,5.684341886080801e-13,3.1848954746840927e-13,4.973799150320701e-13,3.053332494204976e-13,2.913225216616411e-13
14,0-1-7-8,4,56,56,0.0,86.14161344106607,5.684341886080801e-13,3.1848954746840927e-13,4.973799150320701e-13,3.053332494204976e-13,2.913225216616411e-13
15,0-1-4-5,4,60,60,0.0,86.14161344106607,5.684341886080801e-13,3.1848954746840927e-13,4.973799150320701e-13,3.053332494204976e-13,2.913225216616411e-13
16,0-1-7-8,4,64,64,0.0,86.14161344106607,5.684341886080801e-13,3.1848954746840927e-13,4.973799150320701e-13,3.053332494204976e-13,2.913225216616411e-13
17,0-1-4-5,4,68,68,0.0,86.14161344106607,5.684341886080801e-13,3.1848954746840927e-13,4.973799150320701e-13,3.053332494204976e-13,2.913225216616411e-13
18,0-1-7-8,4,72,72,0.0,86.14161344106607,5.684341886080801e-13,3.1848954746840927e-13,4.973799150320701e-13,3.053332494204976e-13,2.913225216616411e-13
19,0-1-4-5,4,76,76,0.0,86.14161344106607,5.684341886080801e-13,3.1848954746840927e-13,4.973799150320701e-13,3.053332494204976e-13,2.913225216616411e-13
20,0-1-7-8,4,80,80,0.0,86.14161344106607,5.684341886080801e-13,3.1848954746840927e-13,4.973799150320701e-13,3.053332494204976e-13,2.913225216616411e-13
21,0-1-4-5,4,84,84,0.0,86.14161344106607,5.684341886080801e-13,3.1848954746840927e-13,4.973799150320701e-13,3.053332494204976e-13,2.913225216616411e-13
22,0-1-7-8,4,88,88,0.0,86.14161344106607,5.684341886080801e-13,3.1848954746840927e-13,4.973799150320701e-13,3.053332494204976e-13,2.913225216616411e-13
23,0-1-4-5,4,92,92,0.0,86.14161344106607,5.684341886080801e-13,3.1848954746840927e-13,4.973799150320701e-13,3.053332494204976e-13,2.913225216616411e-13
24,0-1-7-8,4,96,96,0.0,86.14161344106607,5.684341886080801e-13,3.1848954746840927e-13,4.973799150320701e-13,3.053332494204976e-13,2.913225216616411e-13
25,0-1-4-5,4,100,100,0.0,86.14161344106607,5.684341886080801e-13,3.1848954746840927e-13,4.973799150320701e-13,3.053332494204976e-13,2.913225216616411e-13
26,0-1-7-8,4,104,104,0.0,86.14161344106607,5.684341886080801e-13,3.1848954746840927e-13,4.973799150320701e-13,3.053332494204976e-13,2.913225216616411e-13
27,0-1-4-5,4,108,108,0.0,86.14161344106607,5.684341886080801e-13,3.1848954746840927e-13,4.973799150320701e-13,3.053332494204976e-13,2.913225216616411e-13
28,0-1-7-8,4,112,112,0.0,86.14161344106607,5.684341886080801e-13,3.1848954746840927e-13,4.973799150320701e-13,3.053332494204976e-13,2.913225216616411e-13
29,0-1-4-5,4,116,116,0.0,86.14161344106607,5.684341886080801e-13,3.1848954746840927e-13,4.973799150320701e-13,3.053332494204976e-13,2.913225216616411e-13
30,0-1-7-8,4,120,120,0.0,86.14161344106607,5.684341886080801e-13,3.1848954746840927e-13,4.973799150320701e-13,3.053332494204976e-13,2.913225216616411e-13
