slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,9.776764224222642,6.6860753554830055,9.77140946204618,0.2682240762518483,0.5164258927392567
1,0-1-4-5,4,4,4,32.84874857005728,32.84874857005728,9.170127308156523,5.091373643032647,9.159266003320496,2.1113107219064347,1.20453004845875
2,0-1-7-8,4,8,8,32.93241461377552,65.7811631838328,4.828418458441376,3.372063529707265,4.1592660033204965,2.7225881682755535,2.722588168275557
3,0-1-4-5,4,12,12,11.818576093425365,77.59973927725817,4.164414575065747,2.9123099726201174,4.1592660033204965,1.513787640990131,1.513787640990138
4,0-1-7-8,4,16,16,10.743329581506478,88.34306885876464,3.4770939386699,2.237275924316157,3.0457621370371015,1.7534893721292464,1.7534893721292377
5,0-1-4-5,4,20,20,13.200953875146825,101.54402273391146,1.3962165747599038,0.7060902732469594,1.374167818214275,0.25460541952432236,0.2622919457957451
6,0-1-7-8,4,24,24,3.6232763435321553,105.16729907744362,0.8933295195949044,0.5375996054315405,0.7759544055800944,0.3599728997534945,0.3599728997535081
7,0-1-4-5,4,28,28,3.071694744666536,108.23899382211015,0.3534284279621757,0.17919195767166887,0.34808323496568505,0.06577004041560087,0.06593199146780648
8,0-1-7-8,4,32,32,0.8524771678767036,109.09147098998685,0.22990408544778934,0.1376234476312451,0.19926192827929867,0.09172188144330712,0.09172188144331272
9,0-1-4-5,4,36,36,0.7819153786152027,109.87338636860204,0.09086102015401995,0.04611152315615175,0.08948209565409115,0.016968765203818584,0.016979910142673305
10,0-1-7-8,4,40,40,0.21483117670439494,110.08821754530643,0.059253933632549785,0.035411553892158006,0.05132608026217156,0.023669049533783165,0.023669049533793896
11,0-1-4-5,4,44,44,0.2008667313288543,110.2890842766353,0.023405859202812254,0.011882092266221993,0.023050368526668308,0.004375174554715131,0.004375911358749818
12,0-1-7-8,4,48,48,0.05504425508328453,110.34412853171858,0.015273692492758811,0.009124114484594183,0.013228116459515604,0.006102991377475326,0.006102991377481715
13,0-1-4-5,4,52,52,0.05567074324218208,110.39979927496077,0.006032367878613003,0.0027671866484868437,0.00594072909460408,0.0009195966237598749,0.001127923900853034
14,0-1-7-8,4,56,56,0.014166972250947395,110.41396624721172,0.0028230085087849652,0.0011718619864199888,0.0013468410680417264,0.0015199326288343798,0.001519932628816889
15,0-1-4-5,4,60,60,0.004918233459577237,110.4188844806713,3.979064696701919e-12,2.052490628444513e-12,3.453237695794087e-12,1.526666247102488e-12,1.5205614545266144e-12
16,0-1-7-8,4,64,64,0.0,110.4188844806713,3.979064696701919e-12,2.052490628444513e-12,3.453237695794087e-12,1.526666247102488e-12,1.5205614545266144e-12
17,0-1-4-5,4,68,68,0.0,110.4188844806713,3.979064696701919e-12,2.052490628444513e-12,3.453237695794087e-12,1.526666247102488e-12,1.5205614545266144e-12
18,0-1-7-8,4,72,72,0.0,110.4188844806713,3.979064696701919e-12,2.052490628444513e-12,3.453237695794087e-12,1.526666247102488e-12,1.5205614545266144e-12
19,0-1-4-5,4,76,76,0.0,110.4188844806713,3.979064696701919e-12,2.052490628444513e-12,3.453237695794087e-12,1.526666247102488e-12,1.5205614545266144e-12
20,0-1-7-8,4,80,80,0.0,110.4188844806713,3.979064696701919e-12,2.052490628444513e-12,3.453237695794087e-12,1.526666247102488e-12,1.5205614545266144e-12
21,0-1-4-5,4,84,84,0.0,110.4188844806713,3.979064696701919e-12,2.052490628444513e-12,3.453237695794087e-12,1.526666247102488e-12,1.5205614545266144e-12
22,0-1-7-8,4,88,88,0.0,110.4188844806713,3.979064696701919e-12,2.052490628444513e-12,3.453237695794087e-12,1.526666247102488e-12,1.5205614545266144e-12
23,0-1-4-5,4,92,92,0.0,110.4188844806713,3.979064696701919e-12,2.052490628444513e-12,3.453237695794087e-12,1.526666247102488e-12,1.5205614545266144e-12
24,0-1-7-8,4,96,96,0.0,110.4188844806713,3.979064696701919e-12,2.052490628444513e-12,3.453237695794087e-12,1.526666247102488e-12,1.5205614545266144e-12
25,0-1-4-5,4,100,100,0.0,110.4188844806713,3.979064696701919e-12,2.052490628444513e-12,3.453237695794087e-12,1.526666247102488e-12,1.5205614545266144e-12
26,0-1-7-8,4,104,104,0.0,110.4188844806713,3.979064696701919e-12,2.052490628444513e-12,3.453237695794087e-12,1.526666247102488e-12,1.5205614545266144e-12
27,0-1-4-5,4,108,108,0.0,110.4188844806713,3.979064696701919e-12,2.052490628444513e-12,3.453237695794087e-12,1.526666247102488e-12,1.5205614545266144e-12
28,0-1-7-8,4,112,112,0.0,110.4188844806713,3.979064696701919e-12,2.052490628444513e-12,3.453237695794087e-12,1.526666247102488e-12,1.5205614545266144e-12
29,0-1-4-5,4,116,116,0.0,110.4188844806713,3.979064696701919e-12,2.052490628444513e-12,3.453237695794087e-12,1.526666247102488e-12,1.5205614545266144e-12
30,0-1-7-8,4,120,120,0.0,110.4188844806713,3.979064696701919e-12,2.052490628444513e-12,3.453237695794087e-12,1.526666247102488e-12,1.5205614545266144e-12
31,0-1-4-5,4,124,124,0.0,110.4188844806713,3.979064696701919e-12,2.052490628444513e-12,3.453237695794087e-12,1.526666247102488e-12,1.5205614545266144e-12
32,0-1-7-8,4,128,128,0.0,110.4188844806713,3.979064696701919e-12,2.052490628444513e-12,3.453237695794087e-12,1.526666247102488e-12,1.5205614545266144e-12
33,0-1-4-5,4,132,132,0.0,110.4188844806713,3.979064696701919e-12,2.052490628444513e-12,3.453237695794087e-12,1.526666247102488e-12,1.5205614545266144e-12
34,0-1-7-8,4,136,136,0.0,110.4188844806713,3.979064696701919e-12,2.052490628444513e-12,3.453237695794087e-12,1.526666247102488e-12,1.5205614545266144e-12
35,0-1-4-5,4,140,140,0.0,110.4188844806713,3.979064696701919e-12,2.052490628444513e-12,3.453237695794087e-12,1.526666247102488e-12,1.5205614545266144e-12
36,0-1-7-8,4,144,144,0.0,110.4188844806713,3.979064696701919e-12,2.052490628444513e-12,3.453237695794087e-12,1.526666247102488e-12,1.5205614545266144e-12
37,0-1-4-5,4,148,148,0.0,110.4188844806713,3.979064696701919e-12,2.052490628444513e-12,3.453237695794087e-12,1.526666247102488e-12,1.5205614545266144e-12
38,0-1-7-8,4,152,152,0.0,110.4188844806713,3.979064696701919e-12,2.052490628444513e-12,3.453237695794087e-12,1.526666247102488e-12,1.5205614545266144e-12
39,0-1-4-5,4,156,156,0.0,110.4188844806713,3.979064696701919e-12,2.052490628444513e-12,3.453237695794087e-12,1.526666247102488e-12,1.5205614545266144e-12
40,0-1-7-8,4,160,160,0.0,110.4188844806713,3.979064696701919e-12,2.052490628444513e-12,3.453237695794087e-12,1.526666247102488e-12,1.5205614545266144e-12
41,0-1-4-5,4,164,164,0.0,110.4188844806713,3.979064696701919e-12,2.052490628444513e-12,3.453237695794087e-12,1.526666247102488e-12,1.5205614545266144e-12
42,0-1-7-8,4,168,168,0.0,110.4188844806713,3.979064696701919e-12,2.052490628444513e-12,3.453237695794087e-12,1.526666247102488e-12,1.5205614545266144e-12
43,0-1-4-5,4,172,172,0.0,110.4188844806713,3.979064696701919e-12,2.052490628444513e-12,3.453237695794087e-12,1.526666247102488e-12,1.5205614545266144e-12
44,0-1-7-8,4,176,176,0.0,110.4188844806713,3.979064696701919e-12,2.052490628444513e-12,3.453237695794087e-12,1.526666247102488e-12,1.5205614545266144e-12
45,0-1-4-5,4,180,180,0.0,110.4188844806713,3.979064696701919e-12,2.052490628444513e-12,3.453237695794087e-12,1.526666247102488e-12,1.5205614545266144e-12
46,0-1-7-8,4,184,184,0.0,110.4188844806713,3.979064696701919e-12,2.052490628444513e-12,3.453237695794087e-12,1.526666247102488e-12,1.5205614545266144e-12
47,0-1-4-5,4,188,188,0.0,110.4188844806713,3.979064696701919e-12,2.052490628444513e-12,3.453237695794087e-12,1.526666247102488e-12,1.5205614545266144e-12
48,0-1-7-8,4,192,192,0.0,110.4188844806713,3.979064696701919e-12,2.052490628444513e-12,3.453237695794087e-12,1.526666247102488e-12,1.5205614545266144e-12
49,0-1-4-5,4,196,196,0.0,110.4188844806713,3.979064696701919e-12,2.052490628444513e-12,3.453237695794087e-12,1.526666247102488e-12,1.5205614545266144e-12
50,0-1-7-8,4,200,200,0.0,110.4188844806713,3.979064696701919e-12,2.052490628444513e-12,3.453237695794087e-12,1.526666247102488e-12,1.5205614545266144e-12
51,0-1-4-5,4,204,204,0.0,110.4188844806713,3.979064696701919e-12,2.052490628444513e-12,3.453237695794087e-12,1.526666247102488e-12,1.5205614545266144e-12
52,0-1-7-8,4,208,208,0.0,110.4188844806713,3.979064696701919e-12,2.052490628444513e-12,3.453237695794087e-12,1.526666247102488e-12,1.5205614545266144e-12
53,0-1-4-5,4,212,212,0.0,110.4188844806713,3.979064696701919e-12,2.052490628444513e-12,3.453237695794087e-12,1.526666247102488e-12,1.5205614545266144e-12
54,0-1-7-8,4,216,216,0.0,110.4188844806713,3.979064696701919e-12,2.052490628444513e-12,3.453237695794087e-12,1.526666247102488e-12,1.5205614545266144e-12
55,0-1-4-5,4,220,220,0.0,110.4188844806713,3.979064696701919e-12,2.052490628444513e-12,3.453237695794087e-12,1.526666247102488e-12,1.5205614545266144e-12
56,0-1-7-8,4,224,224,0.0,110.4188844806713,3.979064696701919e-12,2.052490628444513e-12,3.453237695794087e-12,1.526666247102488e-12,1.5205614545266144e-12
57,0-1-4-5,4,228,228,0.0,110.4188844806713,3.979064696701919e-12,2.052490628444513e-12,3.453237695794087e-12,1.526666247102488e-12,1.5205614545266144e-12
58,0-1-7-8,4,232,232,0.0,110.4188844806713,3.979064696701919e-12,2.052490628444513e-12,3.453237695794087e-12,1.526666247102488e-12,1.5205614545266144e-12
