slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,10.855657821691318,7.860476582297521,10.849364947879565,0.22426697415067903,0.41578071298049224
1,0-1-4-5,4,4,4,33.58351630158115,33.58351630158115,10.855657821691318,6.107419965987888,10.849364947879565,2.181125837341794,2.1811258373417886
2,0-1-7-8,4,8,8,25.811921099791924,59.39543740137307,7.840631559713517,4.7279615533016,6.96636520892865,3.0623762852285243,3.062376285228538
3,0-1-4-5,4,12,12,17.525218391289176,76.92065579266225,5.8753405854262875,3.237042528641386,5.849364947879565,1.2073828566131999,1.062376285228538
4,0-1-7-8,4,16,16,13.153844596383669,90.07450038904591,4.152471317780363,2.6519793321079557,3.624358731652663,2.085838756733043,2.085838756733075
5,0-1-4-5,4,20,20,15.631811656013403,105.7063120450593,1.6100005075985724,0.8163051451603895,1.5853362112878955,0.29311780625424244,0.2999142196817175
6,0-1-7-8,4,24,24,4.0866816657839165,109.79299371084322,1.029859114415594,0.6215042262270393,0.895115482779488,0.42012691436490635,0.42012691436491423
7,0-1-4-5,4,28,28,3.5575760807650623,113.35056979160828,0.40787140403019234,0.20677004136333332,0.40170565201478325,0.07584349846382757,0.07606560743986535
8,0-1-7-8,4,32,32,0.9890518749760566,114.33962166658434,0.26517142373422387,0.15878886553946614,0.22985614840668234,0.10576437106481802,0.10576437106482928
9,0-1-4-5,4,36,36,0.9024675884833965,115.24208925506773,0.10480833954160401,0.05318644354192695,0.10321800640612366,0.019569782630947604,0.0195846199820906
10,0-1-7-8,4,40,40,0.24807765159712347,115.49016690666485,0.06834036306366564,0.040845353108385794,0.05919867439348536,0.02729686906338,0.02729686906337747
11,0-1-4-5,4,44,44,0.23170908723219066,115.72187599389704,0.026995881232333662,0.013704344625694817,0.026585882061780808,0.005045998833223338,0.005046979163218168
12,0-1-7-8,4,48,48,0.06350532068420947,115.78538131458126,0.01761579006603024,0.010523456827863816,0.015256667007079727,0.00703871984646012,0.007038719846462982
13,0-1-4-5,4,52,52,0.06421004308378168,115.84959135766503,0.006957438203389702,0.003191526122103724,0.006851747648596529,0.0010606300407260945,0.0013008846188640177
14,0-1-7-8,4,56,56,0.01634076867825485,115.8659321263433,0.0032559901445264753,0.001351594322809324,0.0015534140016484344,0.0017530560442591899,0.0017530560442509113
15,0-1-4-5,4,60,60,0.005672556529751306,115.87160468287304,7.205127571512088e-12,3.725744346334739e-12,6.224354365258478e-12,2.7479992447844784e-12,2.7569058147491887e-12
16,0-1-7-8,4,64,64,0.0,115.87160468287304,7.205127571512088e-12,3.725744346334739e-12,6.224354365258478e-12,2.7479992447844784e-12,2.7569058147491887e-12
17,0-1-4-5,4,68,68,0.0,115.87160468287304,7.205127571512088e-12,3.725744346334739e-12,6.224354365258478e-12,2.7479992447844784e-12,2.7569058147491887e-12
18,0-1-7-8,4,72,72,0.0,115.87160468287304,7.205127571512088e-12,3.725744346334739e-12,6.224354365258478e-12,2.7479992447844784e-12,2.7569058147491887e-12
19,0-1-4-5,4,76,76,0.0,115.87160468287304,7.205127571512088e-12,3.725744346334739e-12,6.224354365258478e-12,2.7479992447844784e-12,2.7569058147491887e-12
20,0-1-7-8,4,80,80,0.0,115.87160468287304,7.205127571512088e-12,3.725744346334739e-12,6.224354365258478e-12,2.7479992447844784e-12,2.7569058147491887e-12
21,0-1-4-5,4,84,84,0.0,115.87160468287304,7.205127571512088e-12,3.725744346334739e-12,6.224354365258478e-12,2.7479992447844784e-12,2.7569058147491887e-12
22,0-1-7-8,4,88,88,0.0,115.87160468287304,7.205127571512088e-12,3.725744346334739e-12,6.224354365258478e-12,2.7479992447844784e-12,2.7569058147491887e-12
23,0-1-4-5,4,92,92,0.0,115.87160468287304,7.205127571512088e-12,3.725744346334739e-12,6.224354365258478e-12,2.7479992447844784e-12,2.7569058147491887e-12
24,0-1-7-8,4,96,96,0.0,115.87160468287304,7.205127571512088e-12,3.725744346334739e-12,6.224354365258478e-12,2.7479992447844784e-12,2.7569058147491887e-12
25,0-1-4-5,4,100,100,0.0,115.87160468287304,7.205127571512088e-12,3.725744346334739e-12,6.224354365258478e-12,2.7479992447844784e-12,2.7569058147491887e-12
26,0-1-7-8,4,104,104,0.0,115.87160468287304,7.205127571512088e-12,3.725744346334739e-12,6.224354365258478e-12,2.7479992447844784e-12,2.7569058147491887e-12
27,0-1-4-5,4,108,108,0.0,115.87160468287304,7.205127571512088e-12,3.725744346334739e-12,6.224354365258478e-12,2.7479992447844784e-12,2.7569058147491887e-12
28,0-1-7-8,4,112,112,0.0,115.87160468287304,7.205127571512088e-12,3.725744346334739e-12,6.224354365258478e-12,2.7479992447844784e-12,2.7569058147491887e-12
29,0-1-4-5,4,116,116,0.0,115.87160468287304,7.205127571512088e-12,3.725744346334739e-12,6.224354365258478e-12,2.7479992447844784e-12,2.7569058147491887e-12
30,0-1-7-8,4,120,120,0.0,115.87160468287304,7.205127571512088e-12,3.725744346334739e-12,6.224354365258478e-12,2.7479992447844784e-12,2.7569058147491887e-12
31,0-1-4-5,4,124,124,0.0,115.87160468287304,7.205127571512088e-12,3.725744346334739e-12,6.224354365258478e-12,2.7479992447844784e-12,2.7569058147491887e-12
32,0-1-7-8,4,128,128,0.0,115.87160468287304,7.205127571512088e-12,3.725744346334739e-12,6.224354365258478e-12,2.7479992447844784e-12,2.7569058147491887e-12
33,0-1-4-5,4,132,132,0.0,115.87160468287304,7.205127571512088e-12,3.725744346334739e-12,6.224354365258478e-12,2.7479992447844784e-12,2.7569058147491887e-12
34,0-1-7-8,4,136,136,0.0,115.87160468287304,7.205127571512088e-12,3.725744346334739e-12,6.224354365258478e-12,2.7479992447844784e-12,2.7569058147491887e-12
35,0-1-4-5,4,140,140,0.0,115.87160468287304,7.205127571512088e-12,3.725744346334739e-12,6.224354365258478e-12,2.7479992447844784e-12,2.7569058147491887e-12
36,0-1-7-8,4,144,144,0.0,115.87160468287304,7.205127571512088e-12,3.725744346334739e-12,6.224354365258478e-12,2.7479992447844784e-12,2.7569058147491887e-12
37,0-1-4-5,4,148,148,0.0,115.87160468287304,7.205127571512088e-12,3.725744346334739e-12,6.224354365258478e-12,2.7479992447844784e-12,2.7569058147491887e-12
