slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.183172414538873,7.726876913844889,11.18276684142019,0.26953928233811136,0.42549031952204075
1,0-1-4-5,4,4,4,28.186827740578117,28.186827740578117,8.98924136996396,5.39302626470367,8.980220615452197,2.2637977090032835,2.0592334657501112
2,0-1-7-8,4,8,8,23.926993394010147,52.113821134588264,5.589532427686256,3.5752269610232648,5.518970683364444,2.096082417432841,2.0960824174328536
3,0-1-4-5,4,12,12,16.07383410358701,68.18765523817527,4.063301323702779,2.570696454020496,3.980220615452197,1.6705377548170324,2.1298644098626056
4,0-1-7-8,4,16,16,13.207115507129336,81.3947707453046,1.910429876788266,1.1428815756456707,1.6559747326896144,0.776935496127468,0.7769354961274786
5,0-1-4-5,4,20,20,6.645093615766175,88.03986436107077,0.7373142961957652,0.37422502076472797,0.7262114193454465,0.13640637300637343,0.13720204599114538
6,0-1-7-8,4,24,24,1.8820966660927823,89.92196102716355,0.4776408112487384,0.2866333339974616,0.4143626233926909,0.19014075327476673,0.1901407532747541
7,0-1-4-5,4,28,28,1.6323292832586633,91.55429031042222,0.18895847539485308,0.09585715382193714,0.18609407552864354,0.035241830392278524,0.03529022673130555
8,0-1-7-8,4,32,32,0.45045790077059383,92.0047482111928,0.12311052525963295,0.07361869263781969,0.10666268964739345,0.04915416220002978,0.04915416220002555
9,0-1-4-5,4,36,36,0.41784375808654023,92.42259196927934,0.04863956229649881,0.024689114693479994,0.04790103648034005,0.009088906978276733,0.00909209281155654
10,0-1-7-8,4,40,40,0.11461809875242168,92.53721006803175,0.03173252934169722,0.01895915647860651,0.027484241322909497,0.012678066014400392,0.012678066014395029
11,0-1-4-5,4,44,44,0.10751494552957536,92.64472501356133,0.012533506455355212,0.006363031301516619,0.012343122123056105,0.002343189689784879,0.0023434008549969576
12,0-1-7-8,4,48,48,0.029449645685682,92.67417465924702,0.008179691798757358,0.004886011934320263,0.007084024829623559,0.003268566442790237,0.003268566442784504
13,0-1-4-5,4,52,52,0.03265046198659488,92.7068251212336,0.0032305034055996676,0.001758657043899407,0.0031814266465914898,0.0012469539381074137,0.0012467636717516939
14,0-1-7-8,4,56,56,0.010425215867600434,92.7172503371012,0.0015117021653351993,0.0006275286373311394,0.0007212245303520604,0.0008139105289229262,0.0008139105289259874
