slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.861452246979876,5.5275293705282476,11.861122812470768,0.26595299222411495,0.43940008674679376
1,0-1-4-5,4,4,4,25.83863959661588,25.83863959661588,6.955756932723652,4.056889336094187,6.946561733182818,2.2304102926870146,2.428500786162104
2,0-1-7-8,4,8,8,23.191979331487264,49.030618928103145,6.867727211622055,3.4243104274170153,6.861122812470768,1.0391225949932092,1.239135171246403
3,0-1-4-5,4,12,12,14.462645843040939,63.493264771144084,5.5105893038799465,3.608087682903014,5.421305673314407,2.1855729510495765,2.185572951049565
4,0-1-7-8,4,16,16,21.251939712210934,84.74520448335502,3.67970165849779,1.959213926957157,3.193724715765242,1.2699029511739774,1.269902951173954
5,0-1-4-5,4,20,20,9.65903692810941,94.40424141146444,1.532430470042165,0.7837025355360315,1.5087302736185535,0.29173833458858606,0.28920909045099563
6,0-1-7-8,4,24,24,3.588536756934286,97.99277816839873,1.0128128739327737,0.5999744987267354,0.8742197872418558,0.4073096420277304,0.4073096420277409
7,0-1-4-5,4,28,28,3.369928780724287,101.36270694912301,0.39887787862158125,0.20301223550798156,0.3927897502713904,0.07498534107269673,0.07477616808773746
8,0-1-7-8,4,32,32,0.9256955271595954,102.2884024762826,0.2613134561879327,0.15570331668013784,0.2260928285271433,0.1046117608903378,0.10461176089032875
9,0-1-4-5,4,36,36,0.8805318598564325,103.16893433613903,0.10309724928163962,0.05237271274964603,0.10152908753025258,0.019304639297592407,0.01929042786831303
10,0-1-7-8,4,40,40,0.2412362345004584,103.4101705706395,0.06735743113549422,0.040206398416653334,0.058319349259065234,0.02692988295184373,0.026929882951833406
11,0-1-4-5,4,44,44,0.22779160366188697,103.63796217430138,0.02659514404243929,0.013504539577982035,0.02619097885485644,0.004974707335894825,0.004973758311258791
12,0-1-7-8,4,48,48,0.06237625631926262,103.70033843062065,0.01736312192522728,0.010369095629732086,0.015035984271051461,0.006939463743912722,0.00693946374391885
13,0-1-4-5,4,52,52,0.06325024885538164,103.76358867947603,0.0068568182020092815,0.0031455436695394627,0.006752639406471417,0.0010451105704667694,0.001282183815028759
14,0-1-7-8,4,56,56,0.016105261564604227,103.77969394104063,0.0032078691952161192,0.0013316647038154714,0.0015304574128407467,0.0017271135514348036,0.0017271135514249636
15,0-1-4-5,4,60,60,0.0055889515496253565,103.78528289259026,6.508761503698729e-12,3.3515767260833956e-12,5.6274984672199935e-12,2.5698881826225217e-12,2.5721647034515627e-12
16,0-1-7-8,4,64,64,0.0,103.78528289259026,6.508761503698729e-12,3.3515767260833956e-12,5.6274984672199935e-12,2.5698881826225217e-12,2.5721647034515627e-12
17,0-1-4-5,4,68,68,0.0,103.78528289259026,6.508761503698729e-12,3.3515767260833956e-12,5.6274984672199935e-12,2.5698881826225217e-12,2.5721647034515627e-12
18,0-1-7-8,4,72,72,0.0,103.78528289259026,6.508761503698729e-12,3.3515767260833956e-12,5.6274984672199935e-12,2.5698881826225217e-12,2.5721647034515627e-12
19,0-1-4-5,4,76,76,0.0,103.78528289259026,6.508761503698729e-12,3.3515767260833956e-12,5.6274984672199935e-12,2.5698881826225217e-12,2.5721647034515627e-12
20,0-1-7-8,4,80,80,0.0,103.78528289259026,6.508761503698729e-12,3.3515767260833956e-12,5.6274984672199935e-12,2.5698881826225217e-12,2.5721647034515627e-12
21,0-1-4-5,4,84,84,0.0,103.78528289259026,6.508761503698729e-12,3.3515767260833956e-12,5.6274984672199935e-12,2.5698881826225217e-12,2.5721647034515627e-12
22,0-1-7-8,4,88,88,0.0,103.78528289259026,6.508761503698729e-12,3.3515767260833956e-12,5.6274984672199935e-12,2.5698881826225217e-12,2.5721647034515627e-12
23,0-1-4-5,4,92,92,0.0,103.78528289259026,6.508761503698729e-12,3.3515767260833956e-12,5.6274984672199935e-12,2.5698881826225217e-12,2.5721647034515627e-12
24,0-1-7-8,4,96,96,0.0,103.78528289259026,6.508761503698729e-12,3.3515767260833956e-12,5.6274984672199935e-12,2.5698881826225217e-12,2.5721647034515627e-12
25,0-1-4-5,4,100,100,0.0,103.78528289259026,6.508761503698729e-12,3.3515767260833956e-12,5.6274984672199935e-12,2.5698881826225217e-12,2.5721647034515627e-12
26,0-1-7-8,4,104,104,0.0,103.78528289259026,6.508761503698729e-12,3.3515767260833956e-12,5.6274984672199935e-12,2.5698881826225217e-12,2.5721647034515627e-12
27,0-1-4-5,4,108,108,0.0,103.78528289259026,6.508761503698729e-12,3.3515767260833956e-12,5.6274984672199935e-12,2.5698881826225217e-12,2.5721647034515627e-12
28,0-1-7-8,4,112,112,0.0,103.78528289259026,6.508761503698729e-12,3.3515767260833956e-12,5.6274984672199935e-12,2.5698881826225217e-12,2.5721647034515627e-12
29,0-1-4-5,4,116,116,0.0,103.78528289259026,6.508761503698729e-12,3.3515767260833956e-12,5.6274984672199935e-12,2.5698881826225217e-12,2.5721647034515627e-12
30,0-1-7-8,4,120,120,0.0,103.78528289259026,6.508761503698729e-12,3.3515767260833956e-12,5.6274984672199935e-12,2.5698881826225217e-12,2.5721647034515627e-12
31,0-1-4-5,4,124,124,0.0,103.78528289259026,6.508761503698729e-12,3.3515767260833956e-12,5.6274984672199935e-12,2.5698881826225217e-12,2.5721647034515627e-12
32,0-1-7-8,4,128,128,0.0,103.78528289259026,6.508761503698729e-12,3.3515767260833956e-12,5.6274984672199935e-12,2.5698881826225217e-12,2.5721647034515627e-12
33,0-1-4-5,4,132,132,0.0,103.78528289259026,6.508761503698729e-12,3.3515767260833956e-12,5.6274984672199935e-12,2.5698881826225217e-12,2.5721647034515627e-12
34,0-1-7-8,4,136,136,0.0,103.78528289259026,6.508761503698729e-12,3.3515767260833956e-12,5.6274984672199935e-12,2.5698881826225217e-12,2.5721647034515627e-12
35,0-1-4-5,4,140,140,0.0,103.78528289259026,6.508761503698729e-12,3.3515767260833956e-12,5.6274984672199935e-12,2.5698881826225217e-12,2.5721647034515627e-12
36,0-1-7-8,4,144,144,0.0,103.78528289259026,6.508761503698729e-12,3.3515767260833956e-12,5.6274984672199935e-12,2.5698881826225217e-12,2.5721647034515627e-12
37,0-1-4-5,4,148,148,0.0,103.78528289259026,6.508761503698729e-12,3.3515767260833956e-12,5.6274984672199935e-12,2.5698881826225217e-12,2.5721647034515627e-12
38,0-1-7-8,4,152,152,0.0,103.78528289259026,6.508761503698729e-12,3.3515767260833956e-12,5.6274984672199935e-12,2.5698881826225217e-12,2.5721647034515627e-12
39,0-1-4-5,4,156,156,0.0,103.78528289259026,6.508761503698729e-12,3.3515767260833956e-12,5.6274984672199935e-12,2.5698881826225217e-12,2.5721647034515627e-12
40,0-1-7-8,4,160,160,0.0,103.78528289259026,6.508761503698729e-12,3.3515767260833956e-12,5.6274984672199935e-12,2.5698881826225217e-12,2.5721647034515627e-12
41,0-1-4-5,4,164,164,0.0,103.78528289259026,6.508761503698729e-12,3.3515767260833956e-12,5.6274984672199935e-12,2.5698881826225217e-12,2.5721647034515627e-12
42,0-1-7-8,4,168,168,0.0,103.78528289259026,6.508761503698729e-12,3.3515767260833956e-12,5.6274984672199935e-12,2.5698881826225217e-12,2.5721647034515627e-12
43,0-1-4-5,4,172,172,0.0,103.78528289259026,6.508761503698729e-12,3.3515767260833956e-12,5.6274984672199935e-12,2.5698881826225217e-12,2.5721647034515627e-12
44,0-1-7-8,4,176,176,0.0,103.78528289259026,6.508761503698729e-12,3.3515767260833956e-12,5.6274984672199935e-12,2.5698881826225217e-12,2.5721647034515627e-12
45,0-1-4-5,4,180,180,0.0,103.78528289259026,6.508761503698729e-12,3.3515767260833956e-12,5.6274984672199935e-12,2.5698881826225217e-12,2.5721647034515627e-12
46,0-1-7-8,4,184,184,0.0,103.78528289259026,6.508761503698729e-12,3.3515767260833956e-12,5.6274984672199935e-12,2.5698881826225217e-12,2.5721647034515627e-12
47,0-1-4-5,4,188,188,0.0,103.78528289259026,6.508761503698729e-12,3.3515767260833956e-12,5.6274984672199935e-12,2.5698881826225217e-12,2.5721647034515627e-12
48,0-1-7-8,4,192,192,0.0,103.78528289259026,6.508761503698729e-12,3.3515767260833956e-12,5.6274984672199935e-12,2.5698881826225217e-12,2.5721647034515627e-12
49,0-1-4-5,4,196,196,0.0,103.78528289259026,6.508761503698729e-12,3.3515767260833956e-12,5.6274984672199935e-12,2.5698881826225217e-12,2.5721647034515627e-12
50,0-1-7-8,4,200,200,0.0,103.78528289259026,6.508761503698729e-12,3.3515767260833956e-12,5.6274984672199935e-12,2.5698881826225217e-12,2.5721647034515627e-12
51,0-1-4-5,4,204,204,0.0,103.78528289259026,6.508761503698729e-12,3.3515767260833956e-12,5.6274984672199935e-12,2.5698881826225217e-12,2.5721647034515627e-12
52,0-1-7-8,4,208,208,0.0,103.78528289259026,6.508761503698729e-12,3.3515767260833956e-12,5.6274984672199935e-12,2.5698881826225217e-12,2.5721647034515627e-12
53,0-1-4-5,4,212,212,0.0,103.78528289259026,6.508761503698729e-12,3.3515767260833956e-12,5.6274984672199935e-12,2.5698881826225217e-12,2.5721647034515627e-12
54,0-1-7-8,4,216,216,0.0,103.78528289259026,6.508761503698729e-12,3.3515767260833956e-12,5.6274984672199935e-12,2.5698881826225217e-12,2.5721647034515627e-12
55,0-1-4-5,4,220,220,0.0,103.78528289259026,6.508761503698729e-12,3.3515767260833956e-12,5.6274984672199935e-12,2.5698881826225217e-12,2.5721647034515627e-12
56,0-1-7-8,4,224,224,0.0,103.78528289259026,6.508761503698729e-12,3.3515767260833956e-12,5.6274984672199935e-12,2.5698881826225217e-12,2.5721647034515627e-12
57,0-1-4-5,4,228,228,0.0,103.78528289259026,6.508761503698729e-12,3.3515767260833956e-12,5.6274984672199935e-12,2.5698881826225217e-12,2.5721647034515627e-12
58,0-1-7-8,4,232,232,0.0,103.78528289259026,6.508761503698729e-12,3.3515767260833956e-12,5.6274984672199935e-12,2.5698881826225217e-12,2.5721647034515627e-12
