slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,10.600306090759823,6.505687810863512,10.599140175051105,0.18824230743746234,0.2766904560042107
1,0-1-4-5,4,4,4,27.150392198421322,27.150392198421322,7.501733451744849,4.0944722258945845,7.500065091632422,2.1371739165259256,2.1371739165259314
2,0-1-7-8,4,8,8,21.345943561780864,48.496335760202186,2.500484550652478,1.4309085988042654,2.500065091632422,0.8371347550237483,0.8371347550237402
3,0-1-4-5,4,12,12,10.077041437825217,58.5733771980274,2.5970226960451654,1.4737807583658626,2.500065091632422,1.1638271716250936,1.163827171625094
4,0-1-7-8,4,16,16,9.35377868219086,67.92715588021827,0.5779938671884647,0.34457841965118163,0.49967515312177113,0.23511204794326984,0.2351120479432538
5,0-1-4-5,4,20,20,1.9577733115172675,69.88492919173554,0.2280670487268478,0.11593015518276543,0.22459326759638998,0.04277691267963811,0.042706734777155475
6,0-1-7-8,4,24,24,0.541587738546464,70.426516930282,0.14917946634345955,0.08898010207242363,0.12912486444582782,0.0596783320949407,0.059678332094932784
7,0-1-4-5,4,28,28,0.503734698363822,70.93025162864583,0.058883482180104876,0.02990508717675405,0.05798829595775601,0.011019160163912824,0.011014514618935323
8,0-1-7-8,4,32,32,0.13796932642824097,71.06822095507408,0.03845487202172752,0.022960346402608578,0.033298375205717434,0.015371396022150943,0.01537139602215376
9,0-1-4-5,4,36,36,0.13011870244292298,71.19833965751701,0.01518496304694156,0.007710200431283948,0.014954228533213154,0.0028399572215733514,0.002839647656820432
10,0-1-7-8,4,40,40,0.03562719254973819,71.23396685006675,0.009912707679467617,0.0059201922324593785,0.008584356821856431,0.003961573993190175,0.003961573993180423
11,0-1-4-5,4,44,44,0.03611465034151267,71.27008150040827,0.003914699480508792,0.0017958346087344052,0.0038552236873385937,0.0005966972089494215,0.000732011558390866
12,0-1-7-8,4,48,48,0.009192308679074453,71.27927380908734,0.0018315644206291567,0.0007603214640403858,0.0008738294832397742,0.000986116543544175,0.0009861165435651742
13,0-1-4-5,4,52,52,0.003191038706024236,71.28246484779336,7.531752999057062e-13,4.292449900596095e-13,6.536993168992922e-13,3.053332494204976e-13,2.984279490192421e-13
14,0-1-7-8,4,56,56,0.0,71.28246484779336,7.531752999057062e-13,4.292449900596095e-13,6.536993168992922e-13,3.053332494204976e-13,2.984279490192421e-13
15,0-1-4-5,4,60,60,0.0,71.28246484779336,7.531752999057062e-13,4.292449900596095e-13,6.536993168992922e-13,3.053332494204976e-13,2.984279490192421e-13
16,0-1-7-8,4,64,64,0.0,71.28246484779336,7.531752999057062e-13,4.292449900596095e-13,6.536993168992922e-13,3.053332494204976e-13,2.984279490192421e-13
17,0-1-4-5,4,68,68,0.0,71.28246484779336,7.531752999057062e-13,4.292449900596095e-13,6.536993168992922e-13,3.053332494204976e-13,2.984279490192421e-13
18,0-1-7-8,4,72,72,0.0,71.28246484779336,7.531752999057062e-13,4.292449900596095e-13,6.536993168992922e-13,3.053332494204976e-13,2.984279490192421e-13
19,0-1-4-5,4,76,76,0.0,71.28246484779336,7.531752999057062e-13,4.292449900596095e-13,6.536993168992922e-13,3.053332494204976e-13,2.984279490192421e-13
20,0-1-7-8,4,80,80,0.0,71.28246484779336,7.531752999057062e-13,4.292449900596095e-13,6.536993168992922e-13,3.053332494204976e-13,2.984279490192421e-13
21,0-1-4-5,4,84,84,0.0,71.28246484779336,7.531752999057062e-13,4.292449900596095e-13,6.536993168992922e-13,3.053332494204976e-13,2.984279490192421e-13
22,0-1-7-8,4,88,88,0.0,71.28246484779336,7.531752999057062e-13,4.292449900596095e-13,6.536993168992922e-13,3.053332494204976e-13,2.984279490192421e-13
23,0-1-4-5,4,92,92,0.0,71.28246484779336,7.531752999057062e-13,4.292449900596095e-13,6.536993168992922e-13,3.053332494204976e-13,2.984279490192421e-13
24,0-1-7-8,4,96,96,0.0,71.28246484779336,7.531752999057062e-13,4.292449900596095e-13,6.536993168992922e-13,3.053332494204976e-13,2.984279490192421e-13
25,0-1-4-5,4,100,100,0.0,71.28246484779336,7.531752999057062e-13,4.292449900596095e-13,6.536993168992922e-13,3.053332494204976e-13,2.984279490192421e-13
26,0-1-7-8,4,104,104,0.0,71.28246484779336,7.531752999057062e-13,4.292449900596095e-13,6.536993168992922e-13,3.053332494204976e-13,2.984279490192421e-13
27,0-1-4-5,4,108,108,0.0,71.28246484779336,7.531752999057062e-13,4.292449900596095e-13,6.536993168992922e-13,3.053332494204976e-13,2.984279490192421e-13
28,0-1-7-8,4,112,112,0.0,71.28246484779336,7.531752999057062e-13,4.292449900596095e-13,6.536993168992922e-13,3.053332494204976e-13,2.984279490192421e-13
29,0-1-4-5,4,116,116,0.0,71.28246484779336,7.531752999057062e-13,4.292449900596095e-13,6.536993168992922e-13,3.053332494204976e-13,2.984279490192421e-13
30,0-1-7-8,4,120,120,0.0,71.28246484779336,7.531752999057062e-13,4.292449900596095e-13,6.536993168992922e-13,3.053332494204976e-13,2.984279490192421e-13
