slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,10.32372651246004,5.126908972509482,10.319082774312761,0.18732298365707692,0.2530009663650148
1,0-1-4-5,4,4,4,27.439958413034976,27.439958413034976,10.32372651246004,4.406979521475866,10.319082774312761,2.103840010900794,1.916517027243735
2,0-1-7-8,4,8,8,15.892602903974385,43.332561317009365,5.319299867568659,2.3369085873582596,5.319082774312761,1.0792286765381118,1.0792286765381007
3,0-1-4-5,4,12,12,12.533512077012654,55.86607339402202,5.79638777990103,3.1520365394610517,5.319082774312761,2.685129656468025,2.685129656468021
4,0-1-7-8,4,16,16,15.713949179686121,71.58002257370813,1.2125960016874762,0.6348633810921447,0.6550983645997093,0.6851296564680224,0.685129656468014
5,0-1-4-5,4,20,20,3.1153808476407665,74.6954034213489,0.3507769714953206,0.23969427043970193,0.3190827743127471,0.15598519238874228,0.15598519238874786
6,0-1-7-8,4,24,24,1.2172738582455256,75.91267727959442,0.19561776014949145,0.11659023582565133,0.16929197614645375,0.07812611690000465,0.07812611689999471
7,0-1-4-5,4,28,28,0.6591300656508373,76.57180734524526,0.07719892770727141,0.0392118109703941,0.07602504748336969,0.014450200542152918,0.014442221306566694
8,0-1-7-8,4,32,32,0.18053117882813724,76.7523385240734,0.050424786147005504,0.030103870844104506,0.043661366256174006,0.02015772165913865,0.020157721659131767
9,0-1-4-5,4,36,36,0.17058245928085525,76.92292098335425,0.019910754862442797,0.01010997715910038,0.019608195602671685,0.0037240336140534746,0.003723501485175973
10,0-1-7-8,4,40,40,0.04670820217252809,76.96962918552677,0.012998275024661195,0.007762768214577005,0.011256320703836309,0.005194820772901309,0.005194820772899789
11,0-1-4-5,4,44,44,0.04735363860004449,77.01698282412681,0.005133188076151515,0.0023548173398555317,0.0050551987523022035,0.0007824131485958218,0.0009598647885482592
12,0-1-7-8,4,48,48,0.012054872401935538,77.02903769652875,0.0024015886597238876,0.0009969537145488208,0.0011457850776821488,0.001293016070704889,0.0012930160706758898
13,0-1-4-5,4,52,52,0.004184177308453763,77.0332218738372,2.0182540842086093e-12,1.0512037594760865e-12,1.7337242752546445e-12,7.887775610029521e-13,7.887024366937112e-13
14,0-1-7-8,4,56,56,0.0,77.0332218738372,2.0182540842086093e-12,1.0512037594760865e-12,1.7337242752546445e-12,7.887775610029521e-13,7.887024366937112e-13
15,0-1-4-5,4,60,60,0.0,77.0332218738372,2.0182540842086093e-12,1.0512037594760865e-12,1.7337242752546445e-12,7.887775610029521e-13,7.887024366937112e-13
16,0-1-7-8,4,64,64,0.0,77.0332218738372,2.0182540842086093e-12,1.0512037594760865e-12,1.7337242752546445e-12,7.887775610029521e-13,7.887024366937112e-13
17,0-1-4-5,4,68,68,0.0,77.0332218738372,2.0182540842086093e-12,1.0512037594760865e-12,1.7337242752546445e-12,7.887775610029521e-13,7.887024366937112e-13
18,0-1-7-8,4,72,72,0.0,77.0332218738372,2.0182540842086093e-12,1.0512037594760865e-12,1.7337242752546445e-12,7.887775610029521e-13,7.887024366937112e-13
19,0-1-4-5,4,76,76,0.0,77.0332218738372,2.0182540842086093e-12,1.0512037594760865e-12,1.7337242752546445e-12,7.887775610029521e-13,7.887024366937112e-13
20,0-1-7-8,4,80,80,0.0,77.0332218738372,2.0182540842086093e-12,1.0512037594760865e-12,1.7337242752546445e-12,7.887775610029521e-13,7.887024366937112e-13
21,0-1-4-5,4,84,84,0.0,77.0332218738372,2.0182540842086093e-12,1.0512037594760865e-12,1.7337242752546445e-12,7.887775610029521e-13,7.887024366937112e-13
22,0-1-7-8,4,88,88,0.0,77.0332218738372,2.0182540842086093e-12,1.0512037594760865e-12,1.7337242752546445e-12,7.887775610029521e-13,7.887024366937112e-13
23,0-1-4-5,4,92,92,0.0,77.0332218738372,2.0182540842086093e-12,1.0512037594760865e-12,1.7337242752546445e-12,7.887775610029521e-13,7.887024366937112e-13
24,0-1-7-8,4,96,96,0.0,77.0332218738372,2.0182540842086093e-12,1.0512037594760865e-12,1.7337242752546445e-12,7.887775610029521e-13,7.887024366937112e-13
25,0-1-4-5,4,100,100,0.0,77.0332218738372,2.0182540842086093e-12,1.0512037594760865e-12,1.7337242752546445e-12,7.887775610029521e-13,7.887024366937112e-13
26,0-1-7-8,4,104,104,0.0,77.0332218738372,2.0182540842086093e-12,1.0512037594760865e-12,1.7337242752546445e-12,7.887775610029521e-13,7.887024366937112e-13
27,0-1-4-5,4,108,108,0.0,77.0332218738372,2.0182540842086093e-12,1.0512037594760865e-12,1.7337242752546445e-12,7.887775610029521e-13,7.887024366937112e-13
28,0-1-7-8,4,112,112,0.0,77.0332218738372,2.0182540842086093e-12,1.0512037594760865e-12,1.7337242752546445e-12,7.887775610029521e-13,7.887024366937112e-13
29,0-1-4-5,4,116,116,0.0,77.0332218738372,2.0182540842086093e-12,1.0512037594760865e-12,1.7337242752546445e-12,7.887775610029521e-13,7.887024366937112e-13
30,0-1-7-8,4,120,120,0.0,77.0332218738372,2.0182540842086093e-12,1.0512037594760865e-12,1.7337242752546445e-12,7.887775610029521e-13,7.887024366937112e-13
31,0-1-4-5,4,124,124,0.0,77.0332218738372,2.0182540842086093e-12,1.0512037594760865e-12,1.7337242752546445e-12,7.887775610029521e-13,7.887024366937112e-13
32,0-1-7-8,4,128,128,0.0,77.0332218738372,2.0182540842086093e-12,1.0512037594760865e-12,1.7337242752546445e-12,7.887775610029521e-13,7.887024366937112e-13
33,0-1-4-5,4,132,132,0.0,77.0332218738372,2.0182540842086093e-12,1.0512037594760865e-12,1.7337242752546445e-12,7.887775610029521e-13,7.887024366937112e-13
34,0-1-7-8,4,136,136,0.0,77.0332218738372,2.0182540842086093e-12,1.0512037594760865e-12,1.7337242752546445e-12,7.887775610029521e-13,7.887024366937112e-13
35,0-1-4-5,4,140,140,0.0,77.0332218738372,2.0182540842086093e-12,1.0512037594760865e-12,1.7337242752546445e-12,7.887775610029521e-13,7.887024366937112e-13
36,0-1-7-8,4,144,144,0.0,77.0332218738372,2.0182540842086093e-12,1.0512037594760865e-12,1.7337242752546445e-12,7.887775610029521e-13,7.887024366937112e-13
