slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.111106358527882,7.083887593879433,11.100374666987449,0.27204828186474034,0.3693648062436665
1,0-1-4-5,4,4,4,28.683731559919188,28.683731559919188,11.083509712674337,4.892876877423236,11.082188721072285,2.0556180126435195,2.055618012643528
2,0-1-7-8,4,8,8,21.08880369693755,49.77253525685674,6.082192332254725,2.0872264872992417,6.082188721072285,0.347329454231733,0.34732945423172623
3,0-1-4-5,4,12,12,11.43965456301503,61.21218981987177,6.082192332254725,3.0188067559817164,6.082188721072285,2.155222814046921,2.1552228140469225
4,0-1-7-8,4,16,16,14.330773453676647,75.54296327354841,1.0821893203176085,0.37812173981830394,1.0821887210722707,0.15522281404691832,0.1552228140469154
5,0-1-4-5,4,20,20,2.0366525201588823,77.57961579370729,1.1946922996500189,0.6270998974347091,1.0821887210722707,0.5264850377844421,0.5258289616032954
6,0-1-7-8,4,24,24,3.2808807006753185,80.8604964943826,0.027256666210039977,0.01625686884045607,0.023602696025236014,0.010821618076136753,0.010821618076128914
7,0-1-4-5,4,28,28,0.09885627067206948,80.95935276505467,0.010763473259728441,0.004938235397110877,0.010599931414887465,0.0016404795697052147,0.0020127549720498905
8,0-1-7-8,4,32,32,0.02561143019208924,80.98496419524676,0.005035086601318233,0.0020902075474645886,0.0024022139381543184,0.002710870601302757,0.002710870601276838
9,0-1-4-5,4,36,36,0.00877306880509922,80.99373726405186,7.512748234190474e-08,4.089870432599569e-08,7.398614343401277e-08,2.899704069759053e-08,2.9028811354692152e-08
10,0-1-7-8,4,40,40,2.424441964446047e-07,80.99373750649606,3.515237907865612e-08,1.4592457099810451e-08,1.6770812294453208e-08,1.892618324307935e-08,1.8926172629107896e-08
11,0-1-4-5,4,44,44,6.12493682378254e-08,80.99373756774543,6.849188421964504e-11,3.564522643179783e-11,6.845368716312805e-11,3.175465793973175e-11,3.908695589416311e-11
12,0-1-7-8,4,48,48,0.0,80.99373756774543,6.849188421964504e-11,3.564522643179783e-11,6.845368716312805e-11,3.175465793973175e-11,3.908695589416311e-11
13,0-1-4-5,4,52,52,0.0,80.99373756774543,6.849188421964504e-11,3.564522643179783e-11,6.845368716312805e-11,3.175465793973175e-11,3.908695589416311e-11
14,0-1-7-8,4,56,56,0.0,80.99373756774543,6.849188421964504e-11,3.564522643179783e-11,6.845368716312805e-11,3.175465793973175e-11,3.908695589416311e-11
15,0-1-4-5,4,60,60,0.0,80.99373756774543,6.849188421964504e-11,3.564522643179783e-11,6.845368716312805e-11,3.175465793973175e-11,3.908695589416311e-11
16,0-1-7-8,4,64,64,0.0,80.99373756774543,6.849188421964504e-11,3.564522643179783e-11,6.845368716312805e-11,3.175465793973175e-11,3.908695589416311e-11
17,0-1-4-5,4,68,68,0.0,80.99373756774543,6.849188421964504e-11,3.564522643179783e-11,6.845368716312805e-11,3.175465793973175e-11,3.908695589416311e-11
18,0-1-7-8,4,72,72,0.0,80.99373756774543,6.849188421964504e-11,3.564522643179783e-11,6.845368716312805e-11,3.175465793973175e-11,3.908695589416311e-11
19,0-1-4-5,4,76,76,0.0,80.99373756774543,6.849188421964504e-11,3.564522643179783e-11,6.845368716312805e-11,3.175465793973175e-11,3.908695589416311e-11
20,0-1-7-8,4,80,80,0.0,80.99373756774543,6.849188421964504e-11,3.564522643179783e-11,6.845368716312805e-11,3.175465793973175e-11,3.908695589416311e-11
