slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.977577327185378,6.256352605111791,11.971547141616583,0.2974747936035752,0.4213591756388908
1,0-1-4-5,4,4,4,24.691430449994357,24.691430449994357,11.977577327185378,4.945062599641918,11.971547141616583,1.855893049045584,2.087964412527107
2,0-1-7-8,4,8,8,19.91615044918224,44.6075808991766,6.971671705263006,2.7047167293368752,6.971547141616597,1.2067023726677941,1.206702372667806
3,0-1-4-5,4,12,12,16.563537350296375,61.17111824947297,6.971671705263006,3.220272246712449,6.971547141616597,1.855893049045584,1.8806497012286485
4,0-1-7-8,4,16,16,16.113552263123125,77.2846705125961,1.9715538843477345,0.7395796483748601,1.9715471416165968,0.2248881874286891,0.22488818742868233
5,0-1-4-5,4,20,20,5.903826078326456,83.18849659092255,2.211419532569083,1.1564544405018458,1.9715471416165968,0.9796392315986922,0.9826231258783622
6,0-1-7-8,4,24,24,6.480411576921385,89.66890816784394,0.14615795372869037,0.08723004590088149,0.12664100723135618,0.05762463041727597,0.057624630417272726
7,0-1-4-5,4,28,28,0.49214271124691644,90.16105087909085,0.057749294349357036,0.029315509193076652,0.05687254239740014,0.010789837751985854,0.010794331563339199
8,0-1-7-8,4,32,32,0.13455439302040187,90.29560527211126,0.03767245556406356,0.02250936409822762,0.03262962154582283,0.0150507206296665,0.015050720629666614
9,0-1-4-5,4,36,36,0.1276550093545389,90.4232602814658,0.014879914740518165,0.007554172408709126,0.01465389457366939,0.0027817716596925716,0.002782069324545944
10,0-1-7-8,4,40,40,0.034969546888855556,90.45822982835466,0.009710802230522217,0.005800680838075315,0.008410088825087314,0.0038803492326122267,0.0038803492326238143
11,0-1-4-5,4,44,44,0.0353912319921718,90.49362106034683,0.0038352232314423393,0.0017593209250939938,0.003776960175514432,0.0005846396689528979,0.0007171148366040825
12,0-1-7-8,4,48,48,0.009005323462298534,90.50262638380913,0.0017947038527480284,0.0007450054583074029,0.0008562429914462655,0.0009662813508013575,0.000966281350812892
