slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,10.468604259904803,5.748671535963831,10.45864982824476,0.27709653055519745,0.4367385065813778
1,0-1-4-5,4,4,4,28.654613213818006,28.654613213818006,5.594291132005101,3.1364685772518657,5.458649828244759,0.9592424857389892,0.6733267473693232
2,0-1-7-8,4,8,8,15.076396554778965,43.73100976859697,5.594291132005101,2.9588279904137,5.458649828244759,1.843725188441284,2.5652470671804366
3,0-1-4-5,4,12,12,17.070353545073008,60.80136331366998,1.5373285475952718,0.7925176196779753,1.514008867821346,0.292897341700996,0.2886314291048109
4,0-1-7-8,4,16,16,3.6143710688085364,64.41573438247852,1.017729404185925,0.5863394978009285,0.8787204241364179,0.40928792788151686,0.4727142273916982
5,0-1-4-5,4,20,20,3.3945919788174117,67.81032636129594,0.4013913890017292,0.20420139215297597,0.3952656528969243,0.07546055427435595,0.07524548943052878
6,0-1-7-8,4,24,24,0.9288122703080487,68.73913863160398,0.2629687890270168,0.15640232142470775,0.22752429606839542,0.10527553564875239,0.10527553564875092
7,0-1-4-5,4,28,28,0.8836364196916477,69.62277505129563,0.10375093569222346,0.052704987505009515,0.10217281950772872,0.01942721164988172,0.019412818163409895
8,0-1-7-8,4,32,32,0.24276250976218894,69.86553756105782,0.067784926771077,0.040461498659098837,0.05868939432409093,0.02710087814509874,0.02710087814509876
9,0-1-4-5,4,36,36,0.22923617875624838,70.09477373981407,0.026763893425480866,0.013590239394442255,0.026357162961730296,0.005006283893764393,0.005005322794723099
10,0-1-7-8,4,40,40,0.0627717191464861,70.15754545896056,0.01747332091370025,0.010434894637305066,0.015131407667823282,0.006983511999411437,0.00698351199940106
11,0-1-4-5,4,44,44,0.06365155807742047,70.22119701703798,0.006900333885656745,0.003165506911392037,0.006795493883160475,0.001051742622835457,0.0012903213446335826
12,0-1-7-8,4,48,48,0.01620753667598232,70.23740455371396,0.0032282241451405905,0.0013401146851009318,0.001540168657157892,0.0017380725291165715,0.0017380725291289423
13,0-1-4-5,4,52,52,0.005624415956161892,70.24302896967012,6.7646691168925475e-12,3.5017538034928617e-12,5.8264504332328215e-12,2.697110369881062e-12,2.7071678232459817e-12
14,0-1-7-8,4,56,56,0.0,70.24302896967012,6.7646691168925475e-12,3.5017538034928617e-12,5.8264504332328215e-12,2.697110369881062e-12,2.7071678232459817e-12
15,0-1-4-5,4,60,60,0.0,70.24302896967012,6.7646691168925475e-12,3.5017538034928617e-12,5.8264504332328215e-12,2.697110369881062e-12,2.7071678232459817e-12
16,0-1-7-8,4,64,64,0.0,70.24302896967012,6.7646691168925475e-12,3.5017538034928617e-12,5.8264504332328215e-12,2.697110369881062e-12,2.7071678232459817e-12
17,0-1-4-5,4,68,68,0.0,70.24302896967012,6.7646691168925475e-12,3.5017538034928617e-12,5.8264504332328215e-12,2.697110369881062e-12,2.7071678232459817e-12
18,0-1-7-8,4,72,72,0.0,70.24302896967012,6.7646691168925475e-12,3.5017538034928617e-12,5.8264504332328215e-12,2.697110369881062e-12,2.7071678232459817e-12
19,0-1-4-5,4,76,76,0.0,70.24302896967012,6.7646691168925475e-12,3.5017538034928617e-12,5.8264504332328215e-12,2.697110369881062e-12,2.7071678232459817e-12
20,0-1-7-8,4,80,80,0.0,70.24302896967012,6.7646691168925475e-12,3.5017538034928617e-12,5.8264504332328215e-12,2.697110369881062e-12,2.7071678232459817e-12
21,0-1-4-5,4,84,84,0.0,70.24302896967012,6.7646691168925475e-12,3.5017538034928617e-12,5.8264504332328215e-12,2.697110369881062e-12,2.7071678232459817e-12
22,0-1-7-8,4,88,88,0.0,70.24302896967012,6.7646691168925475e-12,3.5017538034928617e-12,5.8264504332328215e-12,2.697110369881062e-12,2.7071678232459817e-12
23,0-1-4-5,4,92,92,0.0,70.24302896967012,6.7646691168925475e-12,3.5017538034928617e-12,5.8264504332328215e-12,2.697110369881062e-12,2.7071678232459817e-12
24,0-1-7-8,4,96,96,0.0,70.24302896967012,6.7646691168925475e-12,3.5017538034928617e-12,5.8264504332328215e-12,2.697110369881062e-12,2.7071678232459817e-12
25,0-1-4-5,4,100,100,0.0,70.24302896967012,6.7646691168925475e-12,3.5017538034928617e-12,5.8264504332328215e-12,2.697110369881062e-12,2.7071678232459817e-12
26,0-1-7-8,4,104,104,0.0,70.24302896967012,6.7646691168925475e-12,3.5017538034928617e-12,5.8264504332328215e-12,2.697110369881062e-12,2.7071678232459817e-12
27,0-1-4-5,4,108,108,0.0,70.24302896967012,6.7646691168925475e-12,3.5017538034928617e-12,5.8264504332328215e-12,2.697110369881062e-12,2.7071678232459817e-12
28,0-1-7-8,4,112,112,0.0,70.24302896967012,6.7646691168925475e-12,3.5017538034928617e-12,5.8264504332328215e-12,2.697110369881062e-12,2.7071678232459817e-12
29,0-1-4-5,4,116,116,0.0,70.24302896967012,6.7646691168925475e-12,3.5017538034928617e-12,5.8264504332328215e-12,2.697110369881062e-12,2.7071678232459817e-12
30,0-1-7-8,4,120,120,0.0,70.24302896967012,6.7646691168925475e-12,3.5017538034928617e-12,5.8264504332328215e-12,2.697110369881062e-12,2.7071678232459817e-12
31,0-1-4-5,4,124,124,0.0,70.24302896967012,6.7646691168925475e-12,3.5017538034928617e-12,5.8264504332328215e-12,2.697110369881062e-12,2.7071678232459817e-12
32,0-1-7-8,4,128,128,0.0,70.24302896967012,6.7646691168925475e-12,3.5017538034928617e-12,5.8264504332328215e-12,2.697110369881062e-12,2.7071678232459817e-12
33,0-1-4-5,4,132,132,0.0,70.24302896967012,6.7646691168925475e-12,3.5017538034928617e-12,5.8264504332328215e-12,2.697110369881062e-12,2.7071678232459817e-12
34,0-1-7-8,4,136,136,0.0,70.24302896967012,6.7646691168925475e-12,3.5017538034928617e-12,5.8264504332328215e-12,2.697110369881062e-12,2.7071678232459817e-12
35,0-1-4-5,4,140,140,0.0,70.24302896967012,6.7646691168925475e-12,3.5017538034928617e-12,5.8264504332328215e-12,2.697110369881062e-12,2.7071678232459817e-12
36,0-1-7-8,4,144,144,0.0,70.24302896967012,6.7646691168925475e-12,3.5017538034928617e-12,5.8264504332328215e-12,2.697110369881062e-12,2.7071678232459817e-12
37,0-1-4-5,4,148,148,0.0,70.24302896967012,6.7646691168925475e-12,3.5017538034928617e-12,5.8264504332328215e-12,2.697110369881062e-12,2.7071678232459817e-12
