slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.002545660163172,5.513148686000971,11.000680407399273,0.2501037316349623,0.25010373163495103
1,0-1-4-5,4,4,4,29.771672913558852,29.771672913558852,11.002545660163172,4.701470766734342,11.000680407399273,1.887215416095827,1.9973875865542396
2,0-1-7-8,4,8,8,19.956491556180243,49.7281644697391,6.0026828613942556,2.4852525677079442,6.000680407399258,1.1959806265015993,1.1959806265016084
3,0-1-4-5,4,12,12,14.457084400671667,64.18524887041076,6.0026828613942556,3.3201665700099037,6.000680407399258,2.76571236557654,2.7657123655765545
4,0-1-7-8,4,16,16,14.868179830716912,79.05342870112767,1.3384442582944625,0.6608913933053266,1.0006804073992726,0.7657123655765624,0.7657123655765474
5,0-1-4-5,4,20,20,1.8496255750839183,80.90305427621159,1.067263955283168,0.5705385227336668,1.0006804073992726,0.4688732275954224,0.4705500751201228
6,0-1-7-8,4,24,24,3.0383112349279346,83.94136551113952,0.07529498313626815,0.045051727895189145,0.06522430022042158,0.030252250591300118,0.03025225059130321
7,0-1-4-5,4,28,28,0.25637080022451497,84.19773631136404,0.029743165345794336,0.015100004810642359,0.02929145631156871,0.005559306517404406,0.005560496814496219
8,0-1-7-8,4,32,32,0.0708095149240515,84.26854582628809,0.019407984636790283,0.01159428470978668,0.01680895508307856,0.007754711712160089,0.007754711712166795
9,0-1-4-5,4,36,36,0.07074483250901445,84.33929065879711,0.007665320460974125,0.003516237067286264,0.00754887741550192,0.00116855382325674,0.0014332362321454184
10,0-1-7-8,4,40,40,0.018004430031861873,84.35729508882898,0.003587328924187126,0.0014891337597957525,0.0017114937215580994,0.0019314539249747666,0.0019314539249606355
11,0-1-4-5,4,44,44,0.006249798713059796,84.36354488754203,1.6485203995095554e-12,8.597110359697251e-13,1.4352963262354024e-12,5.852220613892871e-13,5.826450433232822e-13
12,0-1-7-8,4,48,48,0.0,84.36354488754203,1.6485203995095554e-12,8.597110359697251e-13,1.4352963262354024e-12,5.852220613892871e-13,5.826450433232822e-13
13,0-1-4-5,4,52,52,0.0,84.36354488754203,1.6485203995095554e-12,8.597110359697251e-13,1.4352963262354024e-12,5.852220613892871e-13,5.826450433232822e-13
14,0-1-7-8,4,56,56,0.0,84.36354488754203,1.6485203995095554e-12,8.597110359697251e-13,1.4352963262354024e-12,5.852220613892871e-13,5.826450433232822e-13
15,0-1-4-5,4,60,60,0.0,84.36354488754203,1.6485203995095554e-12,8.597110359697251e-13,1.4352963262354024e-12,5.852220613892871e-13,5.826450433232822e-13
16,0-1-7-8,4,64,64,0.0,84.36354488754203,1.6485203995095554e-12,8.597110359697251e-13,1.4352963262354024e-12,5.852220613892871e-13,5.826450433232822e-13
17,0-1-4-5,4,68,68,0.0,84.36354488754203,1.6485203995095554e-12,8.597110359697251e-13,1.4352963262354024e-12,5.852220613892871e-13,5.826450433232822e-13
18,0-1-7-8,4,72,72,0.0,84.36354488754203,1.6485203995095554e-12,8.597110359697251e-13,1.4352963262354024e-12,5.852220613892871e-13,5.826450433232822e-13
19,0-1-4-5,4,76,76,0.0,84.36354488754203,1.6485203995095554e-12,8.597110359697251e-13,1.4352963262354024e-12,5.852220613892871e-13,5.826450433232822e-13
20,0-1-7-8,4,80,80,0.0,84.36354488754203,1.6485203995095554e-12,8.597110359697251e-13,1.4352963262354024e-12,5.852220613892871e-13,5.826450433232822e-13
21,0-1-4-5,4,84,84,0.0,84.36354488754203,1.6485203995095554e-12,8.597110359697251e-13,1.4352963262354024e-12,5.852220613892871e-13,5.826450433232822e-13
22,0-1-7-8,4,88,88,0.0,84.36354488754203,1.6485203995095554e-12,8.597110359697251e-13,1.4352963262354024e-12,5.852220613892871e-13,5.826450433232822e-13
23,0-1-4-5,4,92,92,0.0,84.36354488754203,1.6485203995095554e-12,8.597110359697251e-13,1.4352963262354024e-12,5.852220613892871e-13,5.826450433232822e-13
24,0-1-7-8,4,96,96,0.0,84.36354488754203,1.6485203995095554e-12,8.597110359697251e-13,1.4352963262354024e-12,5.852220613892871e-13,5.826450433232822e-13
25,0-1-4-5,4,100,100,0.0,84.36354488754203,1.6485203995095554e-12,8.597110359697251e-13,1.4352963262354024e-12,5.852220613892871e-13,5.826450433232822e-13
26,0-1-7-8,4,104,104,0.0,84.36354488754203,1.6485203995095554e-12,8.597110359697251e-13,1.4352963262354024e-12,5.852220613892871e-13,5.826450433232822e-13
27,0-1-4-5,4,108,108,0.0,84.36354488754203,1.6485203995095554e-12,8.597110359697251e-13,1.4352963262354024e-12,5.852220613892871e-13,5.826450433232822e-13
28,0-1-7-8,4,112,112,0.0,84.36354488754203,1.6485203995095554e-12,8.597110359697251e-13,1.4352963262354024e-12,5.852220613892871e-13,5.826450433232822e-13
29,0-1-4-5,4,116,116,0.0,84.36354488754203,1.6485203995095554e-12,8.597110359697251e-13,1.4352963262354024e-12,5.852220613892871e-13,5.826450433232822e-13
30,0-1-7-8,4,120,120,0.0,84.36354488754203,1.6485203995095554e-12,8.597110359697251e-13,1.4352963262354024e-12,5.852220613892871e-13,5.826450433232822e-13
31,0-1-4-5,4,124,124,0.0,84.36354488754203,1.6485203995095554e-12,8.597110359697251e-13,1.4352963262354024e-12,5.852220613892871e-13,5.826450433232822e-13
32,0-1-7-8,4,128,128,0.0,84.36354488754203,1.6485203995095554e-12,8.597110359697251e-13,1.4352963262354024e-12,5.852220613892871e-13,5.826450433232822e-13
33,0-1-4-5,4,132,132,0.0,84.36354488754203,1.6485203995095554e-12,8.597110359697251e-13,1.4352963262354024e-12,5.852220613892871e-13,5.826450433232822e-13
34,0-1-7-8,4,136,136,0.0,84.36354488754203,1.6485203995095554e-12,8.597110359697251e-13,1.4352963262354024e-12,5.852220613892871e-13,5.826450433232822e-13
35,0-1-4-5,4,140,140,0.0,84.36354488754203,1.6485203995095554e-12,8.597110359697251e-13,1.4352963262354024e-12,5.852220613892871e-13,5.826450433232822e-13
36,0-1-7-8,4,144,144,0.0,84.36354488754203,1.6485203995095554e-12,8.597110359697251e-13,1.4352963262354024e-12,5.852220613892871e-13,5.826450433232822e-13
37,0-1-4-5,4,148,148,0.0,84.36354488754203,1.6485203995095554e-12,8.597110359697251e-13,1.4352963262354024e-12,5.852220613892871e-13,5.826450433232822e-13
38,0-1-7-8,4,152,152,0.0,84.36354488754203,1.6485203995095554e-12,8.597110359697251e-13,1.4352963262354024e-12,5.852220613892871e-13,5.826450433232822e-13
39,0-1-4-5,4,156,156,0.0,84.36354488754203,1.6485203995095554e-12,8.597110359697251e-13,1.4352963262354024e-12,5.852220613892871e-13,5.826450433232822e-13
40,0-1-7-8,4,160,160,0.0,84.36354488754203,1.6485203995095554e-12,8.597110359697251e-13,1.4352963262354024e-12,5.852220613892871e-13,5.826450433232822e-13
41,0-1-4-5,4,164,164,0.0,84.36354488754203,1.6485203995095554e-12,8.597110359697251e-13,1.4352963262354024e-12,5.852220613892871e-13,5.826450433232822e-13
42,0-1-7-8,4,168,168,0.0,84.36354488754203,1.6485203995095554e-12,8.597110359697251e-13,1.4352963262354024e-12,5.852220613892871e-13,5.826450433232822e-13
43,0-1-4-5,4,172,172,0.0,84.36354488754203,1.6485203995095554e-12,8.597110359697251e-13,1.4352963262354024e-12,5.852220613892871e-13,5.826450433232822e-13
44,0-1-7-8,4,176,176,0.0,84.36354488754203,1.6485203995095554e-12,8.597110359697251e-13,1.4352963262354024e-12,5.852220613892871e-13,5.826450433232822e-13
45,0-1-4-5,4,180,180,0.0,84.36354488754203,1.6485203995095554e-12,8.597110359697251e-13,1.4352963262354024e-12,5.852220613892871e-13,5.826450433232822e-13
46,0-1-7-8,4,184,184,0.0,84.36354488754203,1.6485203995095554e-12,8.597110359697251e-13,1.4352963262354024e-12,5.852220613892871e-13,5.826450433232822e-13
47,0-1-4-5,4,188,188,0.0,84.36354488754203,1.6485203995095554e-12,8.597110359697251e-13,1.4352963262354024e-12,5.852220613892871e-13,5.826450433232822e-13
48,0-1-7-8,4,192,192,0.0,84.36354488754203,1.6485203995095554e-12,8.597110359697251e-13,1.4352963262354024e-12,5.852220613892871e-13,5.826450433232822e-13
49,0-1-4-5,4,196,196,0.0,84.36354488754203,1.6485203995095554e-12,8.597110359697251e-13,1.4352963262354024e-12,5.852220613892871e-13,5.826450433232822e-13
50,0-1-7-8,4,200,200,0.0,84.36354488754203,1.6485203995095554e-12,8.597110359697251e-13,1.4352963262354024e-12,5.852220613892871e-13,5.826450433232822e-13
51,0-1-4-5,4,204,204,0.0,84.36354488754203,1.6485203995095554e-12,8.597110359697251e-13,1.4352963262354024e-12,5.852220613892871e-13,5.826450433232822e-13
