stage,rho,seed,gain,round,alpha_rad,beta_rad,target_alpha_rad,target_beta_rad,max_angle_error_rad,relay_scalar_count,measurement_slot_count,measurement_tx_count,estimate_x,estimate_y,action_x,action_y,action_applied,event,failure,estimated_position_error_d,receiver_id,measurement_slot,angle_error_to_target_rad,estimated_x,estimated_y,estimator_success,estimator_residual_rad,delta_x,delta_y
main_budget,,,,1,,,,,,,,3,,,,,True,observe_and_move,,0.06825762704087754,6,1,0.06814189682384297,3.060783001259372,1.7631076974188722,True,4.440892098500626e-16,-0.06078300125937197,-0.031056889849994995
main_budget,,,,1,,,,,,,,3,,,,,True,observe_and_move,,0.03728268680470571,7,1,0.04140934769399873,0.48273441678200185,0.8990692893235235,True,9.325873406851315e-14,0.01726558321799815,-0.033043885539085105
main_budget,,,,1,,,,,,,,3,,,,,True,observe_and_move,,0.08156205871516925,8,1,0.06699850918627615,1.574282954207413,0.8323443685260605,True,4.618527782440651e-14,-0.07428295420741304,0.033681035258377845
main_budget,,,,1,,,,,,,,3,,,,,True,observe_and_move,,0.11402305201582581,9,1,0.06334436480189543,2.5981985988287555,0.8080746352039194,True,0.0,-0.09819859882875548,0.05795076858051895
main_budget,,,,1,,,,,,,,3,,,,,True,observe_and_move,,0.06983065675759922,10,1,0.08972570122334478,3.5683185547737013,0.8804786282284998,True,0.0,-0.0683185547737013,-0.014453224444061386
main_budget,,,,1,,,,,,,,3,,,,,True,observe_and_move,,0.01850699926671252,12,1,0.02160380768034642,1.008767897039898,0.01629825154290618,True,2.220446049250313e-16,-0.00876789703989811,-0.01629825154290618
main_budget,,,,1,,,,,,,,3,,,,,True,observe_and_move,,0.023767981653730254,13,1,0.015697107564121904,2.0178478819297516,-0.015696179870073598,True,0.0,-0.01784788192975162,0.015696179870073598
main_budget,,,,1,,,,,,,,3,,,,,True,observe_and_move,,0.11094730845101962,14,1,0.14705980116210293,3.019721997805262,-0.10918034646901853,True,2.220446049250313e-16,-0.01972199780526207,0.10918034646901853
main_budget,,,,2,,,,,,,,3,,,,,False,stop_estimated_position_budget,,0.00010809613362244119,2,2,8.853247134243958e-05,1.4999031026750227,2.5980282980721054,True,2.220446049250313e-16,0.0,0.0
main_budget,,,,2,,,,,,,,3,,,,,False,stop_estimated_position_budget,,1.1691292929899613e-05,3,2,1.381590547211431e-05,2.5000116809379156,2.59807670330838,True,0.0,0.0,0.0
main_budget,,,,2,,,,,,,,3,,,,,False,stop_estimated_position_budget,,6.017463162358954e-05,4,2,2.4898462762878992e-05,0.9999568740503465,1.7320088416451114,True,2.220446049250313e-16,0.0,0.0
main_budget,,,,2,,,,,,,,3,,,,,False,stop_estimated_position_budget,,1.941913951285286e-05,5,2,1.68263566702187e-05,2.0000189825930557,1.7320467131653428,True,4.440892098500626e-16,0.0,0.0
main_budget,,,,2,,,,,,,,3,,,,,False,stop_estimated_position_budget,,0.00018292336574259662,6,2,6.670637986938566e-05,3.0001155418787704,1.731908994198616,True,0.0,0.0,0.0
main_budget,,,,2,,,,,,,,3,,,,,False,stop_estimated_position_budget,,5.480110926693937e-05,7,2,2.1033447390017557e-05,0.4999780101011319,0.8659752081080841,True,0.0,0.0,0.0
main_budget,,,,2,,,,,,,,3,,,,,False,stop_estimated_position_budget,,5.098763766310417e-05,8,2,2.9941744438044537e-05,1.5000506262629636,0.8660314635445661,True,4.440892098500626e-16,0.0,0.0
main_budget,,,,2,,,,,,,,3,,,,,False,stop_estimated_position_budget,,6.689126232966981e-05,9,2,3.820791003672497e-05,2.5000569686987952,0.8659903465692946,True,4.440892098500626e-16,0.0,0.0
main_budget,,,,2,,,,,,,,3,,,,,False,stop_estimated_position_budget,,0.00022255159447584488,10,2,0.00014668975710141474,3.500028865891527,0.8658047321448693,True,4.440892098500626e-16,0.0,0.0
main_budget,,,,2,,,,,,,,3,,,,,False,stop_estimated_position_budget,,5.602014135253694e-06,12,2,3.137910480344175e-06,1.0000053733410508,-1.5842248336805145e-06,True,0.0,0.0,0.0
main_budget,,,,2,,,,,,,,3,,,,,False,stop_estimated_position_budget,,2.0095214712447224e-05,13,2,5.84110238932567e-06,2.0000200950541984,8.031875164960058e-08,True,0.0,0.0,0.0
main_budget,,,,2,,,,,,,,3,,,,,False,stop_estimated_position_budget,,0.00019267374173171032,14,2,0.00015641495842788622,3.0001613529621567,0.00010530143567947782,True,4.440892098500626e-16,0.0,0.0
