slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.336426095956975,6.67483837099089,11.335254099243059,0.2933826149216445,0.47578853622768236
1,0-1-4-5,4,4,4,34.914867286891145,34.914867286891145,11.336426095956975,6.441208485167281,11.335254099243059,2.0829118432220994,2.105279808224587
2,0-1-7-8,4,8,8,25.33065894655209,60.245526233443236,6.335256374301585,3.81566077495881,6.335254099243059,2.0829118432220994,1.363914687965
3,0-1-4-5,4,12,12,18.573321381319673,78.81884761476292,6.335256374301585,4.166029827455609,6.335254099243059,2.0167659291929017,2.0137827637510384
4,0-1-7-8,4,16,16,23.709944378912645,102.52879199367555,3.8826737614374327,2.164919146897693,3.337791320760644,1.5215608294357543,1.5215608294357352
5,0-1-4-5,4,20,20,12.771317835660305,115.30010982933587,1.5531073578827832,1.0913392634653067,1.5297775344414077,0.6111966513112999,0.6125960557188463
6,0-1-7-8,4,24,24,7.5647328501542495,122.86484267949011,1.030275288833309,0.6112394707573866,0.8889900434180902,0.41780523354214766,0.41780523354216115
7,0-1-4-5,4,28,28,3.447531299858611,126.31237397934872,0.40517644753778714,0.2061699970627475,0.39899315335408403,0.07617863673050516,0.07595615450899373
8,0-1-7-8,4,32,32,0.9451718633037358,127.25754584265246,0.26546279936442985,0.15817059851839743,0.22967887901502593,0.10627956717578488,0.10627956717577547
9,0-1-4-5,4,36,36,0.8944538144920925,128.15199965714456,0.10473121813421427,0.05320326187312872,0.10313817329287644,0.019611029369102022,0.019596361350536995
10,0-1-7-8,4,40,40,0.24504537602718968,128.39704503317174,0.06842601932888344,0.0408438433276355,0.059244327969111055,0.02735731257568313,0.027357312575681192
11,0-1-4-5,4,44,44,0.2314007451693508,128.62844577834107,0.02701695426557205,0.013718757290772007,0.026606376829775513,0.0050536371685145865,0.005052657819909712
12,0-1-7-8,4,48,48,0.0633647537463847,128.69181053208746,0.017638578760167126,0.010533568616108286,0.015274507435847795,0.007049568266992493,0.007049568266985773
13,0-1-4-5,4,52,52,0.06425337090647334,128.75606390299393,0.006965591300702669,0.003195444396657001,0.006859759731298709,0.0010616882324383894,0.0013025246343403296
14,0-1-7-8,4,56,56,0.016360913032005917,128.77242481602593,0.003258748956490395,0.0013527864998552708,0.0015547318914030939,0.0017545068940722395,0.0017545068940876263
15,0-1-4-5,4,60,60,0.005677599317703721,128.77810241534362,6.949340440265558e-12,3.6021637745389246e-12,5.9969806898152456e-12,2.7988881196878947e-12,2.7853275241795927e-12
16,0-1-7-8,4,64,64,0.0,128.77810241534362,6.949340440265558e-12,3.6021637745389246e-12,5.9969806898152456e-12,2.7988881196878947e-12,2.7853275241795927e-12
17,0-1-4-5,4,68,68,0.0,128.77810241534362,6.949340440265558e-12,3.6021637745389246e-12,5.9969806898152456e-12,2.7988881196878947e-12,2.7853275241795927e-12
18,0-1-7-8,4,72,72,0.0,128.77810241534362,6.949340440265558e-12,3.6021637745389246e-12,5.9969806898152456e-12,2.7988881196878947e-12,2.7853275241795927e-12
19,0-1-4-5,4,76,76,0.0,128.77810241534362,6.949340440265558e-12,3.6021637745389246e-12,5.9969806898152456e-12,2.7988881196878947e-12,2.7853275241795927e-12
20,0-1-7-8,4,80,80,0.0,128.77810241534362,6.949340440265558e-12,3.6021637745389246e-12,5.9969806898152456e-12,2.7988881196878947e-12,2.7853275241795927e-12
