slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,10.532381620660052,6.028889365434238,10.531567965403369,0.2635868102006481,0.4004081062814535
1,0-1-4-5,4,4,4,28.86535537237858,28.86535537237858,6.020238502317041,3.7567205498308103,6.001577129820191,2.1901774428914798,1.926590632690825
2,0-1-7-8,4,8,8,24.461703140769547,53.32705851314813,5.540901845122177,3.530083603822422,5.531567965403369,2.019646454984506,2.2052942773001973
3,0-1-4-5,4,12,12,16.48473362581003,69.81179213895817,4.878662499713931,2.563390667147298,4.8081240562667205,0.914782086004104,1.0830935788138092
4,0-1-7-8,4,16,16,12.26288531795693,82.0746774569151,3.1364407538915855,1.7105165858715605,2.7124413456394905,1.2550043168356504,1.2550043168356453
5,0-1-4-5,4,20,20,9.424441312026344,91.49911876894144,1.174472207694361,0.5941864504332173,1.1568754728557735,0.21565177877007644,0.21789982414623665
6,0-1-7-8,4,24,24,2.9420909545257485,94.4412097234672,0.7568183681153893,0.45714079096196364,0.6572982080097205,0.30849018059292765,0.3084901805929192
7,0-1-4-5,4,28,28,2.61417206550073,97.05538178896792,0.29983871277499274,0.15205172205451903,0.29529934775062827,0.055837026596966995,0.055959348689313515
8,0-1-7-8,4,32,32,0.7218490096398429,97.77723079860776,0.19514035237393715,0.1167736602713557,0.16911102126876187,0.07787262560218308,0.07787262560218267
9,0-1-4-5,4,36,36,0.6632366630119546,98.44046746161972,0.07711363763575824,0.039137209538288316,0.07594315965283727,0.014404065408650172,0.014412084553427462
10,0-1-7-8,4,40,40,0.1821263264269814,98.6225937880467,0.05029537075478365,0.030055144601502475,0.04356475946632088,0.02009181957446722,0.020091819574474812
11,0-1-4-5,4,44,44,0.1704688369359697,98.79306262498267,0.019866560196591197,0.010085524917334,0.01956481233250429,0.0037137642507006287,0.003714294982529509
12,0-1-7-8,4,48,48,0.04670749288425452,98.83977011786692,0.012964529297748344,0.007744510286293194,0.011228123879618579,0.005180390791521233,0.0051803907915157765
13,0-1-4-5,4,52,52,0.04725221004657114,98.88702232791348,0.005120320137265134,0.002348817746326481,0.005042535608012599,0.000780551779094037,0.0009573960242335033
14,0-1-7-8,4,56,56,0.012024109081180083,98.89904643699467,0.0023961403887593834,0.0009946665817814305,0.0011431848288623314,0.0012901014129901283,0.0012901014129980126
15,0-1-4-5,4,60,60,0.004174557020972537,98.90322099401564,2.146791730680553e-12,1.127865209874676e-12,1.8332002582610585e-12,9.66888623164909e-13,9.592326932761353e-13
16,0-1-7-8,4,64,64,0.0,98.90322099401564,2.146791730680553e-12,1.127865209874676e-12,1.8332002582610585e-12,9.66888623164909e-13,9.592326932761353e-13
17,0-1-4-5,4,68,68,0.0,98.90322099401564,2.146791730680553e-12,1.127865209874676e-12,1.8332002582610585e-12,9.66888623164909e-13,9.592326932761353e-13
18,0-1-7-8,4,72,72,0.0,98.90322099401564,2.146791730680553e-12,1.127865209874676e-12,1.8332002582610585e-12,9.66888623164909e-13,9.592326932761353e-13
19,0-1-4-5,4,76,76,0.0,98.90322099401564,2.146791730680553e-12,1.127865209874676e-12,1.8332002582610585e-12,9.66888623164909e-13,9.592326932761353e-13
20,0-1-7-8,4,80,80,0.0,98.90322099401564,2.146791730680553e-12,1.127865209874676e-12,1.8332002582610585e-12,9.66888623164909e-13,9.592326932761353e-13
21,0-1-4-5,4,84,84,0.0,98.90322099401564,2.146791730680553e-12,1.127865209874676e-12,1.8332002582610585e-12,9.66888623164909e-13,9.592326932761353e-13
22,0-1-7-8,4,88,88,0.0,98.90322099401564,2.146791730680553e-12,1.127865209874676e-12,1.8332002582610585e-12,9.66888623164909e-13,9.592326932761353e-13
23,0-1-4-5,4,92,92,0.0,98.90322099401564,2.146791730680553e-12,1.127865209874676e-12,1.8332002582610585e-12,9.66888623164909e-13,9.592326932761353e-13
24,0-1-7-8,4,96,96,0.0,98.90322099401564,2.146791730680553e-12,1.127865209874676e-12,1.8332002582610585e-12,9.66888623164909e-13,9.592326932761353e-13
25,0-1-4-5,4,100,100,0.0,98.90322099401564,2.146791730680553e-12,1.127865209874676e-12,1.8332002582610585e-12,9.66888623164909e-13,9.592326932761353e-13
26,0-1-7-8,4,104,104,0.0,98.90322099401564,2.146791730680553e-12,1.127865209874676e-12,1.8332002582610585e-12,9.66888623164909e-13,9.592326932761353e-13
27,0-1-4-5,4,108,108,0.0,98.90322099401564,2.146791730680553e-12,1.127865209874676e-12,1.8332002582610585e-12,9.66888623164909e-13,9.592326932761353e-13
28,0-1-7-8,4,112,112,0.0,98.90322099401564,2.146791730680553e-12,1.127865209874676e-12,1.8332002582610585e-12,9.66888623164909e-13,9.592326932761353e-13
29,0-1-4-5,4,116,116,0.0,98.90322099401564,2.146791730680553e-12,1.127865209874676e-12,1.8332002582610585e-12,9.66888623164909e-13,9.592326932761353e-13
30,0-1-7-8,4,120,120,0.0,98.90322099401564,2.146791730680553e-12,1.127865209874676e-12,1.8332002582610585e-12,9.66888623164909e-13,9.592326932761353e-13
31,0-1-4-5,4,124,124,0.0,98.90322099401564,2.146791730680553e-12,1.127865209874676e-12,1.8332002582610585e-12,9.66888623164909e-13,9.592326932761353e-13
32,0-1-7-8,4,128,128,0.0,98.90322099401564,2.146791730680553e-12,1.127865209874676e-12,1.8332002582610585e-12,9.66888623164909e-13,9.592326932761353e-13
33,0-1-4-5,4,132,132,0.0,98.90322099401564,2.146791730680553e-12,1.127865209874676e-12,1.8332002582610585e-12,9.66888623164909e-13,9.592326932761353e-13
34,0-1-7-8,4,136,136,0.0,98.90322099401564,2.146791730680553e-12,1.127865209874676e-12,1.8332002582610585e-12,9.66888623164909e-13,9.592326932761353e-13
35,0-1-4-5,4,140,140,0.0,98.90322099401564,2.146791730680553e-12,1.127865209874676e-12,1.8332002582610585e-12,9.66888623164909e-13,9.592326932761353e-13
36,0-1-7-8,4,144,144,0.0,98.90322099401564,2.146791730680553e-12,1.127865209874676e-12,1.8332002582610585e-12,9.66888623164909e-13,9.592326932761353e-13
37,0-1-4-5,4,148,148,0.0,98.90322099401564,2.146791730680553e-12,1.127865209874676e-12,1.8332002582610585e-12,9.66888623164909e-13,9.592326932761353e-13
38,0-1-7-8,4,152,152,0.0,98.90322099401564,2.146791730680553e-12,1.127865209874676e-12,1.8332002582610585e-12,9.66888623164909e-13,9.592326932761353e-13
39,0-1-4-5,4,156,156,0.0,98.90322099401564,2.146791730680553e-12,1.127865209874676e-12,1.8332002582610585e-12,9.66888623164909e-13,9.592326932761353e-13
40,0-1-7-8,4,160,160,0.0,98.90322099401564,2.146791730680553e-12,1.127865209874676e-12,1.8332002582610585e-12,9.66888623164909e-13,9.592326932761353e-13
41,0-1-4-5,4,164,164,0.0,98.90322099401564,2.146791730680553e-12,1.127865209874676e-12,1.8332002582610585e-12,9.66888623164909e-13,9.592326932761353e-13
42,0-1-7-8,4,168,168,0.0,98.90322099401564,2.146791730680553e-12,1.127865209874676e-12,1.8332002582610585e-12,9.66888623164909e-13,9.592326932761353e-13
43,0-1-4-5,4,172,172,0.0,98.90322099401564,2.146791730680553e-12,1.127865209874676e-12,1.8332002582610585e-12,9.66888623164909e-13,9.592326932761353e-13
44,0-1-7-8,4,176,176,0.0,98.90322099401564,2.146791730680553e-12,1.127865209874676e-12,1.8332002582610585e-12,9.66888623164909e-13,9.592326932761353e-13
45,0-1-4-5,4,180,180,0.0,98.90322099401564,2.146791730680553e-12,1.127865209874676e-12,1.8332002582610585e-12,9.66888623164909e-13,9.592326932761353e-13
46,0-1-7-8,4,184,184,0.0,98.90322099401564,2.146791730680553e-12,1.127865209874676e-12,1.8332002582610585e-12,9.66888623164909e-13,9.592326932761353e-13
47,0-1-4-5,4,188,188,0.0,98.90322099401564,2.146791730680553e-12,1.127865209874676e-12,1.8332002582610585e-12,9.66888623164909e-13,9.592326932761353e-13
48,0-1-7-8,4,192,192,0.0,98.90322099401564,2.146791730680553e-12,1.127865209874676e-12,1.8332002582610585e-12,9.66888623164909e-13,9.592326932761353e-13
49,0-1-4-5,4,196,196,0.0,98.90322099401564,2.146791730680553e-12,1.127865209874676e-12,1.8332002582610585e-12,9.66888623164909e-13,9.592326932761353e-13
50,0-1-7-8,4,200,200,0.0,98.90322099401564,2.146791730680553e-12,1.127865209874676e-12,1.8332002582610585e-12,9.66888623164909e-13,9.592326932761353e-13
51,0-1-4-5,4,204,204,0.0,98.90322099401564,2.146791730680553e-12,1.127865209874676e-12,1.8332002582610585e-12,9.66888623164909e-13,9.592326932761353e-13
52,0-1-7-8,4,208,208,0.0,98.90322099401564,2.146791730680553e-12,1.127865209874676e-12,1.8332002582610585e-12,9.66888623164909e-13,9.592326932761353e-13
53,0-1-4-5,4,212,212,0.0,98.90322099401564,2.146791730680553e-12,1.127865209874676e-12,1.8332002582610585e-12,9.66888623164909e-13,9.592326932761353e-13
54,0-1-7-8,4,216,216,0.0,98.90322099401564,2.146791730680553e-12,1.127865209874676e-12,1.8332002582610585e-12,9.66888623164909e-13,9.592326932761353e-13
55,0-1-4-5,4,220,220,0.0,98.90322099401564,2.146791730680553e-12,1.127865209874676e-12,1.8332002582610585e-12,9.66888623164909e-13,9.592326932761353e-13
56,0-1-7-8,4,224,224,0.0,98.90322099401564,2.146791730680553e-12,1.127865209874676e-12,1.8332002582610585e-12,9.66888623164909e-13,9.592326932761353e-13
57,0-1-4-5,4,228,228,0.0,98.90322099401564,2.146791730680553e-12,1.127865209874676e-12,1.8332002582610585e-12,9.66888623164909e-13,9.592326932761353e-13
58,0-1-7-8,4,232,232,0.0,98.90322099401564,2.146791730680553e-12,1.127865209874676e-12,1.8332002582610585e-12,9.66888623164909e-13,9.592326932761353e-13
