slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.577714383560243,6.764011930892811,11.576763875736802,0.28684989771162583,0.32826628107680733
1,0-1-4-5,4,4,4,30.057815908518073,30.057815908518073,6.600293386582466,2.9755484356421267,6.576763875736788,0.33007409825065953,0.33007409825065537
2,0-1-7-8,4,8,8,20.21421685994201,50.27203276846008,3.476344898702809,2.741410944097709,3.4352558801675173,1.7373149541625457,2.0480327116709915
3,0-1-4-5,4,12,12,13.126804374350222,63.3988371428103,3.42592407440223,2.312648075938858,3.376949228005955,1.4661739607112405,1.466173960711238
4,0-1-7-8,4,16,16,15.406173136900478,78.80501027971079,2.225566161255005,1.2588381940914777,1.922705881811055,0.8770698403072636,0.8770698403072927
5,0-1-4-5,4,20,20,7.044164860915785,85.84917514062657,0.8415023416811106,0.4253313645646404,0.8288382359274493,0.15536138847060077,0.15648903265261538
6,0-1-7-8,4,24,24,1.9720179967417226,87.8211931373683,0.5443764897513763,0.3269700867961401,0.4724057062590248,0.21664721060822478,0.21664721060823666
7,0-1-4-5,4,28,28,1.8633876212359706,89.68458075860427,0.21548153961338826,0.10930240205775561,0.21221609514309137,0.04017405154195579,0.040236978823344316
8,0-1-7-8,4,32,32,0.515063123599831,90.1996438822041,0.14035485166787326,0.08394449686556422,0.1216103495594183,0.05603230141951927,0.05603230141952764
9,0-1-4-5,4,36,36,0.47652862730089124,90.676172509505,0.05545538650881247,0.028147881239689056,0.054613438454396146,0.010361568849661884,0.010365711519689569
10,0-1-7-8,4,40,40,0.13075001093762492,90.80692252044261,0.03617683004371241,0.021615392384338336,0.031334036167507406,0.014453239123616176,0.014453239123611183
11,0-1-4-5,4,44,44,0.12258327799669688,90.92950579843931,0.014289099456832021,0.00725425088925256,0.014072052052895856,0.0026713412800327984,0.0026716157682571406
12,0-1-7-8,4,48,48,0.03357946569973369,90.96308526413904,0.009325281797745277,0.005570372585450371,0.008076195976158829,0.0037263088314781908,0.003726308831474512
13,0-1-4-5,4,52,52,0.03722384610880875,91.00030911024784,0.003682959388227047,0.0020049701648223914,0.0036270093596471042,0.001421610295514361,0.0014213630129304988
14,0-1-7-8,4,56,56,0.011885569779533648,91.01219468002738,0.0017234454339397516,0.0007154254118398172,0.0008222460149056587,0.0009279151103902014,0.0009279151103740446
15,0-1-4-5,4,60,60,0.003002600434346731,91.01519728046172,5.833378438573445e-13,3.4581774218816233e-13,4.973799150320701e-13,2.5444437451708134e-13,2.3447910280083306e-13
16,0-1-7-8,4,64,64,0.0,91.01519728046172,5.833378438573445e-13,3.4581774218816233e-13,4.973799150320701e-13,2.5444437451708134e-13,2.3447910280083306e-13
17,0-1-4-5,4,68,68,0.0,91.01519728046172,5.833378438573445e-13,3.4581774218816233e-13,4.973799150320701e-13,2.5444437451708134e-13,2.3447910280083306e-13
18,0-1-7-8,4,72,72,0.0,91.01519728046172,5.833378438573445e-13,3.4581774218816233e-13,4.973799150320701e-13,2.5444437451708134e-13,2.3447910280083306e-13
19,0-1-4-5,4,76,76,0.0,91.01519728046172,5.833378438573445e-13,3.4581774218816233e-13,4.973799150320701e-13,2.5444437451708134e-13,2.3447910280083306e-13
20,0-1-7-8,4,80,80,0.0,91.01519728046172,5.833378438573445e-13,3.4581774218816233e-13,4.973799150320701e-13,2.5444437451708134e-13,2.3447910280083306e-13
21,0-1-4-5,4,84,84,0.0,91.01519728046172,5.833378438573445e-13,3.4581774218816233e-13,4.973799150320701e-13,2.5444437451708134e-13,2.3447910280083306e-13
22,0-1-7-8,4,88,88,0.0,91.01519728046172,5.833378438573445e-13,3.4581774218816233e-13,4.973799150320701e-13,2.5444437451708134e-13,2.3447910280083306e-13
23,0-1-4-5,4,92,92,0.0,91.01519728046172,5.833378438573445e-13,3.4581774218816233e-13,4.973799150320701e-13,2.5444437451708134e-13,2.3447910280083306e-13
24,0-1-7-8,4,96,96,0.0,91.01519728046172,5.833378438573445e-13,3.4581774218816233e-13,4.973799150320701e-13,2.5444437451708134e-13,2.3447910280083306e-13
25,0-1-4-5,4,100,100,0.0,91.01519728046172,5.833378438573445e-13,3.4581774218816233e-13,4.973799150320701e-13,2.5444437451708134e-13,2.3447910280083306e-13
26,0-1-7-8,4,104,104,0.0,91.01519728046172,5.833378438573445e-13,3.4581774218816233e-13,4.973799150320701e-13,2.5444437451708134e-13,2.3447910280083306e-13
27,0-1-4-5,4,108,108,0.0,91.01519728046172,5.833378438573445e-13,3.4581774218816233e-13,4.973799150320701e-13,2.5444437451708134e-13,2.3447910280083306e-13
28,0-1-7-8,4,112,112,0.0,91.01519728046172,5.833378438573445e-13,3.4581774218816233e-13,4.973799150320701e-13,2.5444437451708134e-13,2.3447910280083306e-13
29,0-1-4-5,4,116,116,0.0,91.01519728046172,5.833378438573445e-13,3.4581774218816233e-13,4.973799150320701e-13,2.5444437451708134e-13,2.3447910280083306e-13
30,0-1-7-8,4,120,120,0.0,91.01519728046172,5.833378438573445e-13,3.4581774218816233e-13,4.973799150320701e-13,2.5444437451708134e-13,2.3447910280083306e-13
31,0-1-4-5,4,124,124,0.0,91.01519728046172,5.833378438573445e-13,3.4581774218816233e-13,4.973799150320701e-13,2.5444437451708134e-13,2.3447910280083306e-13
32,0-1-7-8,4,128,128,0.0,91.01519728046172,5.833378438573445e-13,3.4581774218816233e-13,4.973799150320701e-13,2.5444437451708134e-13,2.3447910280083306e-13
33,0-1-4-5,4,132,132,0.0,91.01519728046172,5.833378438573445e-13,3.4581774218816233e-13,4.973799150320701e-13,2.5444437451708134e-13,2.3447910280083306e-13
34,0-1-7-8,4,136,136,0.0,91.01519728046172,5.833378438573445e-13,3.4581774218816233e-13,4.973799150320701e-13,2.5444437451708134e-13,2.3447910280083306e-13
35,0-1-4-5,4,140,140,0.0,91.01519728046172,5.833378438573445e-13,3.4581774218816233e-13,4.973799150320701e-13,2.5444437451708134e-13,2.3447910280083306e-13
36,0-1-7-8,4,144,144,0.0,91.01519728046172,5.833378438573445e-13,3.4581774218816233e-13,4.973799150320701e-13,2.5444437451708134e-13,2.3447910280083306e-13
37,0-1-4-5,4,148,148,0.0,91.01519728046172,5.833378438573445e-13,3.4581774218816233e-13,4.973799150320701e-13,2.5444437451708134e-13,2.3447910280083306e-13
38,0-1-7-8,4,152,152,0.0,91.01519728046172,5.833378438573445e-13,3.4581774218816233e-13,4.973799150320701e-13,2.5444437451708134e-13,2.3447910280083306e-13
39,0-1-4-5,4,156,156,0.0,91.01519728046172,5.833378438573445e-13,3.4581774218816233e-13,4.973799150320701e-13,2.5444437451708134e-13,2.3447910280083306e-13
40,0-1-7-8,4,160,160,0.0,91.01519728046172,5.833378438573445e-13,3.4581774218816233e-13,4.973799150320701e-13,2.5444437451708134e-13,2.3447910280083306e-13
41,0-1-4-5,4,164,164,0.0,91.01519728046172,5.833378438573445e-13,3.4581774218816233e-13,4.973799150320701e-13,2.5444437451708134e-13,2.3447910280083306e-13
42,0-1-7-8,4,168,168,0.0,91.01519728046172,5.833378438573445e-13,3.4581774218816233e-13,4.973799150320701e-13,2.5444437451708134e-13,2.3447910280083306e-13
43,0-1-4-5,4,172,172,0.0,91.01519728046172,5.833378438573445e-13,3.4581774218816233e-13,4.973799150320701e-13,2.5444437451708134e-13,2.3447910280083306e-13
44,0-1-7-8,4,176,176,0.0,91.01519728046172,5.833378438573445e-13,3.4581774218816233e-13,4.973799150320701e-13,2.5444437451708134e-13,2.3447910280083306e-13
45,0-1-4-5,4,180,180,0.0,91.01519728046172,5.833378438573445e-13,3.4581774218816233e-13,4.973799150320701e-13,2.5444437451708134e-13,2.3447910280083306e-13
