slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,10.604056783288664,7.959622767939572,10.604035978477242,0.27693575626481204,0.32236373064208834
1,0-1-4-5,4,4,4,31.82835282964625,31.82835282964625,9.329595543016545,5.340983498632978,9.327195858111637,1.7078879920046866,1.013892476252117
2,0-1-7-8,4,8,8,29.511758578495744,61.34011140814199,5.952823022062034,3.8828236205974047,5.214867546923301,1.7078879920046866,3.013892476252117
3,0-1-4-5,4,12,12,23.13196504573465,84.47207645387664,5.583870246935118,3.859420828877959,4.327195858111651,3.0340645707816596,3.034064570781659
4,0-1-7-8,4,16,16,19.432934446615988,103.90501090049263,2.4055469349349847,1.5852582655628078,1.3066641541069401,1.2872427795962986,1.2830402972968784
5,0-1-4-5,4,20,20,7.972250781048075,111.8772616815407,1.5232322260400457,0.8841535911339857,1.1708519797601298,0.8177990092561003,0.8177990092560918
6,0-1-7-8,4,24,24,5.5764881006090095,117.45374978214971,0.3313760727667264,0.19628751714715276,0.2856752889135379,0.13228157030075993,0.13228157030076915
7,0-1-4-5,4,28,28,1.1113050847564863,118.5650548669062,0.1274868495732247,0.06470573213680433,0.1255524341160168,0.023794345174646497,0.02381973734132714
8,0-1-7-8,4,32,32,0.29562739256824244,118.86068225947443,0.08310461137584277,0.04967730489541278,0.07199279833329797,0.03319046683562411,0.033190466835634425
9,0-1-4-5,4,36,36,0.2818519310143048,119.14253419048873,0.03283209319380016,0.016666608260250064,0.03233349068932512,0.006136402475570272,0.006137852315383441
10,0-1-7-8,4,40,40,0.07727921336153773,119.21981340385027,0.02142294010118812,0.012798262228015223,0.018554207871716244,0.008559708633436464,0.008559708633434582
11,0-1-4-5,4,44,44,0.07809243054350405,119.29790583439377,0.008461198481391699,0.003881310184931189,0.008332666531359223,0.0012898957239744343,0.0015820388468767987
12,0-1-7-8,4,48,48,0.019875133728807746,119.31778096812258,0.003959868966860817,0.0016437753491645715,0.0018892302950064277,0.0021320356237214807,0.002132035623752415
13,0-1-4-5,4,52,52,0.0068988167956159615,119.32467978491819,1.691101264597828e-11,8.76312395701976e-12,1.467981292080367e-11,6.666442612347531e-12,6.657785434072139e-12
14,0-1-7-8,4,56,56,0.0,119.32467978491819,1.691101264597828e-11,8.76312395701976e-12,1.467981292080367e-11,6.666442612347531e-12,6.657785434072139e-12
15,0-1-4-5,4,60,60,0.0,119.32467978491819,1.691101264597828e-11,8.76312395701976e-12,1.467981292080367e-11,6.666442612347531e-12,6.657785434072139e-12
16,0-1-7-8,4,64,64,0.0,119.32467978491819,1.691101264597828e-11,8.76312395701976e-12,1.467981292080367e-11,6.666442612347531e-12,6.657785434072139e-12
17,0-1-4-5,4,68,68,0.0,119.32467978491819,1.691101264597828e-11,8.76312395701976e-12,1.467981292080367e-11,6.666442612347531e-12,6.657785434072139e-12
18,0-1-7-8,4,72,72,0.0,119.32467978491819,1.691101264597828e-11,8.76312395701976e-12,1.467981292080367e-11,6.666442612347531e-12,6.657785434072139e-12
19,0-1-4-5,4,76,76,0.0,119.32467978491819,1.691101264597828e-11,8.76312395701976e-12,1.467981292080367e-11,6.666442612347531e-12,6.657785434072139e-12
20,0-1-7-8,4,80,80,0.0,119.32467978491819,1.691101264597828e-11,8.76312395701976e-12,1.467981292080367e-11,6.666442612347531e-12,6.657785434072139e-12
21,0-1-4-5,4,84,84,0.0,119.32467978491819,1.691101264597828e-11,8.76312395701976e-12,1.467981292080367e-11,6.666442612347531e-12,6.657785434072139e-12
22,0-1-7-8,4,88,88,0.0,119.32467978491819,1.691101264597828e-11,8.76312395701976e-12,1.467981292080367e-11,6.666442612347531e-12,6.657785434072139e-12
23,0-1-4-5,4,92,92,0.0,119.32467978491819,1.691101264597828e-11,8.76312395701976e-12,1.467981292080367e-11,6.666442612347531e-12,6.657785434072139e-12
24,0-1-7-8,4,96,96,0.0,119.32467978491819,1.691101264597828e-11,8.76312395701976e-12,1.467981292080367e-11,6.666442612347531e-12,6.657785434072139e-12
25,0-1-4-5,4,100,100,0.0,119.32467978491819,1.691101264597828e-11,8.76312395701976e-12,1.467981292080367e-11,6.666442612347531e-12,6.657785434072139e-12
26,0-1-7-8,4,104,104,0.0,119.32467978491819,1.691101264597828e-11,8.76312395701976e-12,1.467981292080367e-11,6.666442612347531e-12,6.657785434072139e-12
27,0-1-4-5,4,108,108,0.0,119.32467978491819,1.691101264597828e-11,8.76312395701976e-12,1.467981292080367e-11,6.666442612347531e-12,6.657785434072139e-12
