slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,9.346653147480097,6.456132328382962,9.336023358508868,0.24418736718437836,0.21174429397344596
1,0-1-4-5,4,4,4,30.65733377896347,30.65733377896347,8.721167371273902,4.4587833995598904,8.720418995535482,2.042217110379357,1.9737016341703182
2,0-1-7-8,4,8,8,20.005401869416055,50.662735648379524,4.775348762489625,2.7465254862019632,4.336023358508868,1.6436180332568522,1.807344661982441
3,0-1-4-5,4,12,12,10.643357570983243,61.306093219362765,4.165548098786862,2.4796526735366724,3.720418995535482,1.8484666606662712,1.9323781981510422
4,0-1-7-8,4,16,16,13.044535385817369,74.35062860518013,1.6014816128680975,0.9368081466162926,1.3824125218013563,0.6296365460623571,0.6296365460623434
5,0-1-4-5,4,20,20,5.1525506264219265,79.50317923160206,0.6353727271414499,0.3245201134954397,0.6256542406381129,0.1198111085527724,0.11927090914797844
6,0-1-7-8,4,24,24,1.446709840178382,80.94988907178045,0.41713162085066724,0.24821930091218286,0.3607133962068332,0.16713279624692584,0.1671327962469391
7,0-1-4-5,4,28,28,1.4017051388925945,82.35159421067304,0.16447994555356185,0.08358477521492022,0.16197633502460462,0.03082388158896633,0.030787795886318747
8,0-1-7-8,4,32,32,0.3841569191130506,82.7357511297861,0.10752281960363326,0.06415759284445853,0.09308199153397823,0.04300011296890281,0.0430001129689046
9,0-1-4-5,4,36,36,0.363350432063756,83.09910156184985,0.04244751723606326,0.021555880776438923,0.041802325105578575,0.00794164927866198,0.007939233484336228
10,0-1-7-8,4,40,40,0.0995081944767474,83.19860975632659,0.027716783624733284,0.01655059630461297,0.02400109177978038,0.01107827918920429,0.011078279189199236
11,0-1-4-5,4,44,44,0.10094818631713295,83.29955794264372,0.010945152086805849,0.0050211376373647185,0.010778849433634718,0.0016681657618895019,0.002046731040778127
12,0-1-7-8,4,48,48,0.025717713125863302,83.32527565576957,0.005120053174891296,0.0021254805468868894,0.002442751090939055,0.0027566155588605104,0.002756615558858755
13,0-1-4-5,4,52,52,0.008920587811504977,83.33419624358108,4.283465674153063e-11,2.2118068160136586e-11,3.6848746276518796e-11,1.704777309264445e-11,1.7038814803527202e-11
14,0-1-7-8,4,56,56,0.0,83.33419624358108,4.283465674153063e-11,2.2118068160136586e-11,3.6848746276518796e-11,1.704777309264445e-11,1.7038814803527202e-11
15,0-1-4-5,4,60,60,0.0,83.33419624358108,4.283465674153063e-11,2.2118068160136586e-11,3.6848746276518796e-11,1.704777309264445e-11,1.7038814803527202e-11
16,0-1-7-8,4,64,64,0.0,83.33419624358108,4.283465674153063e-11,2.2118068160136586e-11,3.6848746276518796e-11,1.704777309264445e-11,1.7038814803527202e-11
17,0-1-4-5,4,68,68,0.0,83.33419624358108,4.283465674153063e-11,2.2118068160136586e-11,3.6848746276518796e-11,1.704777309264445e-11,1.7038814803527202e-11
18,0-1-7-8,4,72,72,0.0,83.33419624358108,4.283465674153063e-11,2.2118068160136586e-11,3.6848746276518796e-11,1.704777309264445e-11,1.7038814803527202e-11
19,0-1-4-5,4,76,76,0.0,83.33419624358108,4.283465674153063e-11,2.2118068160136586e-11,3.6848746276518796e-11,1.704777309264445e-11,1.7038814803527202e-11
20,0-1-7-8,4,80,80,0.0,83.33419624358108,4.283465674153063e-11,2.2118068160136586e-11,3.6848746276518796e-11,1.704777309264445e-11,1.7038814803527202e-11
21,0-1-4-5,4,84,84,0.0,83.33419624358108,4.283465674153063e-11,2.2118068160136586e-11,3.6848746276518796e-11,1.704777309264445e-11,1.7038814803527202e-11
22,0-1-7-8,4,88,88,0.0,83.33419624358108,4.283465674153063e-11,2.2118068160136586e-11,3.6848746276518796e-11,1.704777309264445e-11,1.7038814803527202e-11
23,0-1-4-5,4,92,92,0.0,83.33419624358108,4.283465674153063e-11,2.2118068160136586e-11,3.6848746276518796e-11,1.704777309264445e-11,1.7038814803527202e-11
24,0-1-7-8,4,96,96,0.0,83.33419624358108,4.283465674153063e-11,2.2118068160136586e-11,3.6848746276518796e-11,1.704777309264445e-11,1.7038814803527202e-11
25,0-1-4-5,4,100,100,0.0,83.33419624358108,4.283465674153063e-11,2.2118068160136586e-11,3.6848746276518796e-11,1.704777309264445e-11,1.7038814803527202e-11
26,0-1-7-8,4,104,104,0.0,83.33419624358108,4.283465674153063e-11,2.2118068160136586e-11,3.6848746276518796e-11,1.704777309264445e-11,1.7038814803527202e-11
27,0-1-4-5,4,108,108,0.0,83.33419624358108,4.283465674153063e-11,2.2118068160136586e-11,3.6848746276518796e-11,1.704777309264445e-11,1.7038814803527202e-11
