slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,10.304779805881239,7.159638576853021,10.303437638423588,0.24261092266008424,0.3201227003667668
1,0-1-4-5,4,4,4,24.714181070175428,24.714181070175428,8.42228935756486,5.223475554151611,8.415817884243282,2.242610922660087,2.242610922660077
2,0-1-7-8,4,8,8,27.029149267457232,51.743330337632656,5.442786328004858,3.301082029310324,5.150516032970259,2.412494070239819,2.4124940702398234
3,0-1-4-5,4,12,12,18.061783741593967,69.80511407922663,5.315819151165249,2.9524357503405954,3.984951785838973,2.5803166677762026,2.580316667776195
4,0-1-7-8,4,16,16,15.629341003380242,85.43445508260687,1.6955214143992818,0.909652904012479,0.8027954743089936,0.9114120618437026,0.9114120618436914
5,0-1-4-5,4,20,20,4.422444132945175,89.85689921555205,0.7578655247864803,0.5111739309373914,0.5789746430062337,0.40762368190666476,0.40762368190666365
6,0-1-7-8,4,24,24,3.5314693902408707,93.38836860579292,0.3749600305441308,0.22405660895989804,0.3242183039506017,0.14955507928337813,0.14955507928337397
7,0-1-4-5,4,28,28,1.2736090859811329,94.66197769177406,0.14624768634715943,0.07419755033127393,0.14402920698881871,0.02729005014495078,0.027321723537220066
8,0-1-7-8,4,32,32,0.3420759766383532,95.00405366841241,0.09531897923536489,0.05698516088558856,0.08257694963532458,0.03806539376376863,0.03806539376376605
9,0-1-4-5,4,36,36,0.323351512768912,95.32740518118132,0.037657855947767147,0.019115873948631883,0.037085999431909045,0.007037888631419557,0.007039796672479781
10,0-1-7-8,4,40,40,0.08866794714500309,95.41607312832632,0.024570620217771743,0.014679152595539095,0.021280619423066582,0.00981717178223003,0.00981717178221686
11,0-1-4-5,4,44,44,0.08957153134264692,95.50564465966896,0.00970450865794206,0.0044516180679883745,0.009557092028543934,0.0014794592687585324,0.0018144933161821086
12,0-1-7-8,4,48,48,0.022798027153176276,95.52844268682213,0.00454187375549953,0.0018853646478229592,0.002166901176508418,0.002445397496791744,0.002445397496792623
13,0-1-4-5,4,52,52,0.007912746262568434,95.5363554330847,2.8265447186265682e-11,1.4638773865124334e-11,2.4513724383723456e-11,1.117010804129987e-11,1.1169731806148775e-11
14,0-1-7-8,4,56,56,0.0,95.5363554330847,2.8265447186265682e-11,1.4638773865124334e-11,2.4513724383723456e-11,1.117010804129987e-11,1.1169731806148775e-11
