slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.995317849778747,7.750017163306981,11.987675255608778,0.2614708951138802,0.42453571799440226
1,0-1-4-5,4,4,4,30.552759262638475,30.552759262638475,7.037526986551183,4.902748504416725,6.987675255608778,2.152148806817121,2.1521488068171095
2,0-1-7-8,4,8,8,26.19369307606791,56.74645233870638,3.235537119623859,2.2756777796700454,2.7870862264486362,1.4775644044643663,1.4775644044643457
3,0-1-4-5,4,12,12,13.10359646689287,69.85004880559926,3.6291866873013645,2.034381663764129,2.720953374448115,1.9673158520921492,1.9673158520921419
4,0-1-7-8,4,16,16,11.566325988489032,81.41637479408828,0.4475549306739753,0.18926940236330958,0.2113150391167835,0.2410668100978894,0.24106681009787678
5,0-1-4-5,4,20,20,0.9248524874603727,82.34122728154865,0.025928120763117204,0.013200299365846218,0.02554697187751742,0.004866650124566183,0.004810598454128012
6,0-1-7-8,4,24,24,0.05971100432143526,82.40093828587008,0.016985809604271953,0.010150774399110243,0.0147092033329983,0.006788653360021668,0.006788653360025876
7,0-1-4-5,4,28,28,0.06193601691476451,82.46287430278485,0.00670769401966878,0.0030771320344202217,0.006605781560068635,0.0010223839827387983,0.0012542959763379713
8,0-1-7-8,4,32,32,0.015755226031468134,82.47862952881633,0.003138116378294373,0.0013027081685531036,0.001497178544539679,0.0016895590609423369,0.001689559060920942
9,0-1-4-5,4,36,36,0.005467421585397043,82.48409695040172,3.894558562515839e-12,2.0063398084974984e-12,3.339550858072471e-12,1.5775551220059043e-12,1.5631940186722204e-12
10,0-1-7-8,4,40,40,0.0,82.48409695040172,3.894558562515839e-12,2.0063398084974984e-12,3.339550858072471e-12,1.5775551220059043e-12,1.5631940186722204e-12
11,0-1-4-5,4,44,44,0.0,82.48409695040172,3.894558562515839e-12,2.0063398084974984e-12,3.339550858072471e-12,1.5775551220059043e-12,1.5631940186722204e-12
12,0-1-7-8,4,48,48,0.0,82.48409695040172,3.894558562515839e-12,2.0063398084974984e-12,3.339550858072471e-12,1.5775551220059043e-12,1.5631940186722204e-12
13,0-1-4-5,4,52,52,0.0,82.48409695040172,3.894558562515839e-12,2.0063398084974984e-12,3.339550858072471e-12,1.5775551220059043e-12,1.5631940186722204e-12
14,0-1-7-8,4,56,56,0.0,82.48409695040172,3.894558562515839e-12,2.0063398084974984e-12,3.339550858072471e-12,1.5775551220059043e-12,1.5631940186722204e-12
15,0-1-4-5,4,60,60,0.0,82.48409695040172,3.894558562515839e-12,2.0063398084974984e-12,3.339550858072471e-12,1.5775551220059043e-12,1.5631940186722204e-12
16,0-1-7-8,4,64,64,0.0,82.48409695040172,3.894558562515839e-12,2.0063398084974984e-12,3.339550858072471e-12,1.5775551220059043e-12,1.5631940186722204e-12
17,0-1-4-5,4,68,68,0.0,82.48409695040172,3.894558562515839e-12,2.0063398084974984e-12,3.339550858072471e-12,1.5775551220059043e-12,1.5631940186722204e-12
18,0-1-7-8,4,72,72,0.0,82.48409695040172,3.894558562515839e-12,2.0063398084974984e-12,3.339550858072471e-12,1.5775551220059043e-12,1.5631940186722204e-12
19,0-1-4-5,4,76,76,0.0,82.48409695040172,3.894558562515839e-12,2.0063398084974984e-12,3.339550858072471e-12,1.5775551220059043e-12,1.5631940186722204e-12
20,0-1-7-8,4,80,80,0.0,82.48409695040172,3.894558562515839e-12,2.0063398084974984e-12,3.339550858072471e-12,1.5775551220059043e-12,1.5631940186722204e-12
21,0-1-4-5,4,84,84,0.0,82.48409695040172,3.894558562515839e-12,2.0063398084974984e-12,3.339550858072471e-12,1.5775551220059043e-12,1.5631940186722204e-12
22,0-1-7-8,4,88,88,0.0,82.48409695040172,3.894558562515839e-12,2.0063398084974984e-12,3.339550858072471e-12,1.5775551220059043e-12,1.5631940186722204e-12
23,0-1-4-5,4,92,92,0.0,82.48409695040172,3.894558562515839e-12,2.0063398084974984e-12,3.339550858072471e-12,1.5775551220059043e-12,1.5631940186722204e-12
24,0-1-7-8,4,96,96,0.0,82.48409695040172,3.894558562515839e-12,2.0063398084974984e-12,3.339550858072471e-12,1.5775551220059043e-12,1.5631940186722204e-12
25,0-1-4-5,4,100,100,0.0,82.48409695040172,3.894558562515839e-12,2.0063398084974984e-12,3.339550858072471e-12,1.5775551220059043e-12,1.5631940186722204e-12
26,0-1-7-8,4,104,104,0.0,82.48409695040172,3.894558562515839e-12,2.0063398084974984e-12,3.339550858072471e-12,1.5775551220059043e-12,1.5631940186722204e-12
27,0-1-4-5,4,108,108,0.0,82.48409695040172,3.894558562515839e-12,2.0063398084974984e-12,3.339550858072471e-12,1.5775551220059043e-12,1.5631940186722204e-12
28,0-1-7-8,4,112,112,0.0,82.48409695040172,3.894558562515839e-12,2.0063398084974984e-12,3.339550858072471e-12,1.5775551220059043e-12,1.5631940186722204e-12
29,0-1-4-5,4,116,116,0.0,82.48409695040172,3.894558562515839e-12,2.0063398084974984e-12,3.339550858072471e-12,1.5775551220059043e-12,1.5631940186722204e-12
30,0-1-7-8,4,120,120,0.0,82.48409695040172,3.894558562515839e-12,2.0063398084974984e-12,3.339550858072471e-12,1.5775551220059043e-12,1.5631940186722204e-12
31,0-1-4-5,4,124,124,0.0,82.48409695040172,3.894558562515839e-12,2.0063398084974984e-12,3.339550858072471e-12,1.5775551220059043e-12,1.5631940186722204e-12
32,0-1-7-8,4,128,128,0.0,82.48409695040172,3.894558562515839e-12,2.0063398084974984e-12,3.339550858072471e-12,1.5775551220059043e-12,1.5631940186722204e-12
33,0-1-4-5,4,132,132,0.0,82.48409695040172,3.894558562515839e-12,2.0063398084974984e-12,3.339550858072471e-12,1.5775551220059043e-12,1.5631940186722204e-12
34,0-1-7-8,4,136,136,0.0,82.48409695040172,3.894558562515839e-12,2.0063398084974984e-12,3.339550858072471e-12,1.5775551220059043e-12,1.5631940186722204e-12
35,0-1-4-5,4,140,140,0.0,82.48409695040172,3.894558562515839e-12,2.0063398084974984e-12,3.339550858072471e-12,1.5775551220059043e-12,1.5631940186722204e-12
36,0-1-7-8,4,144,144,0.0,82.48409695040172,3.894558562515839e-12,2.0063398084974984e-12,3.339550858072471e-12,1.5775551220059043e-12,1.5631940186722204e-12
37,0-1-4-5,4,148,148,0.0,82.48409695040172,3.894558562515839e-12,2.0063398084974984e-12,3.339550858072471e-12,1.5775551220059043e-12,1.5631940186722204e-12
38,0-1-7-8,4,152,152,0.0,82.48409695040172,3.894558562515839e-12,2.0063398084974984e-12,3.339550858072471e-12,1.5775551220059043e-12,1.5631940186722204e-12
39,0-1-4-5,4,156,156,0.0,82.48409695040172,3.894558562515839e-12,2.0063398084974984e-12,3.339550858072471e-12,1.5775551220059043e-12,1.5631940186722204e-12
40,0-1-7-8,4,160,160,0.0,82.48409695040172,3.894558562515839e-12,2.0063398084974984e-12,3.339550858072471e-12,1.5775551220059043e-12,1.5631940186722204e-12
41,0-1-4-5,4,164,164,0.0,82.48409695040172,3.894558562515839e-12,2.0063398084974984e-12,3.339550858072471e-12,1.5775551220059043e-12,1.5631940186722204e-12
42,0-1-7-8,4,168,168,0.0,82.48409695040172,3.894558562515839e-12,2.0063398084974984e-12,3.339550858072471e-12,1.5775551220059043e-12,1.5631940186722204e-12
43,0-1-4-5,4,172,172,0.0,82.48409695040172,3.894558562515839e-12,2.0063398084974984e-12,3.339550858072471e-12,1.5775551220059043e-12,1.5631940186722204e-12
44,0-1-7-8,4,176,176,0.0,82.48409695040172,3.894558562515839e-12,2.0063398084974984e-12,3.339550858072471e-12,1.5775551220059043e-12,1.5631940186722204e-12
45,0-1-4-5,4,180,180,0.0,82.48409695040172,3.894558562515839e-12,2.0063398084974984e-12,3.339550858072471e-12,1.5775551220059043e-12,1.5631940186722204e-12
46,0-1-7-8,4,184,184,0.0,82.48409695040172,3.894558562515839e-12,2.0063398084974984e-12,3.339550858072471e-12,1.5775551220059043e-12,1.5631940186722204e-12
47,0-1-4-5,4,188,188,0.0,82.48409695040172,3.894558562515839e-12,2.0063398084974984e-12,3.339550858072471e-12,1.5775551220059043e-12,1.5631940186722204e-12
48,0-1-7-8,4,192,192,0.0,82.48409695040172,3.894558562515839e-12,2.0063398084974984e-12,3.339550858072471e-12,1.5775551220059043e-12,1.5631940186722204e-12
49,0-1-4-5,4,196,196,0.0,82.48409695040172,3.894558562515839e-12,2.0063398084974984e-12,3.339550858072471e-12,1.5775551220059043e-12,1.5631940186722204e-12
50,0-1-7-8,4,200,200,0.0,82.48409695040172,3.894558562515839e-12,2.0063398084974984e-12,3.339550858072471e-12,1.5775551220059043e-12,1.5631940186722204e-12
51,0-1-4-5,4,204,204,0.0,82.48409695040172,3.894558562515839e-12,2.0063398084974984e-12,3.339550858072471e-12,1.5775551220059043e-12,1.5631940186722204e-12
52,0-1-7-8,4,208,208,0.0,82.48409695040172,3.894558562515839e-12,2.0063398084974984e-12,3.339550858072471e-12,1.5775551220059043e-12,1.5631940186722204e-12
