slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.543806782462445,7.708634995636548,11.532474050942142,0.2996610179356717,0.4354081431751382
1,0-1-4-5,4,4,4,32.160736490071855,32.160736490071855,9.972916885016605,6.4893109763605,9.957825923707759,2.268787373617391,2.435408143175138
2,0-1-7-8,4,8,8,23.842249325265957,56.00298581533781,7.371210296133732,4.772812762659932,6.5324740509421275,2.756045382319559,2.7560453823195488
3,0-1-4-5,4,12,12,27.258902724270534,83.26188853960835,4.958221497143246,3.315674823458125,4.957825923707759,2.178978469296132,2.1789784692961263
4,0-1-7-8,4,16,16,19.707965123821634,102.96985366342999,2.7310349485176957,1.5628399415964351,2.0993030813433364,1.4619704058531933,1.4619704058531937
5,0-1-4-5,4,20,20,8.359934294015297,111.32978795744529,0.9632016892654985,0.49179524101409056,0.9485251388280318,0.1825538809609587,0.1808686350866111
6,0-1-7-8,4,24,24,2.265689159853845,113.59547711729914,0.6346569651711632,0.37758794521862704,0.5483760583235266,0.25474844178075556,0.2547484417807553
7,0-1-4-5,4,28,28,2.129886549079356,115.7253636663785,0.24998886327715267,0.1271079474814594,0.24618003647084663,0.04690262409964675,0.04681896062179902
8,0-1-7-8,4,32,32,0.5822929779859348,116.30765664436443,0.1635515377538374,0.09753834129221235,0.14155732012058309,0.0654318584215261,0.0654318584215261
9,0-1-4-5,4,36,36,0.5521056280732368,116.85976227243766,0.06455219650735107,0.032785058460517824,0.06357076580121657,0.012080901482455069,0.012075320021907032
10,0-1-7-8,4,40,40,0.1512245635340887,117.01098683597175,0.04215917545449532,0.02517121015349707,0.03650548174196899,0.016852534786498466,0.016852534786501394
11,0-1-4-5,4,44,44,0.1426429007719063,117.15362973674365,0.016647487828767613,0.008452864042409691,0.016394526038752133,0.0031135466089762614,0.003113174564077781
